randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.981821,0.465705,0.036692536603891227,6.113623140206251,0.036692536603891227,0.036692536603891227,6.150315676810142,0.0,6.113623140206251,0.036692536603891227
0.107967,0.600376,4.4518593082101665,4.081593226983081,4.488551844814058,6.150315676810142,10.231908903793222,1.6617638319960841,5.743357058979164,0.0
0.514579,0.533451,1.3288123767240965,5.027104470051923,5.8173642215381545,10.231908903793222,15.259013373845146,4.414544682255068,9.441649152306992,0.0
0.713407,0.22881,0.6754063878767954,11.798906513103042,6.49277060941495,15.259013373845146,27.057919886948188,8.766242764430196,20.565149277533237,0.0
0.614677,0.87235,0.9733167047903781,1.0925164756498105,7.466087314205328,27.057919886948188,28.150436362597997,19.59183257274286,20.68434904839267,0.0
0.58647,0.799197,1.0672675261839983,1.7931824432687387,8.533354840389327,28.150436362598,29.943618805866738,19.61708152220867,21.410263965477412,3.552713678800501E-15
0.100447,0.221065,4.596250107543916,12.074388024491531,13.129604947933244,29.94361880586674,42.018006830358274,16.814013857933496,28.88840188242503,3.552713678800501E-15
0.438489,0.685258,1.6488411060067205,3.0236789543685183,14.778446053939964,42.018006830358274,45.041685784726795,27.23956077641831,30.26323973078683,0.0
0.127872,0.147311,4.1134510307922065,15.321674246183422,18.89189708473217,45.041685784726795,60.363360030910215,26.149788699994623,41.47146294617804,0.0
0.854157,0.819849,0.3152805226815847,1.5890808161785672,19.207177607413755,60.363360030910215,61.95244084708878,41.15618242349646,42.745263239675026,0.0
0.207923,0.556834,3.141174920253198,4.68390486886255,22.348352527666954,61.95244084708878,66.63634571595134,39.60408831942183,44.28799318828438,0.0
0.706478,0.776498,0.6949264335241422,2.0236896964538014,23.043278961191096,66.63634571595134,68.66003541240514,43.593066754760244,45.616756451214044,0.0
0.595218,0.83725,1.0376551079700982,1.4210605384625843,24.080934069161195,68.66003541240514,70.08109595086772,44.57910134324394,46.000161881706525,0.0
0.662867,0.8127,0.8223618244761237,1.6591459297838236,24.90329589363732,70.08109595086772,71.74024188065154,45.1778000572304,46.83694598701422,0.0
0.047703,0.747949,6.085521979967535,2.32336388120262,30.988817873604855,71.74024188065154,74.06360576185416,40.75142400704668,43.074787888249304,0.0
0.782277,0.721244,0.491092762418104,2.6142222406819555,31.47991063602296,74.06360576185416,76.67782800253612,42.5836951258312,45.19791736651315,0.0
0.941886,0.27184,0.11974206167491477,10.42033296846812,31.599652697697877,76.67782800253612,87.09816097100423,45.07817530483824,55.498508273306356,0.0
0.814883,0.740712,0.4094214686579188,2.40114714562462,32.009074166355795,87.09816097100423,89.49930811662885,55.08908680464844,57.49023395027306,0.0
