randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.541747,0.146522,1.2259123523811997,15.364637529208272,1.2259123523811997,1.2259123523811997,16.59054988158947,0.0,15.364637529208272,1.2259123523811997
0.601727,0.225498,1.0159028498047167,11.91555191406669,2.2418152021859163,16.59054988158947,28.50610179565616,14.348734679403554,26.264286593470246,0.0
0.937823,0.995197,0.12838809428443576,0.03851657176975164,2.3702032964703523,28.506101795656157,28.544618367425908,26.135898499185807,26.174415070955554,0.0
0.279532,0.091492,2.5492770055589595,19.132029937736192,4.919480302029312,28.54461836742591,47.676648305162104,23.625138065396598,42.75716800313279,3.552713678800501E-15
0.711359,0.817853,0.6811561079305563,1.608581321040184,5.6006364099598684,47.676648305162104,49.28522962620229,42.076011895202235,43.68459321624242,0.0
0.662382,0.658539,0.823825700386696,3.341852272320274,6.424462110346564,49.285229626202295,52.62708189852257,42.86076751585573,46.20261978817601,7.105427357601002E-15
0.062379,0.408045,5.5490531974201405,7.171022532338219,11.973515307766704,52.62708189852257,59.79810443086079,40.653566590755865,47.824589123094086,0.0
0.006878,0.593627,9.958854733944126,4.172032823905467,21.93237004171083,59.79810443086079,63.97013725476626,37.865734389149964,42.03776721305543,0.0
0.087957,0.285965,4.8618144405784385,10.015086826187314,26.794184482289268,63.97013725476626,73.98522408095357,37.17595277247699,47.191039598664304,0.0
0.207078,0.36351,3.1493194901964494,8.09558777656477,29.94350397248572,73.98522408095357,82.08081185751834,44.04172010846786,52.13730788503263,0.0
0.507698,0.878959,1.3557369927416003,1.0321362103868743,31.29924096522732,82.08081185751834,83.11294806790522,50.78157089229102,51.8137071026779,0.0
0.656072,0.600255,0.8429694799264937,4.083205712423283,32.142210445153815,83.11294806790522,87.1961537803285,50.97073762275141,55.05394333517469,0.0
0.485523,0.178035,1.4450572370629238,13.80620095044447,33.58726768221674,87.1961537803285,101.00235473077296,53.60888609811176,67.41508704855622,0.0
0.23318,0.054258,2.9118891829539835,23.31203865596591,36.499156865170725,101.00235473077296,124.31439338673887,64.50319786560223,87.81523652156815,0.0
0.913473,0.732662,0.18100292050225675,2.488566417069732,36.680159785672984,124.31439338673887,126.8029598038086,87.63423360106589,90.12280001813562,0.0
0.846315,0.011566,0.33372729650375216,35.677484153968884,37.01388708217674,126.8029598038086,162.48044395777748,89.78907272163187,125.46655687560074,0.0
0.393567,0.675556,1.8650079175646905,3.137753787708986,38.878894999741426,162.48044395777748,165.61819774548647,123.60154895803606,126.73930274574505,0.0
