randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.827875,0.092665,0.377786204353987,19.030115517862907,0.377786204353987,0.377786204353987,19.407901722216895,0.0,19.030115517862907,0.377786204353987
0.428793,0.728252,1.6935619879713175,2.536865094693742,2.0713481923253045,19.40790172221689,21.944766816910633,17.33655352989159,19.873418624585327,0.0
0.731302,0.996251,0.6258575437064697,0.03004836091280478,2.6972057360317745,21.944766816910636,21.97481517782344,19.24756108087886,19.277609441791668,3.552713678800501E-15
0.996859,0.204753,0.00629188658894513,12.687607234733168,2.7034976226207195,21.97481517782344,34.66242241255661,19.27131755520272,31.95892478993589,0.0
0.284139,0.527852,2.5165834478724967,5.111514700787326,5.220081070493216,34.66242241255661,39.77393711334393,29.442341342063393,34.55385604285072,0.0
0.601669,0.245589,1.0160956375488837,11.23276697588632,6.2361767080421,39.77393711334393,51.006704089230254,33.53776040530183,44.77052738118815,0.0
0.617521,0.675226,0.9640844059222021,3.1416626346621173,7.200261113964302,51.006704089230254,54.14836672389237,43.80644297526595,46.94810560992807,0.0
0.531114,0.436765,1.265557183034208,6.626879887736049,8.46581829699851,54.148366723892366,60.77524661162842,45.68254842689386,52.30942831462991,0.0
0.707476,0.549636,0.6921031446032028,4.787992304286125,9.157921441601713,60.77524661162842,65.56323891591454,51.6173251700267,56.405317474312824,0.0
0.726642,0.67275,0.638642714794767,3.1710519150009753,9.79656415639648,65.56323891591454,68.73429083091551,55.76667475951806,58.937726674519034,0.0
0.90365,0.64693,0.20262632340097894,3.484137455905299,9.99919047979746,68.73429083091551,72.21842828682081,58.73510035111805,62.21923780702335,0.0
0.960597,0.746502,0.08040062560876936,2.338855862696188,10.079591105406228,72.21842828682081,74.557284149517,62.13883718141458,64.47769304411078,0.0
0.452286,0.568487,1.586881111769506,4.518214665979007,11.666472217175734,74.557284149517,79.075498815496,62.890811932341265,67.40902659832027,0.0
0.564671,0.433727,1.1430240366473106,6.682719800508738,12.809496253823045,79.075498815496,85.75821861600474,66.26600256167296,72.9487223621817,0.0
0.648595,0.93899,0.8658935881002698,0.503603595662759,13.675389841923316,85.75821861600474,86.26182221166749,72.08282877408142,72.58643236974417,0.0
0.606881,0.851337,0.9988451065413877,1.2875777927806193,14.674234948464704,86.26182221166749,87.54940000444812,71.58758726320279,72.87516505598342,0.0
0.421299,0.768489,1.7288249672109801,2.1066322376307607,16.403059915675684,87.54940000444812,89.65603224207888,71.14634008877243,73.2529723264032,0.0
0.001421,0.882565,13.112788859734348,0.9993827079688143,29.51584877541003,89.65603224207888,90.6554149500477,60.140183466668844,61.139566174637665,0.0
0.268946,0.17655,2.6264893260527877,13.873209252861933,32.14233810146282,90.6554149500477,104.52862420290964,58.51307684858488,72.38628610144681,0.0
0.268721,0.396092,2.628163224678771,7.408870171825571,34.77050132614159,104.52862420290964,111.93749437473521,69.75812287676806,77.16699304859361,0.0
0.123999,0.045654,4.1749635558514955,24.69331242047757,38.94546488199309,111.93749437473521,136.63080679521278,72.99202949274212,97.68534191321969,0.0
0.305624,0.626527,2.3707993814839874,3.7405072720512664,41.31626426347708,136.63080679521278,140.37131406726405,95.3145425317357,99.05504980378697,0.0
0.041301,0.148066,6.3737371324664425,15.280777269411344,47.690001395943526,140.37131406726405,155.6520913366754,92.68131267132053,107.96208994073187,0.0
0.5496,0.132895,1.197129076147995,16.145567489944465,48.88713047209152,155.6520913366754,171.79765882661985,106.76496086458388,122.91052835452834,0.0
0.558452,0.905882,1.1651732173210045,0.7907697939767853,50.052303689412526,171.79765882661985,172.58842862059663,121.74535513720733,122.5361249311841,0.0
