randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.908098,0.402977,0.1928059533787928,7.271006324995345,0.1928059533787928,0.1928059533787928,7.463812278374138,0.0,7.271006324995345,0.1928059533787928
0.841525,0.508335,0.34507911387867474,5.41291679940468,0.5378850672574675,7.463812278374138,12.876729077778819,6.9259272111166705,12.33884401052135,0.0
0.579445,0.723844,1.0913690602223447,2.5854350354127402,1.6292541274798122,12.876729077778819,15.462164113191559,11.247474950299006,13.832909985711746,0.0
0.642946,0.998643,0.8833890792172563,0.010863372466379776,2.5126432066970685,15.462164113191559,15.473027485657939,12.94952090649449,12.96038427896087,0.0
0.191878,0.896299,3.301791051167501,0.8758497305385,5.814434257864569,15.473027485657939,16.34887721619644,9.65859322779337,10.53444295833187,0.0
0.100108,0.51464,4.603011351548963,5.314301215035138,10.417445609413532,16.34887721619644,21.663178431231575,5.9314316067829065,11.245732821818043,0.0
0.554096,0.687896,1.180834644096886,2.9929409221258982,11.598280253510417,21.663178431231575,24.656119353357475,10.064898177721158,13.057839099847058,0.0
0.474483,0.637031,1.4910589775209513,3.607495671792099,13.089339231031369,24.656119353357475,28.263615025149573,11.566780122326106,15.174275794118204,0.0
0.580548,0.272918,1.0875655878481985,10.388671161732287,14.176904818879567,28.263615025149573,38.65228618688186,14.086710206270006,24.475381368002292,0.0
0.934642,0.527039,0.13518342142839332,5.123845835070832,14.312088240307961,38.65228618688186,43.77613202195269,24.3401979465739,29.46404378164473,0.0
0.944647,0.673742,0.11388793249448412,3.1592642453589606,14.425976172802445,43.77613202195269,46.93539626731165,29.350155849150248,32.50942009450921,0.0
0.574685,0.73637,1.1078664287665596,2.4481805534560843,15.533842601569004,46.93539626731165,49.383576820767736,31.401553665742647,33.84973421919873,0.0
0.169063,0.437663,3.554967704919146,6.610448569147177,19.08881030648815,49.383576820767736,55.99402538991491,30.294766514279587,36.90521508342676,0.0
0.805137,0.939836,0.433485659416443,0.4963990961961653,19.522295965904593,55.99402538991491,56.490424486111074,36.47172942401032,36.96812852020648,0.0
