randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.878869,0.14779,0.2582388507910326,15.295703454045245,0.2582388507910326,0.2582388507910326,15.553942304836278,0.0,15.295703454045245,0.2582388507910326
0.9008,0.73904,0.20894404319342214,2.419225858398734,0.46718289398445473,15.553942304836278,17.973168163235012,15.086759410851823,17.50598526925056,0.0
0.041911,0.39672,6.344413913352072,7.3961962944100685,6.811596807336526,17.973168163235012,25.36936445764508,11.161571355898486,18.557767650308556,0.0
0.677787,0.569125,0.7778443993842902,4.5092414826175276,7.589441206720816,25.36936445764508,29.87860594026261,17.779923250924263,22.289164733541792,0.0
0.282156,0.201575,2.530590339017335,12.81275006728841,10.12003154573815,29.87860594026261,42.69135600755102,19.75857439452446,32.57132446181287,0.0
0.866046,0.640197,0.2876345080949829,3.5678346999437416,10.407666053833134,42.69135600755102,46.25919070749477,32.28368995371789,35.851524653661635,0.0
0.791164,0.093809,0.4685000004287506,18.93195582996368,10.876166054261885,46.25919070749477,65.19114653745845,35.38302465323288,54.314980483196564,0.0
0.648055,0.863822,0.8675594193769248,1.171108399370641,11.74372547363881,65.19114653745845,66.36225493682909,53.44742106381964,54.61852946319028,0.0
0.254648,0.877117,2.7357461591990138,1.0489190892650633,14.479471632837823,66.36225493682909,67.41117402609416,51.88278330399127,52.93170239325634,0.0
0.698375,0.592374,0.7179981424056485,4.188936694525329,15.197469775243471,67.41117402609416,71.60011072061948,52.21370425085069,56.402640945376014,0.0
0.030445,0.686253,6.983667003843199,3.0120713166660202,22.18113677908667,71.60011072061948,74.6121820372855,49.41897394153281,52.431045258198836,0.0
0.86126,0.198308,0.29871769138239446,12.943471210842917,22.479854470469064,74.6121820372855,87.55565324812842,52.13232756681644,65.07579877765936,0.0
0.970225,0.576612,0.060454551240192674,4.404685458718945,22.540309021709255,87.55565324812841,91.96033870684735,65.01534422641916,69.4200296851381,0.0
0.117354,0.37602,4.285120542397403,7.824903564139983,26.825429564106656,91.96033870684735,99.78524227098734,65.1349091427407,72.95981270688068,0.0
0.765425,0.49261,0.5346480877278024,5.664299944441128,27.36007765183446,99.78524227098734,105.44954221542847,72.42516461915288,78.089464563594,0.0
0.296017,0.154817,2.4346767877496465,14.924092037877932,29.794754439584104,105.44954221542847,120.37363425330639,75.65478777584437,90.5788798137223,0.0
0.017703,0.530658,8.068042324477991,5.069100264300584,37.8627967640621,120.37363425330639,125.44273451760698,82.5108374892443,87.57993775354488,0.0
0.772988,0.616882,0.5149835088958844,3.8646201707283443,38.37778027295798,125.44273451760698,129.30735468833532,87.064954244649,90.92957441537735,0.0
0.928009,0.051209,0.14942769593420482,23.774719849075108,38.527207968892185,129.30735468833532,153.08207453741042,90.78014671944314,114.55486656851824,0.0
0.674695,0.594418,0.7869890841545379,4.161380027193146,39.314197053046726,153.08207453741042,157.24345456460355,113.7678774843637,117.92925751155683,0.0
0.382618,0.658221,1.9214363531177057,3.345716302286948,41.23563340616443,157.24345456460355,160.5891708668905,116.00782115843913,119.35353746072607,0.0
0.723496,0.801258,0.6473205232118187,1.7725782911818002,41.88295392937625,160.5891708668905,162.36174915807229,118.70621693751426,120.47879522869604,0.0
0.746657,0.067733,0.5842987386270767,21.537454185742973,42.467252668003326,162.36174915807229,183.89920334381526,119.89449649006896,141.43195067581195,0.0
0.39268,0.773664,1.8695204963156329,2.052940865375412,44.336773164318956,183.89920334381526,185.95214420919066,139.5624301794963,141.61537104487172,0.0
0.969414,0.935063,0.06212702750461227,0.5371309782737145,44.39890019182357,185.95214420919066,186.4892751874644,141.5532440173671,142.09037499564081,0.0
0.595714,0.164906,1.0359891857220505,14.419037315121848,45.43488937754562,186.4892751874644,200.90831250258623,141.05438580991876,155.4734231250406,0.0
0.577879,0.411387,1.0967815495710511,7.1057672134334275,46.53167092711667,200.90831250258623,208.01407971601967,154.37664157546956,161.482408788903,0.0
0.179226,0.259685,3.4382153993600504,10.786287367473475,49.969886326476725,208.0140797160197,218.80036708349317,158.04419338954295,168.83048075701646,2.842170943040401E-14
0.523448,0.592171,1.2946351700567034,4.191678675650399,51.264521496533426,218.80036708349317,222.99204575914356,167.53584558695974,171.72752426261013,0.0
0.622734,0.291767,0.9472716353257594,9.854397923576533,52.21179313185919,222.99204575914356,232.8464436827201,170.78025262728437,180.6346505508609,0.0
0.725502,0.509767,0.641782899884381,5.3904121632195565,52.85357603174357,232.84644368272006,238.23685584593963,179.9928676509765,185.38327981419604,0.0
0.656315,0.681456,0.842228844724295,3.0681887471424742,53.69580487646787,238.23685584593963,241.3050445930821,184.54105096947177,187.60923971661424,0.0
0.23283,0.174189,2.9148934108959597,13.980914898935437,56.610698287363824,241.3050445930821,255.28595949201753,184.69434630571828,198.6752612046537,0.0
0.600174,0.120017,1.0210713316157256,16.960975036537594,57.63176961897955,255.28595949201753,272.24693452855513,197.65418987303798,214.61516490957558,0.0
0.122449,0.99459,4.200121324431838,0.04339749636181473,61.83189094341139,272.24693452855513,272.29033202491695,210.41504358514374,210.45844108150555,0.0
0.072491,0.349725,5.248585725516587,8.404865180957142,67.08047666892797,272.29033202491695,280.6951972058741,205.20985535598896,213.6147205369461,0.0
0.828627,0.736901,0.37597032957288984,2.4424137933909704,67.45644699850087,280.6951972058741,283.13761099926506,213.23875020737322,215.6811640007642,0.0
0.090091,0.153158,4.813870016738586,15.010281685584417,72.27031701523946,283.13761099926506,298.14789268484947,210.8672939840256,225.87757566961,0.0
0.132537,0.548411,4.041786854509097,4.805842185148605,76.31210386974855,298.14789268484947,302.9537348699981,221.8357888151009,226.6416310002495,0.0
0.144535,0.204441,3.8684671724519646,12.699806829466706,80.18057104220051,302.9537348699981,315.65354169946477,222.77316382779756,235.47297065726426,0.0
0.047523,0.725343,6.093082949214628,2.568885060458701,86.27365399141515,315.65354169946477,318.22242675992345,229.37988770804964,231.94877276850832,0.0
0.836193,0.900969,0.3577916625955453,0.8342754254481827,86.63144565401069,318.22242675992345,319.05670218537165,231.59098110591276,232.42525653136096,0.0
0.591736,0.302614,1.049389379015084,9.562377704006526,87.68083503302577,319.05670218537165,328.61907988937816,231.37586715234588,240.93824485635238,0.0
0.02545,0.733573,7.34207907197121,2.4786253081236023,95.02291410499699,328.61907988937816,331.09770519750174,233.59616578438118,236.07479109250477,0.0
0.161627,0.467655,3.6449281352867953,6.080195475216623,98.66784224028378,331.09770519750174,337.17790067271835,232.42986295721795,238.51005843243456,0.0
0.870096,0.697615,0.2783034571869283,2.880703234599682,98.9461456974707,337.17790067271835,340.05860390731806,238.23175497524767,241.11245820984738,0.0
0.821532,0.482349,0.3931687782579157,5.832698884408773,99.33931447572861,340.05860390731806,345.89130279172684,240.71928943158946,246.55198831599824,0.0
0.83405,0.876841,0.36292385276414535,1.0514368234619198,99.70223832849275,345.89130279172684,346.94273961518877,246.1890644632341,247.24050128669603,0.0
0.070549,0.719792,5.302895550256415,2.630343980778867,105.00513387874916,346.94273961518877,349.57308359596766,241.9376057364396,244.56794971721848,0.0
0.536167,0.359446,1.2466191985482513,8.185530573812548,106.25175307729741,349.57308359596766,357.75861416978023,243.32133051867027,251.50686109248284,0.0
0.200571,0.003922,3.213173960412227,44.32922840966386,109.46492703770963,357.75861416978023,402.0878425794441,248.2936871320706,292.62291554173447,0.0
0.924122,0.723151,0.15782236284844622,2.5930978129950706,109.62274940055808,402.0878425794441,404.6809403924392,292.46509317888604,295.05819099188113,0.0
0.001026,0.250335,13.764175064467118,11.07964206494929,123.3869244650252,404.6809403924392,415.76058245738847,281.29401592741397,292.3736579923633,0.0
0.38498,0.35881,1.9091277881912954,8.199698228046651,125.2960522532165,415.76058245738847,423.9602806854351,290.464530204172,298.66422843221864,0.0
0.515276,0.250997,1.3261051990867772,11.058514336904128,126.62215745230328,423.9602806854351,435.01879502233925,297.33812323313185,308.396637570036,0.0
0.511361,0.449937,1.3413589605534646,6.389181648149491,127.96351641285675,435.01879502233925,441.4079766704887,307.0552786094825,313.444460257632,0.0
0.088391,0.586997,4.851970248952552,4.26188455919711,132.8154866618093,441.4079766704887,445.6698612296858,308.5924900086794,312.8543745678765,0.0
0.65273,0.434058,0.8531834229479722,6.67661690606272,133.66867008475728,445.6698612296858,452.34647813574855,312.0011911449285,318.6778080509913,0.0
0.208166,0.648327,3.1388388813035846,3.4668806422635656,136.80750896606088,452.34647813574855,455.8133587780121,315.5389691696877,319.00584981195124,0.0
0.425977,0.393651,1.7067398495612816,7.458324392217482,138.51424881562215,455.8133587780121,463.2716831702296,317.29910996238993,324.7574343546074,0.0
0.087136,0.491926,4.8805703249815755,5.675415842448692,143.39481914060372,463.2716831702296,468.9470990126783,319.8768640296259,325.55227987207456,0.0
0.803174,0.938298,0.4383678021730741,0.5095014656227664,143.8331869427768,468.94709901267834,469.4566004783011,325.1139120699015,325.62341353552426,5.684341886080802E-14
0.980982,0.360882,0.038402336417930436,8.153633951111438,143.87158927919472,469.4566004783011,477.6102344294125,325.58501119910636,333.7386451502178,0.0
0.338495,0.08782,2.1664919155752895,19.459728110788525,146.03808119477,477.61023442941257,497.0699625402011,331.57215323464254,351.0318813454311,5.684341886080802E-14
0.991124,0.828377,0.017831252689108016,1.5062953136894885,146.05591244745912,497.0699625402011,498.5762578538906,351.01405009274197,352.5203454064315,0.0
0.526541,0.574665,1.2828521553909844,4.431744133302661,147.33876460285012,498.5762578538906,503.00800198719327,351.23749325104046,355.66923738434315,0.0
0.402372,0.662416,1.8207564902451052,3.2948921729074603,149.15952109309524,503.00800198719327,506.3028941601007,353.84848089409803,357.1433730670055,0.0
0.224933,0.452107,2.9839053978002013,6.350691212010303,152.14342649089545,506.30289416010066,512.6535853721109,354.15946766920524,360.5101588812155,0.0
0.565212,0.516925,1.1411087939492854,5.278859861562427,153.28453528484474,512.6535853721109,517.9324452336733,359.36905008726615,364.64790994882856,0.0
0.958598,0.164271,0.08456695726949526,14.449902207269997,153.36910224211422,517.9324452336733,532.3823474409434,364.5633429915591,379.01324519882917,0.0
0.90484,0.646638,0.19999429298500457,3.487749171779032,153.56909653509922,532.3823474409434,535.8700966127224,378.81325090584414,382.30100007762314,0.0
0.0444,0.232577,6.229031619087916,11.668271407903552,159.79812815418714,535.8700966127224,547.538368020626,376.07196845853525,387.74023986643886,0.0
0.924306,0.818918,0.1574241866671555,1.598170577933934,159.9555523408543,547.538368020626,549.1365385985599,387.58281567977167,389.1809862577056,0.0
0.562353,0.469161,1.1512510247808023,6.054474286896767,161.1068033656351,549.1365385985599,555.1910128854566,388.02973523292485,394.08420951982157,0.0
0.196563,0.636172,3.2535445767408437,3.6182904956225252,164.36034794237594,555.1910128854566,558.8093033810792,390.8306649430807,394.44895543870325,0.0
0.135184,0.031209,4.002236931143296,27.736390113802152,168.36258487351924,558.8093033810792,586.5456934948813,390.4467185075599,418.18310862136207,0.0
0.523307,0.219044,1.2951739780904947,12.147861248831918,169.65775885160974,586.5456934948813,598.6935547437132,416.8879346432716,429.03579589210347,0.0
