randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.894133,0.700142,0.22380149059754936,2.8517768589488255,0.22380149059754936,0.22380149059754936,3.0755783495463747,0.0,2.8517768589488255,0.22380149059754936
0.285791,0.292491,2.504989009070084,9.83457105611502,2.728790499667633,3.0755783495463747,12.910149405661395,0.34678784987874156,10.181358905993761,0.0
0.901978,0.552081,0.20633029892172547,4.75248403471792,2.9351207985893586,12.910149405661397,17.662633440379317,9.975028607072037,14.727512641789957,1.7763568394002505E-15
0.817929,0.940256,0.4019594864249759,0.4928248029638203,3.3370802850143346,17.662633440379317,18.155458243343137,14.325553155364982,14.818377958328803,0.0
0.885511,0.788177,0.2431807989523144,1.904260760464427,3.580261083966649,18.155458243343137,20.059719003807565,14.575197159376488,16.479457919840918,0.0
0.884285,0.175868,0.24595174022715494,13.904172522677516,3.826212824193804,20.059719003807565,33.963891526485085,16.233506179613762,30.137678702291282,0.0
0.811652,0.438803,0.41736720422402535,6.5896377102137675,4.2435800284178296,33.963891526485085,40.55352923669885,29.720311498067254,36.30994920828102,0.0
0.959205,0.36563,0.08330092521037503,8.049067087006765,4.326880953628205,40.55352923669885,48.60259632370561,36.226648283070645,44.27571537007741,0.0
0.150173,0.959906,3.7919346322609986,0.32735932784857213,8.118815585889203,48.60259632370561,48.92995565155418,40.48378073781641,40.81114006566498,0.0
0.145357,0.015854,3.8571249870443323,33.15466755653738,11.975940572933535,48.92995565155418,82.08462320809156,36.95401507862064,70.10868263515802,0.0
0.465318,0.594369,1.5300684723204658,4.16203952296526,13.506009045254,82.08462320809156,86.24666273105682,68.57861416283755,72.74065368580281,0.0
0.566202,0.162313,1.1376087479796835,14.545829672691523,14.643617793233684,86.24666273105682,100.79249240374834,71.60304493782313,86.14887461051465,0.0
0.998706,0.254096,0.002589675881883478,10.96034504491077,14.646207469115568,100.79249240374834,111.75283744865911,86.14628493463277,97.10662997954354,0.0
0.599519,0.121252,1.023255223878437,16.87907403564178,15.669462692994005,111.75283744865911,128.63191148430087,96.0833747556651,112.96244879130687,0.0
0.886495,0.321859,0.24095958728340922,9.069133740300167,15.910422280277414,128.63191148430087,137.70104522460105,112.72148920402346,121.79062294432363,0.0
0.485542,0.51093,1.444978972477124,5.372181475706262,17.35540125275454,137.70104522460105,143.07322670030732,120.3456439718465,125.71782544755277,0.0
0.192999,0.726638,3.29014054287565,2.5546148974924003,20.64554179563019,143.07322670030732,145.62784159779972,122.42768490467712,124.98229980216952,0.0
0.596834,0.987105,1.0322325224119209,0.10383089782559875,21.67777431804211,145.62784159779972,145.7316724956253,123.9500672797576,124.05389817758319,0.0
0.275305,0.054317,2.5797514099868346,23.303344204269692,24.257525728028945,145.7316724956253,169.03501669989498,121.47414676759635,144.77749097186603,0.0
0.904299,0.548178,0.2011904421280522,4.8092418180613015,24.458716170156997,169.03501669989498,173.8442585179563,144.57630052973798,149.3855423477993,0.0
