randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.924663,0.804847,0.15665186435253284,1.7368246539157361,0.15665186435253284,0.15665186435253284,1.893476518268269,0.0,1.7368246539157361,0.15665186435253284
0.055774,0.399394,5.772894936008021,7.342455045176498,5.929546800360554,5.929546800360554,13.272001845537051,0.0,7.342455045176497,4.036070282092285
0.622114,0.862801,0.9492638465877451,1.180569643605231,6.878810646948299,13.272001845537051,14.452571489142283,6.393191198588752,7.573760842193984,0.0
0.098214,0.682519,4.641213015183729,3.0557193078614113,11.52002366213203,14.452571489142283,17.508290797003696,2.9325478270102536,5.988267134871666,0.0
0.092221,0.96138,4.767134817255166,0.31508421387434726,16.287158479387195,17.508290797003696,17.823375010878042,1.221132317616501,1.5362165314908474,0.0
0.920762,0.24721,0.16510738177647477,11.18013680913897,16.45226586116367,17.823375010878042,29.00351182001701,1.3711091497143713,12.55124595885334,0.0
0.852629,0.12879,0.31886152324806905,16.396576864620467,16.77112738441174,29.00351182001701,45.40008868463748,12.232384435605269,28.62896130022574,0.0
0.581506,0.369247,1.0842679778678308,7.970315857443979,17.855395362279573,45.40008868463748,53.37040454208146,27.544693322357908,35.515009179801886,0.0
0.941222,0.125486,0.12115249597293484,16.604488643341963,17.97654785825251,53.37040454208146,69.97489318542343,35.39385668382895,51.99834532717092,0.0
0.039321,0.862815,6.471993103353237,1.1804398348876461,24.448540961605747,69.97489318542343,71.15533302031108,45.52635222381768,46.70679205870533,0.0
0.335063,0.410601,2.186873410273174,7.121066711519741,26.635414371878923,71.15533302031108,78.27639973183082,44.51991864843215,51.6409853599519,0.0
0.976087,0.090323,0.048407114394915,19.234905155660986,26.68382148627384,78.27639973183082,97.5113048874918,51.59257824555698,70.82748340121796,0.0
