randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.995786,0.168541,0.0084458078417714,14.244609882767454,0.0084458078417714,0.0084458078417714,14.253055690609227,0.0,14.244609882767454,0.0084458078417714
0.663701,0.816219,0.8198470642531127,1.6245806213855203,0.8282928720948841,14.253055690609227,15.877636311994747,13.424762818514342,15.049343439899863,0.0
0.192045,0.705214,3.30005111883177,2.794031809050992,4.128343990926654,15.877636311994747,18.67166812104574,11.749292321068094,14.543324130119087,0.0
0.538424,0.287197,1.238217850244183,9.980695100360606,5.366561841170837,18.67166812104574,28.652363221406347,13.305106279874904,23.28580138023551,0.0
0.921044,0.980473,0.16449493941891133,0.15776136556654868,5.531056780589748,28.652363221406347,28.810124586972897,23.1213064408166,23.27906780638315,0.0
0.802293,0.137969,0.4405628023529118,15.845810053927318,5.97161958294266,28.810124586972897,44.65593464090021,22.83850500403024,38.684315057957555,0.0
0.842891,0.470158,0.3418352589177732,6.037491764462499,6.313454841860433,44.65593464090021,50.693426405362715,38.34247979903978,44.37997156350228,0.0
0.953767,0.956658,0.09467174432973036,0.3544745453685162,6.408126586190163,50.693426405362715,51.04790095073123,44.28529981917255,44.63977436454107,0.0
0.558247,0.460323,1.1659075244254355,6.206614895957711,7.574034110615599,51.04790095073123,57.254515846688946,43.47386684011563,49.68048173607335,0.0
0.643442,0.331034,0.8818467761964576,8.844273518776642,8.455880886812055,57.254515846688946,66.09878936546559,48.79863495987689,57.64290847865354,0.0
0.687252,0.636206,0.7501084835837426,3.6178629497201826,9.205989370395798,66.09878936546559,69.71665231518577,56.892799995069794,60.51066294478997,0.0
0.714961,0.350554,0.6710545664606646,8.385924150030712,9.877043936856463,69.71665231518577,78.10257646521649,59.8396083783293,68.22553252836002,0.0
0.765575,0.020817,0.5342561870080638,30.975882547172926,10.411300123864526,78.10257646521649,109.07845901238942,67.69127634135197,98.6671588885249,0.0
0.868485,0.631283,0.28200992921458634,3.6800081802500104,10.693310053079113,109.07845901238942,112.75846719263943,98.3851489593103,102.06515713956031,0.0
0.980369,0.06073,0.03965249515027252,22.410539752581226,10.732962548229386,112.75846719263943,135.16900694522064,102.02550464441005,124.43604439699126,0.0
0.691662,0.76857,0.7373157639923218,2.1057890689552576,11.470278312221708,135.16900694522064,137.2747960141759,123.69872863299894,125.8045177019542,0.0
0.349552,0.924262,2.1022058887968003,0.6300775819963631,13.572484201018508,137.2747960141759,137.90487359617228,123.7023118131574,124.33238939515377,0.0
0.063721,0.955024,5.506482200807344,0.36815046341703994,19.078966401825852,137.90487359617228,138.27302405958932,118.82590719434643,119.19405765776347,0.0
0.089202,0.210733,4.833703636245737,12.45730679718319,23.91267003807159,138.27302405958932,150.7303308567725,114.36035402151774,126.81766081870092,0.0
0.794365,0.887458,0.46042445126127296,0.9551526615683308,24.37309448933286,150.7303308567725,151.68548351834082,126.35723636743964,127.31238902900796,0.0
0.508012,0.151317,1.3545004192708143,15.107026439593012,25.727594908603674,151.68548351834082,166.79250995793382,125.95788860973714,141.06491504933015,0.0
0.191659,0.215237,3.304075055305835,12.288124259102439,29.031669963909508,166.79250995793382,179.08063421703625,137.7608399940243,150.04896425312674,0.0
0.485295,0.351793,1.4459966510589224,8.357698756366165,30.47766661496843,179.08063421703625,187.43833297340242,148.60296760206782,156.960666358434,0.0
0.592397,0.412685,1.0471565214943273,7.080565511185497,31.524823136462757,187.43833297340245,194.51889848458794,155.91350983693968,162.9940753481252,2.842170943040401E-14
0.991826,0.625196,0.016415180616031217,3.7575206272635016,31.54123831707879,194.51889848458794,198.27641911185142,162.97766016750916,166.73518079477265,0.0
0.670752,0.322101,0.7987116158879743,9.063120944191285,32.33994993296676,198.27641911185142,207.33954005604272,165.93646917888466,174.99959012307596,0.0
0.543272,0.77641,1.2202903273136723,2.024596382491549,33.56024026028043,207.33954005604272,209.36413643853427,173.77929979576228,175.80389617825384,0.0
0.128792,0.601886,4.099113158084288,4.061497763012878,37.65935341836472,209.36413643853427,213.42563420154715,171.70478302016954,175.76628078318242,0.0
0.893648,0.537481,0.22488663472179724,4.966894947538507,37.884240053086515,213.42563420154715,218.39252914908568,175.54139414846065,180.50828909599915,0.0
0.450429,0.365207,1.5951096340361124,8.058327702924887,39.47934968712263,218.39252914908568,226.45085685201056,178.91317946196304,186.97150716488792,0.0
0.032536,0.839244,6.850816220754427,1.4020303391035354,46.33016590787705,226.45085685201056,227.8528871911141,180.12069094413351,181.52272128323705,0.0
0.174324,0.863928,3.4936792846067806,1.1701267758706388,49.82384519248383,227.85288719111406,229.0230139669847,178.02904199863025,179.1991687745009,0.0
0.030624,0.695078,6.971942527423186,2.909849675990857,56.79578771990702,229.0230139669847,231.93286364297558,172.22722624707768,175.13707592306855,0.0
0.169298,0.39761,3.55218960652382,7.3782692288845135,60.347977326430836,231.93286364297558,239.31113287186008,171.58488631654473,178.96315554542923,0.0
0.637493,0.342733,0.9004239648039953,8.566428484821957,61.248401291234835,239.31113287186008,247.87756135668204,178.06273158062524,186.6291600654472,0.0
0.319661,0.53759,2.2809884394453577,4.965272729093422,63.529389730680194,247.877561356682,252.84283408577542,184.34817162600183,189.3134443550952,0.0
0.269231,0.957945,2.624371063647358,0.34371931146282503,66.15376079432755,252.84283408577542,253.18655339723824,186.68907329144787,187.0327926029107,0.0
0.175783,0.378002,3.4770099984064866,7.782846338970045,69.63077079273404,253.18655339723824,260.9693997362083,183.5557826045042,191.33862894347425,0.0
0.083695,0.665075,4.961152080855108,3.262843701846418,74.59192287358914,260.9693997362083,264.2322434380547,186.37747686261915,189.64032056446555,0.0
0.917164,0.78209,0.1729379573193147,1.9662836443603966,74.76486083090846,264.2322434380547,266.19852708241507,189.46738260714625,191.43366625150662,0.0
