randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.676529,0.418659,0.7815599291773673,6.965588263133458,0.7815599291773673,0.7815599291773673,7.747148192310825,0.0,6.965588263133458,0.7815599291773673
0.408135,0.531345,1.792314553909055,5.058750009608962,2.5738744830864224,7.747148192310825,12.805898201919788,5.173273709224403,10.232023718833366,0.0
0.313228,0.426246,2.321647838233672,6.821909076741319,4.895522321320094,12.805898201919788,19.62780727866111,7.910375880599695,14.732284957341015,0.0
0.910561,0.806185,0.18738877180531685,1.7235362742173832,5.082911093125411,19.62780727866111,21.351343552878493,14.544896185535698,16.268432459753082,0.0
0.547578,0.140312,1.2045007233706764,15.711094116210402,6.287411816496087,21.351343552878493,37.062437669088894,15.063931736382406,30.775025852592805,0.0
0.221698,0.085779,3.012878367200764,19.64784846152343,9.300290183696852,37.062437669088894,56.710286130612324,27.762147485392042,47.40999594691547,0.0
0.690684,0.321189,0.7401457361213782,9.085804352570403,10.040435919818231,56.710286130612324,65.79609048318272,46.669850210794095,55.755654563364494,0.0
0.215485,0.649088,3.06972795485872,3.457495825997103,13.110163874676951,65.79609048318272,69.25358630917982,52.685926608505774,56.143422434502874,0.0
0.217379,0.491516,3.0522258101937796,5.682086292134652,16.162389684870732,69.25358630917982,74.93567260131448,53.09119662430909,58.77328291644375,0.0
0.914521,0.350242,0.1787096960938202,8.393047478830852,16.34109938096455,74.93567260131448,83.32872008014533,58.59457322034993,66.98762069918078,0.0
0.510466,0.394515,1.3448624899331827,7.44078493284295,17.68596187089773,83.32872008014533,90.76950501298828,65.6427582092476,73.08354314209055,0.0
0.607634,0.496402,0.996365103918169,5.6029535732075,18.6823269748159,90.76950501298828,96.37245858619578,72.08717803817237,77.69013161137988,0.0
0.025602,0.28756,7.330169611096438,9.97058995893173,26.012496585912338,96.37245858619579,106.34304854512752,70.35996200028345,80.33055195921517,1.4210854715202004E-14
0.01957,0.908052,7.867514995148304,0.7716290663853401,33.88001158106064,106.34304854512752,107.11467761151286,72.46303696406687,73.23466603045222,0.0
0.626296,0.162967,0.9358643523735931,14.513660421277438,34.815875933434235,107.11467761151286,121.6283380327903,72.29880167807863,86.81246209935605,0.0
0.991765,0.599003,0.016538189845291096,4.099909380255873,34.83241412327953,121.62833803279031,125.72824741304618,86.79592390951078,90.89583328976664,1.4210854715202004E-14
