randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.44626,0.283858,1.6137070743515598,10.074249326900906,1.6137070743515598,1.6137070743515598,11.687956401252466,0.0,10.074249326900906,1.6137070743515598
0.804004,0.891963,0.4363020693823368,0.9146450166645367,2.0500091437338965,11.687956401252466,12.602601417917002,9.637947257518569,10.552592274183105,0.0
0.229613,0.112244,2.94271999186106,17.496641647233613,4.992729135594956,12.602601417917002,30.099243065150617,7.609872282322046,25.10651392955566,0.0
0.493302,0.926471,1.413267432845336,0.6109802747218263,6.405996568440292,30.099243065150617,30.710223339872442,23.693246496710323,24.30422677143215,0.0
0.200266,0.862804,3.216217592201339,1.1805418272741475,9.622214160641631,30.710223339872442,31.89076516714659,21.08800917923081,22.268551006504957,0.0
0.145704,0.853817,3.852356224971789,1.2643071509625354,13.47457038561342,31.89076516714659,33.15507231810913,18.41619478153317,19.68050193249571,0.0
0.105316,0.050381,4.501579849132685,23.905129272865423,17.976150234746104,33.15507231810913,57.06020159097455,15.178922083363023,39.08405135622844,0.0
0.752359,0.891552,0.56908335066271,0.9183321177634362,18.545233585408813,57.06020159097454,57.97853370873798,38.514968005565734,39.43330012332916,0.0
0.31936,0.479892,2.282872571718076,5.873553603171984,20.82810615712689,57.97853370873798,63.85208731190996,37.15042755161109,43.02398115478307,0.0
0.552096,0.08574,1.1880666695653672,19.65148654249845,22.016172826692255,63.85208731190996,83.50357385440842,41.83591448521771,61.48740102771616,0.0
0.031829,0.944031,6.8947549101679,0.4607701951421853,28.910927736860156,83.50357385440842,83.9643440495506,54.592646117548256,55.053416312690445,0.0
0.337041,0.646382,2.1751013886177883,3.4909169495810146,31.086029125477943,83.9643440495506,87.45526099913162,52.87831492407266,56.36923187365368,0.0
0.740265,0.631374,0.6014940975624362,3.678855056319663,31.68752322304038,87.45526099913162,91.13411605545129,55.767737776091245,59.44659283241091,0.0
0.510549,0.802917,1.3445373233090572,1.7560314621493527,33.032060546349435,91.13411605545129,92.89014751760064,58.10205550910185,59.858086971251204,0.0
0.621837,0.207763,0.9501545569278738,12.570858175949892,33.982215103277305,92.89014751760064,105.46100569355053,58.907932414323334,71.47879059027323,0.0
0.868742,0.948536,0.2814181815572568,0.422684285296538,34.26363328483456,105.46100569355053,105.88368997884707,71.19737240871598,71.6200566940125,0.0
0.038905,0.869007,6.493265003826487,1.1232327881062796,40.75689828866105,105.88368997884707,107.00692276695335,65.12679169018602,66.2500244782923,0.0
0.405285,0.626976,1.806329511310498,3.734776132750246,42.56322779997155,107.00692276695335,110.7416988997036,64.44369496698181,68.17847109973204,0.0
0.586547,0.098859,1.0670049553939396,18.51248549175256,43.63023275536549,110.74169889970358,129.25418439145614,67.1114661443381,85.62395163609065,0.0
0.528622,0.552079,1.2749633166121688,4.752513016024977,44.905196071977656,129.25418439145614,134.0066974074811,84.34898831947848,89.10150133550346,0.0
0.796697,0.078237,0.4545616962714585,20.384100780391922,45.35975776824912,134.0066974074811,154.39079818787303,88.64693963923199,109.0310404196239,0.0
0.928272,0.470369,0.1488609713881694,6.033902287438834,45.508618739637285,154.39079818787303,160.42470047531185,108.88217944823575,114.91608173567457,0.0
0.48677,0.139595,1.4399270934386075,15.752079247313652,46.94854583307589,160.42470047531185,176.1767797226255,113.47615464223597,129.2282338895496,0.0
0.179608,0.678826,3.433957161352446,3.0991235477452332,50.382502994428336,176.1767797226255,179.27590327037072,125.79427672819716,128.89340027594238,0.0
0.028056,0.543804,7.14710553228852,4.873331129322892,57.529608526716856,179.27590327037072,184.14923439969363,121.74629474365386,126.61962587297677,0.0
0.709037,0.783289,0.6876951352678913,1.95402846286658,58.21730366198475,184.14923439969363,186.1032628625602,125.93193073770888,127.88595920057546,0.0
0.736373,0.221719,0.6120369903028858,12.050755717069922,58.829340652287634,186.1032628625602,198.15401857963013,127.27392221027256,139.3246779273425,0.0
0.423902,0.517745,1.7165059650815715,5.266179487388187,60.54584661736921,198.15401857963013,203.42019806701833,137.60817196226094,142.8743514496491,0.0
