randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.794746,0.288927,0.45946542446629046,9.932649743463552,0.45946542446629046,0.45946542446629046,10.392115167929843,0.0,9.932649743463552,0.45946542446629046
2.94E-4,0.946132,16.263861581251184,0.4429854782449942,16.723327005717476,16.723327005717476,17.16631248396247,0.0,0.4429854782449958,6.331211837787633
0.645964,0.718337,0.8740230086131052,2.646531685736587,17.59735001433058,17.59735001433058,20.243881700067167,0.0,2.646531685736587,0.43103753036810843
0.086323,0.837001,4.899318408467908,1.4234401100019618,22.496668422798486,22.496668422798486,23.920108532800448,0.0,1.4234401100019625,2.2527867227313187
0.483453,0.397689,1.453602353346274,7.376679889523899,23.95027077614476,23.95027077614476,31.326950665668658,0.0,7.376679889523899,0.030162243344310724
0.960361,0.78045,0.08089204707907191,1.983076820621719,24.03116282322383,31.326950665668658,33.31002748629038,7.2957878424448275,9.27886466306655,0.0
0.020455,0.793438,7.77905585520155,1.8510390153118403,31.81021867842538,33.31002748629038,35.16106650160222,1.4998088078650014,3.350847823176842,0.0
0.317069,0.972332,2.2972717263508753,0.22446375244256153,34.10749040477626,35.16106650160222,35.38553025404478,1.0535760968259638,1.2780398492685237,0.0
0.986127,0.8445,0.027940258856982692,1.352084341874258,34.13543066363324,35.38553025404478,36.73761459591904,1.2500995904115442,2.6021839322858042,0.0
0.517285,0.001197,1.3183225982135724,53.823494819250406,35.453753261846806,36.73761459591904,90.56110941516945,1.2838613340722347,55.10735615332265,0.0
0.122816,0.173211,4.194135957193804,14.025958195823137,39.64788921904061,90.56110941516945,104.58706761099259,50.91322019612885,64.93917839195198,0.0
0.157794,0.038596,3.692929788213874,26.036853078592,43.34081900725448,104.58706761099259,130.6239206895846,61.24624860373811,87.28310168233011,0.0
0.679076,0.225683,0.7740444567585058,11.90899135374636,44.114863464012984,130.6239206895846,142.53291204333095,86.50905722557161,98.41804857931797,0.0
0.047248,0.089964,6.1046899079611405,19.266765509385692,50.21955337197412,142.53291204333095,161.79967755271664,92.31335867135684,111.58012418074253,0.0
0.029645,0.247556,7.036923603645612,11.168947679525255,57.256476975619734,161.79967755271664,172.9686252322419,104.54320057709691,115.71214825662216,0.0
0.667551,0.521541,0.8082789742640503,5.207739106115523,58.06475594988378,172.9686252322419,178.17636433835742,114.9038692823581,120.11160838847363,0.0
0.535449,0.289415,1.2492992634500142,9.919149078021551,59.314055213333795,178.17636433835742,188.09551341637896,118.86230912502361,128.78145820304516,0.0
0.203715,0.830295,3.1820666415159913,1.4877937572165758,62.49612185484979,188.09551341637896,189.58330717359553,125.59939156152917,127.08718531874574,0.0
0.765767,0.237666,0.5337546661172214,11.495111618311787,63.02987652096701,189.58330717359553,201.07841879190732,126.55343065262852,138.04854227094032,0.0
0.450932,0.820049,1.592877453801051,1.5871294752928138,64.62275397476806,201.07841879190732,202.66554826720014,136.45566481713928,138.04279429243206,0.0
0.568143,0.780022,1.130764262767956,1.9874652365444132,65.75351823753601,202.66554826720014,204.65301350374455,136.91203002966412,138.89949526620853,0.0
0.829141,0.376038,0.3747301077409543,7.824520614952481,66.12824834527697,204.65301350374455,212.47753411869704,138.52476515846757,146.34928577342006,0.0
0.077532,0.088063,5.114129049236216,19.437622492429544,71.24237739451318,212.47753411869706,231.9151566111266,141.23515672418387,160.67277921661343,2.842170943040401E-14
0.080661,0.663428,5.035000183789893,3.282679572371855,76.27737757830307,231.91515661112658,235.19783618349842,155.63777903282352,158.92045860519534,0.0
0.242364,0.40405,2.834629101335771,7.249733170421443,79.11200667963884,235.19783618349845,242.4475693539199,156.0858295038596,163.33556267428105,2.842170943040401E-14
0.865238,0.062926,0.2895013307737916,22.12636676921752,79.40150801041263,242.4475693539199,264.5739361231374,163.0460613435073,185.1724281127248,0.0
0.589378,0.669207,1.057375070939024,3.2132947973850414,80.45888308135164,264.5739361231374,267.78723092052246,184.11505304178576,187.32834783917082,0.0
