randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.060744,0.9265,5.602173934142409,0.6107298660537808,5.602173934142409,5.602173934142409,6.21290380019619,0.0,0.6107298660537808,5.602173934142409
0.691441,0.04285,0.7379549065634271,25.200397071506785,6.3401288407058365,6.3401288407058365,31.540525912212622,0.0,25.200397071506785,0.12722504050964645
0.18012,0.277447,3.428263967097532,10.257002840221926,9.76839280780337,31.540525912212622,41.797528752434545,21.772133104409253,32.02913594463118,0.0
0.044369,0.709956,6.23042850319206,2.7404182615847605,15.99882131099543,41.797528752434545,44.5379470140193,25.798707441439113,28.53912570302387,0.0
0.225428,0.762318,2.979508922978179,2.1711319001264004,18.978330233973608,44.5379470140193,46.7090789141457,25.559616780045694,27.73074868017209,0.0
0.282494,0.871349,2.5281959351184877,1.1017015481648327,21.506526169092098,46.7090789141457,47.81078046231053,25.2025527450536,26.304254293218435,0.0
0.758978,0.137835,0.5515649750276828,15.853583690889431,22.058091144119782,47.81078046231053,63.66436415319996,25.75268931819075,41.606273009080184,0.0
0.585985,0.655116,1.0689221740047294,3.3835436783236994,23.12701331812451,63.66436415319996,67.04790783152366,40.53735083507545,43.92089451339915,0.0
0.535795,0.100815,1.248007307510819,18.355744999136785,24.37502062563533,67.04790783152366,85.40365283066045,42.67288720588833,61.02863220502512,0.0
0.40446,0.761843,1.8104048697774693,2.1761182501550698,26.185425495412797,85.40365283066045,87.57977108081552,59.21822733524765,61.39434558540272,0.0
0.293375,0.754901,2.452607249621899,2.2493493132693585,28.638032745034696,87.57977108081552,89.82912039408488,58.941738335780826,61.19108764905019,0.0
0.624108,0.376418,0.9428636973314303,7.8164404075823795,29.580896442366125,89.82912039408488,97.64556080166726,60.24822395171876,68.06466435930113,0.0
0.453871,0.212508,1.5798845245712914,12.390205154139798,31.160780966937416,97.64556080166724,110.03576595580704,66.48477983472984,78.87498498886961,0.0
0.626786,0.39216,0.9343002088459544,7.488682873618677,32.09508117578337,110.03576595580705,117.52444882942572,77.94068478002367,85.42936765364234,1.4210854715202004E-14
