randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.117903,0.587359,4.275786052939834,4.2569524941474555,4.275786052939834,4.275786052939834,8.53273854708729,0.0,4.2569524941474555,4.275786052939834
0.743633,0.243831,0.5924152908426571,11.29023933291076,4.868201343782491,8.53273854708729,19.82297787999805,3.664537203304798,14.954776536215558,0.0
0.072586,0.948097,5.245966426424972,0.42638769029130413,10.114167770207462,19.82297787999805,20.249365570289353,9.708810109790587,10.13519780008189,0.0
0.659562,0.256247,0.8323586012587741,10.892907647320987,10.946526371466236,20.249365570289353,31.142273217610338,9.302839198823117,20.195746846144104,0.0
0.747883,0.673288,0.5810174607087832,3.164656850033726,11.52754383217502,31.142273217610338,34.30693006764406,19.614729385435318,22.77938623546904,0.0
0.948202,0.423336,0.10637543851338746,6.8767127120388105,11.633919270688407,34.30693006764406,41.18364277968287,22.67301079695565,29.54972350899446,0.0
0.006797,0.230109,9.982547881235272,11.753617354214265,21.61646715192368,41.18364277968287,52.937260133897134,19.56717562775919,31.320792981973455,0.0
0.442968,0.971126,1.6285154926180745,0.2343924478282071,23.244982644541754,52.937260133897134,53.17165258172534,29.69227748935538,29.926669937183586,0.0
0.722444,0.122641,0.6502307413000391,16.787951124042493,23.895213385841792,53.17165258172534,69.95960370576783,29.276439195883547,46.06439031992604,0.0
0.219297,0.718877,3.034656607084852,2.6405200546179284,26.929869992926644,69.95960370576783,72.60012376038576,43.02973371284119,45.670253767459116,0.0
0.166234,0.901134,3.5887176893582025,0.8328104703333103,30.518587682284846,72.60012376038576,73.43293423071907,42.08153607810091,42.914346548434224,0.0
0.354499,0.062593,2.0740995077768094,22.16881462571832,32.59268719006165,73.43293423071907,95.60174885643738,40.84024704065742,63.00906166637573,0.0
0.993422,0.440693,0.013199460778845285,6.555254328652308,32.605886650840496,95.60174885643738,102.15700318508969,62.995862205596886,69.55111653424919,0.0
0.725804,0.593143,0.6409505461165086,4.178558098751765,33.246837196957,102.15700318508969,106.33556128384146,68.91016598813269,73.08872408688445,0.0
0.948932,0.694723,0.1048362746250613,2.913936592120239,33.35167347158207,106.33556128384146,109.2494978759617,72.98388781225938,75.89782440437963,0.0
0.207867,0.617466,3.14171365375173,3.8570501817971787,36.4933871253338,109.2494978759617,113.10654805775887,72.7561107506279,76.61316093242507,0.0
0.751918,0.492096,0.5702560070621203,5.672651676579372,37.06364313239592,113.10654805775889,118.77919973433826,76.04290492536296,81.71555660194235,1.4210854715202004E-14
0.654484,0.916812,0.847816280146175,0.6948227528166933,37.911459412542094,118.77919973433825,119.47402248715494,80.86774032179616,81.56256307461285,0.0
0.867569,0.235594,0.2841204628385492,11.56516235537625,38.195579875380645,119.47402248715494,131.0391848425312,81.2784426117743,92.84360496715055,0.0
0.631196,0.517542,0.9202776932123341,5.269316781724566,39.11585756859298,131.0391848425312,136.30850162425577,91.92332727393821,97.19264405566278,0.0
0.332748,0.500891,2.200739664486773,5.530934131505612,41.316597233079754,136.30850162425577,141.83943575576137,94.991904391176,100.52283852268161,0.0
0.472412,0.825208,1.4998075855600723,1.5369584257003726,42.816404818639825,141.83943575576137,143.37639418146173,99.02303093712155,100.55998936282191,0.0
0.262745,0.954504,2.673142597803716,0.372507561194953,45.48954741644354,143.37639418146173,143.7489017426567,97.88684676501819,98.25935432621316,0.0
0.350794,0.797987,2.095112244786416,1.8053037791347253,47.584659661229956,143.7489017426567,145.55420552179143,96.16424208142675,97.96954586056148,0.0
0.761553,0.421061,0.5447910191882612,6.919820501472877,48.129450680418216,145.55420552179143,152.47402602326432,97.42475484137321,104.3445753428461,0.0
0.773355,0.77517,0.5140341722819747,2.0373833507586827,48.64348485270019,152.47402602326432,154.511409374023,103.83054117056412,105.8679245213228,0.0
0.278139,0.677453,2.5592685804996975,3.1153208106272374,51.20275343319989,154.511409374023,157.62673018465023,103.30865594082312,106.42397675145034,0.0
0.952101,0.953917,0.0981683147624031,0.3774289073215079,51.30092174796229,157.62673018465023,158.00415909197173,106.32580843668794,106.70323734400944,0.0
0.483809,0.373114,1.4521301565016773,7.886970208054835,52.753051904463966,158.00415909197173,165.89112930002656,105.25110718750776,113.13807739556259,0.0
0.93007,0.68834,0.14499085370037293,2.987779016575928,52.89804275816434,165.89112930002656,168.8789083166025,112.99308654186223,115.98086555843815,0.0
0.937529,0.046435,0.12901517656532718,24.557614350033322,53.02705793472966,168.8789083166025,193.43652266663582,115.85185038187282,140.40946473190616,0.0
0.436871,0.489767,1.6562346439460622,5.710604089379004,54.683292578675726,193.43652266663582,199.1471267560148,138.7532300879601,144.4638341773391,0.0
0.518592,0.97106,1.3132756642877537,0.2349361650625022,55.99656824296348,199.1471267560148,199.3820629210773,143.15055851305135,143.38549467811384,0.0
0.608642,0.453859,0.9930500661116877,6.3197496149255885,56.98961830907516,199.3820629210773,205.7018125360029,142.39244461200215,148.71219422692775,0.0
0.003474,0.384002,11.324897222326447,7.656860144597121,68.31451553140161,205.7018125360029,213.35867268060002,137.3872970046013,145.0441571491984,0.0
0.929609,0.943491,0.14598242269575942,0.46534762535794943,68.46049795409738,213.35867268060002,213.82402030595796,144.89817472650265,145.36352235186058,0.0
0.246987,0.109276,2.7968391506363948,17.711027896405238,71.25733710473378,213.82402030595796,231.53504820236319,142.56668320122418,160.2777110976294,0.0
0.604722,0.5559,1.005972861375805,4.6973348561817065,72.26330996610959,231.5350482023632,236.2323830585449,159.2717382362536,163.96907309243534,2.842170943040401E-14
0.011148,0.371568,8.992990338724871,7.920187118813358,81.25630030483445,236.23238305854488,244.15257017735823,154.97608275371044,162.89626987252376,0.0
0.946665,0.599385,0.10961999411985024,4.094809195501844,81.36592029895431,244.15257017735823,248.24737937286008,162.78664987840392,166.88145907390577,0.0
0.868737,0.864152,0.28142969248774874,1.1680527978024515,81.64734999144206,248.2473793728601,249.41543217066257,166.60002938141804,167.76808217922053,2.842170943040401E-14
0.798473,0.932423,0.45010825059776216,0.5597496368008468,82.09745824203982,249.41543217066254,249.9751818074634,167.31797392862273,167.8777235654236,0.0
0.239563,0.330622,2.8578776974110585,8.854236401077978,84.95533593945088,249.9751818074634,258.82941820854137,165.0198458680125,173.87408226909048,0.0
0.7686,0.863807,0.5263692017027871,1.1712473180852527,85.48170514115367,258.82941820854137,260.0006655266266,173.3477130673877,174.51896038547295,0.0
0.009245,0.378232,9.367344828286098,7.777980120162815,94.84904996943976,260.0006655266266,267.7786456467894,165.15161555718686,172.92959567734965,0.0
0.937892,0.158837,0.12824095039523914,14.719014078621527,94.977290919835,267.7786456467894,282.4976597254109,172.8013547269544,187.5203688055759,0.0
0.580949,0.002007,1.0861846113465552,49.688913673343485,96.06347553118155,282.4976597254109,332.18657339875443,186.43418419422937,236.12309786757288,0.0
0.730274,0.716246,0.6286709455946176,2.6698527648881254,96.69214647677617,332.18657339875443,334.85642616364254,235.49442692197826,238.16427968686637,0.0
0.952124,0.346167,0.09812000114399957,8.486671691257955,96.79026647792017,334.85642616364254,343.3430978549005,238.06615968572237,246.55283137698035,0.0
0.026213,0.556257,7.2829996161343225,4.692198890489643,104.07326609405449,343.3430978549005,348.03529674539016,239.26983176084605,243.96203065133568,0.0
0.016032,0.449512,8.266337108159366,6.396741832780384,112.33960320221385,348.03529674539016,354.43203857817053,235.6956935431763,242.09243537595668,0.0
0.952988,0.875555,0.09630593444506522,1.0631784638751958,112.43590913665892,354.43203857817053,355.49521704204574,241.9961294415116,243.05930790538682,0.0
0.457616,0.146331,1.5634497489856929,15.375072800259998,113.99935888564461,355.49521704204574,370.87028984230574,241.49585815640114,256.87093095666114,0.0
0.391843,0.711682,1.873788059242779,2.720992772417432,115.8731469448874,370.87028984230574,373.5912826147232,254.99714289741834,257.71813566983576,0.0
0.237794,0.606041,2.8727010526611307,4.006461107486094,118.74584799754852,373.5912826147232,377.59774372220926,254.84543461717465,258.8518957246607,0.0
0.723081,0.827689,0.6484680598072027,1.5129423921472913,119.39431605735572,377.5977437222092,379.1106861143565,258.2034276648535,259.71637005700074,0.0
0.973599,0.279471,0.05351152885041159,10.198853987827924,119.44782758620613,379.1106861143565,389.3095401021844,259.66285852815037,269.8617125159783,0.0
