randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.526483,0.59417,1.283072473256707,4.164718442234845,1.283072473256707,1.283072473256707,5.447790915491552,0.0,4.164718442234845,1.283072473256707
0.216735,0.672046,3.0581597397369054,3.1794279073663394,4.341232212993612,5.447790915491552,8.627218822857891,1.1065587024979404,4.285986609864279,0.0
0.077756,0.839837,5.108359120964541,1.3963796287480048,9.449591333958153,9.449591333958153,10.845970962706158,0.0,1.3963796287480044,0.8223725111002622
0.13939,0.720361,3.9409590384806843,2.624022429892456,13.390550372438838,13.390550372438838,16.014572802331294,0.0,2.624022429892456,2.5445794097326804
0.108004,0.231252,4.451174031013469,11.713978031826825,17.841724403452307,17.841724403452307,29.55570243527913,0.0,11.713978031826823,1.8271516011210132
0.644144,0.122868,0.8796659507772419,16.773157364811656,18.72139035422955,29.55570243527913,46.32885980009078,10.834312081049582,27.607469445861234,0.0
0.041891,0.063051,6.345368544524584,22.11049085015002,25.06675889875413,46.32885980009078,68.4393506502408,21.26210090133665,43.37259175148667,0.0
0.695727,0.091818,0.7255958739475988,19.103575377161462,25.792354772701728,68.4393506502408,87.54292602740226,42.64699587753907,61.75057125470053,0.0
0.192432,0.203175,3.2960248688277525,12.749500818742948,29.08837964152948,87.54292602740226,100.2924268461452,58.454546385872774,71.20404720461572,0.0
0.760096,0.940029,0.5486210757789084,0.4947564250411357,29.63700071730839,100.29242684614519,100.78718327118632,70.65542612883681,71.15018255387793,0.0
0.072825,0.970843,5.2393919522732775,0.23672410195453655,34.87639266958167,100.78718327118631,101.02390737314084,65.91079060160465,66.14751470355918,0.0
0.95113,0.63625,0.10020905513337597,3.6173096889392364,34.976601724715046,101.02390737314084,104.64121706208007,66.0473056484258,69.66461533736503,0.0
0.457042,0.50055,1.565959977181816,5.536382280933154,36.542561701896865,104.64121706208007,110.17759934301323,68.09865536018322,73.63503764111636,0.0
0.751015,0.309026,0.5726593080972517,9.394638905834737,37.115221009994116,110.17759934301323,119.57223824884797,73.06237833301911,82.45701723885385,0.0
0.792402,0.903413,0.4653728803662747,0.8126037262660536,37.58059389036039,119.57223824884797,120.38484197511401,81.99164435848758,82.80424808475362,0.0
0.656789,0.655454,0.8407849377052378,3.3794172294351226,38.42137882806563,120.38484197511401,123.76425920454913,81.96346314704839,85.3428803764835,0.0
0.218271,0.479577,3.044035737919989,5.878806508874074,41.46541456598562,123.76425920454912,129.6430657134232,82.29884463856351,88.17765114743759,0.0
0.249536,0.945828,2.7763041712440097,0.44555635714405084,44.241718737229625,129.6430657134232,130.08862207056725,85.40134697619357,85.84690333333762,0.0
0.535908,0.0134,1.2475855488690355,34.50000457620217,45.48930428609866,130.08862207056725,164.58862664676943,84.5993177844686,119.09932236067077,0.0
0.214513,0.323665,3.0787698727798647,9.024369989622134,48.568074158878524,164.58862664676943,173.61299663639156,116.02055248789091,125.04492247751304,0.0
0.836664,0.814078,0.35666544556098506,1.6455927557961063,48.92473960443951,173.61299663639156,175.25858939218767,124.68825703195205,126.33384978774816,0.0
0.213185,0.998594,3.0911898912767515,0.011255914763641819,52.01592949571626,175.25858939218767,175.2698453069513,123.24265989647142,123.25391581123506,0.0
0.376785,0.630277,1.952161091979045,3.692766989511361,53.9680905876953,175.2698453069513,178.96261229646268,121.30175471925601,124.99452170876738,0.0
0.072617,0.479351,5.245112449565789,5.882577386423744,59.21320303726109,178.96261229646268,184.84518968288643,119.7494092592016,125.63198664562535,0.0
0.444621,0.745518,1.6210660901984397,2.3494080015968906,60.83426912745953,184.84518968288643,187.1945976844833,124.0109205554269,126.36032855702379,0.0
0.918838,0.913363,0.1692909014579965,0.7249750963506132,61.003560028917526,187.1945976844833,187.91957278083393,126.1910376555658,126.91601275191641,0.0
0.897769,0.811885,0.21568496415747102,1.6671725957286176,61.219244993074994,187.91957278083393,189.58674537656256,126.70032778775894,128.36750038348757,0.0
0.343778,0.870137,2.1355183575462857,1.112836867731503,63.35476335062128,189.58674537656256,190.69958224429408,126.23198202594128,127.3448188936728,0.0
0.396745,0.092146,1.8489230440989688,19.075048026369828,65.20368639472025,190.69958224429408,209.77463027066392,125.49589584957383,144.57094387594367,0.0
0.70578,0.050335,0.6969034095634643,23.912436950406004,65.90058980428371,209.77463027066392,233.68706722106992,143.87404046638022,167.78647741678623,0.0
0.974159,0.694664,0.05236148861865744,2.914616028447604,65.95295129290237,233.68706722106992,236.60168324951752,167.73411592816757,170.64873195661517,0.0
0.215358,0.521325,3.070907038689056,5.211053050619822,69.02385833159143,236.60168324951752,241.81273630013735,167.57782491792608,172.78887796854593,0.0
0.907379,0.316966,0.19439011013228716,9.191686131021166,69.21824844172372,241.81273630013735,251.0044224311585,172.59448785841363,181.7861739894348,0.0
0.244505,0.388639,2.817039040757112,7.560835094455397,72.03528748248083,251.0044224311585,258.5652575256139,178.96913494867766,186.52997004313306,0.0
0.857519,0.32766,0.30742388550622407,8.926230348720157,72.34271136798705,258.5652575256139,267.49148787433404,186.22254615762685,195.148776506347,0.0
0.978194,0.503251,0.044094529221356496,5.493329819042049,72.3868058972084,267.49148787433404,272.9848176933761,195.10468197712564,200.5980117961677,0.0
0.133289,0.194251,4.030471151665292,13.108833133939864,76.4172770488737,272.9848176933761,286.09365082731597,196.5675406445024,209.67637377844227,0.0
0.771079,0.528439,0.5199288926717648,5.102623210689596,76.93720594154547,286.09365082731597,291.1962740380056,209.1564448857705,214.2590680964601,0.0
0.472035,0.494786,1.5014042872067455,5.629039464995213,78.43861022875221,291.1962740380056,296.8253135030008,212.75766380925336,218.3867032742486,0.0
0.870503,0.544804,0.27736814696919826,4.858633456239056,78.7159783757214,296.8253135030008,301.68394695923985,218.1093351272794,222.96796858351843,0.0
0.522387,0.755868,1.2986931729500768,2.239108169776929,80.01467154867149,301.68394695923985,303.9230551290168,221.66927541056836,223.90838358034532,0.0
0.872018,0.006879,0.2738904261687398,39.83425589150608,80.28856197484022,303.9230551290168,343.7573110205229,223.6344931541766,263.46874904568267,0.0
0.616198,0.442938,0.96837387704857,6.514603788678952,81.25693585188878,343.7573110205229,350.2719148092018,262.5003751686341,269.014978957313,0.0
0.451714,0.954059,1.589412085558604,0.376238116659469,82.84634793744739,350.2719148092018,350.64815292586127,267.4255668717544,267.8018049884139,0.0
0.864222,0.985991,0.2918511974764145,0.11286441768165487,83.13819913492381,350.64815292586127,350.7610173435429,267.50995379093746,267.6228182086191,0.0
0.555632,0.501915,1.1752981487362613,5.514595970690236,84.31349728366007,350.7610173435429,356.2756133142331,266.44752005988283,271.96211603057304,0.0
0.691089,0.139834,0.7389733293321367,15.738394193391182,85.05247061299221,356.27561331423317,372.01400750762434,271.22314270124093,286.9615368946321,5.684341886080802E-14
0.198026,0.229997,3.2387138875542063,11.757512108978155,88.29118450054642,372.01400750762434,383.7715196166025,283.7228230070779,295.4803351160561,0.0
0.558316,0.619439,1.1656603372981966,3.831528394130646,89.45684483784461,383.7715196166025,387.6030480107332,294.3146747787579,298.1462031728886,0.0
0.916017,0.501672,0.17544071105651393,5.518470074356367,89.63228554890112,387.6030480107332,393.1215180850895,297.97076246183207,303.4892325361884,0.0
0.60639,0.595136,1.0004638711102416,4.15172262501124,90.63274942001136,393.1215180850895,397.27324071010077,302.48876866507817,306.6404912900894,0.0
0.446293,0.846394,1.6135591839741141,1.3341624540008723,92.24630860398548,397.27324071010077,398.60740316410164,305.0269321061153,306.36109456011616,0.0
0.345602,0.535707,2.1249349100638883,4.993343273323797,94.37124351404937,398.60740316410164,403.6007464374254,304.2361596500523,309.22950292337606,0.0
0.625146,0.822968,0.9395401130519344,1.5587036895961182,95.3107836271013,403.6007464374254,405.15945012702156,308.28996281032414,309.8486664999202,0.0
0.622738,0.352351,0.9472587887904699,8.34501952900803,96.25804241589177,405.1594501270215,413.5044696560295,308.90140771112976,317.2464272401378,0.0
0.95952,0.650566,0.08264423912387477,3.4393002060901727,96.34068665501565,413.5044696560295,416.9437698621197,317.1637830010139,320.6030832071041,0.0
0.066986,0.832641,5.406543273298472,1.4652216167963295,101.74722992831411,416.9437698621198,418.4089914789161,315.19653993380564,316.661761550602,5.684341886080802E-14
0.195891,0.346563,3.260393793788087,8.477525269578267,105.0076237221022,418.4089914789161,426.8865167484944,313.4013677568139,321.8788930263922,0.0
0.691947,0.553494,0.7364918317859521,4.7320349360048075,105.74411555388815,426.8865167484944,431.6185516844992,321.14240119460624,325.87443613061106,0.0
0.580156,0.684172,1.0889164921783416,3.036367447860392,106.83303204606649,431.6185516844992,434.6549191323596,324.78551963843273,327.82188708629315,0.0
0.874627,0.852469,0.26791553844878624,1.2769474729760149,107.10094758451528,434.6549191323596,435.93186660533564,327.55397154784436,328.8309190208204,0.0
0.451335,0.583418,1.5910908428453172,4.310810947261996,108.6920384273606,435.93186660533564,440.2426775525976,327.239828177975,331.550639125237,0.0
0.499287,0.520541,1.3891483965311184,5.223092988930201,110.08118682389171,440.2426775525976,445.46577054152783,330.1614907287059,335.38458371763613,0.0
0.724196,0.568964,0.64538641000389,4.51150492600129,110.7265732338956,445.46577054152783,449.9772754675291,334.73919730763225,339.25070223363355,0.0
0.570296,0.96337,1.1231995093931988,0.29854179987505813,111.84977274328881,449.9772754675291,450.2758172674042,338.12750272424034,338.42604452411535,0.0
0.35509,0.993535,2.070768001022022,0.051887908978936366,113.92054074431083,450.2758172674042,450.3277051763831,336.3552765230934,336.4071644320723,0.0
0.345099,0.078869,2.1278478931863725,20.31973624595836,116.0483886374972,450.3277051763831,470.6474414223415,334.27931653888595,354.5990527848443,0.0
0.547403,0.202833,1.2051400038750504,12.762978388875112,117.25352864137224,470.64744142234144,483.41041981121657,353.39391278096923,366.15689116984436,0.0
0.012137,0.984594,8.822993281715826,0.12420724417456601,126.07652192308807,483.41041981121657,483.5346270553911,357.3338978881285,357.45810513230305,0.0
0.078019,0.261203,5.10160578442424,10.739659169552457,131.17812770751232,483.5346270553911,494.2742862249436,352.3564993478788,363.09615851743126,0.0
0.045121,0.346239,6.196815017834729,8.485007927506409,137.37494272534704,494.2742862249436,502.75929415244997,356.8993434995965,365.38435142710296,0.0
0.244332,0.492217,2.8184546456088118,5.670684822530149,140.19339737095586,502.7592941524499,508.4299789749801,362.5658967814941,368.2365816040242,0.0
0.695194,0.131995,0.7271286713561903,16.199929887208516,140.92052604231205,508.42997897498014,524.6299088621887,367.50945293266807,383.7093828198766,5.684341886080802E-14
0.444121,0.340193,1.6233164623098144,8.625937402910035,142.54384250462186,524.6299088621887,533.2558462650987,382.08606635756684,390.7120037604769,0.0
0.622817,0.687459,0.9470050866252315,2.998024700666925,143.4908475912471,533.2558462650987,536.2538709657657,389.76499867385166,392.76302337451864,0.0
0.122337,0.118085,4.201951494585614,17.090804598824178,147.69279908583272,536.2538709657657,553.3446755645899,388.561071879933,405.65187647875723,0.0
0.651641,0.128438,0.8565229643913904,16.418471850840977,148.5493220502241,553.3446755645899,569.7631474154309,404.79535351436584,421.21382536520684,0.0
0.662446,0.734688,0.8236324677555931,2.4664748774921343,149.3729545179797,569.7631474154309,572.2296222929231,420.39019289745124,422.8566677749434,0.0
0.902862,0.406662,0.20437112232836507,7.198183243188988,149.57732564030806,572.2296222929231,579.427805536112,422.652296652615,429.85047989580397,0.0
0.775968,0.687073,0.507287993525187,3.0025178664588816,150.08461363383324,579.427805536112,582.4303234025709,429.3431919022788,432.3457097687377,0.0
0.632954,0.061828,0.9147150586095298,22.26719154153652,150.99932869244276,582.4303234025709,604.6975149441074,431.4309947101282,453.69818625166465,0.0
0.142242,0.657201,3.9004508931459734,3.3581229697069186,154.89977958558873,604.6975149441074,608.0556379138143,449.7977353585187,453.1558583282256,0.0
0.584968,0.56512,1.0723962682022552,4.565737448052773,155.972175853791,608.0556379138143,612.6213753618671,452.0834620600233,456.6491995080761,0.0
0.96548,0.828241,0.07025978396747641,1.5076088331640378,156.04243563775847,612.6213753618671,614.1289841950311,456.57893972410864,458.08654855727264,0.0
0.254436,0.313238,2.7374118961874463,9.28633595200309,158.7798475339459,614.1289841950311,623.4153201470342,455.34913666108514,464.63547261308827,0.0
0.598864,0.108017,1.0254415034408961,17.80373325470205,159.8052890373868,623.4153201470342,641.2190534017362,463.61003110964737,481.4137643643494,0.0
0.437171,0.534888,1.654861712156602,5.0055831983713,161.4601507495434,641.2190534017362,646.2246366001075,479.75890265219283,484.7644858505641,0.0
0.8545,0.585512,0.31447755285298284,4.282148806809849,161.7746283023964,646.2246366001075,650.5067854069173,484.45000829771107,488.73215710452087,0.0
0.701834,0.730879,0.7081167403111569,2.5080588768735788,162.48274504270756,650.5067854069173,653.0148442837909,488.0240403642097,490.53209924108336,0.0
0.882716,0.801997,0.24950352183306873,1.7652032941679832,162.73224856454064,653.0148442837909,654.780047577959,490.28259571925025,492.0477990134183,0.0
0.170909,0.464881,3.5332480557430954,6.127790560998763,166.26549662028373,654.780047577959,660.9078381389577,488.5145509576752,494.64234151867396,0.0
0.26319,0.436991,2.6697581483474697,6.622741432514409,168.9352547686312,660.9078381389577,667.5305795714721,491.97258337032645,498.5953248028409,0.0
0.500064,0.57793,1.386038377502493,4.386420199282181,170.3212931461337,667.5305795714721,671.9169997707543,497.2092864253384,501.59570662462056,0.0
0.26533,0.398829,2.6535618893976936,7.353780203070618,172.97485503553142,671.9169997707543,679.2707799738249,498.9421447352229,506.2959249382935,0.0
0.111995,0.297992,4.378602103081414,9.685509107797337,177.35345713861284,679.2707799738249,688.9562890816222,501.9173228352121,511.6028319430094,0.0
0.358213,0.478514,2.0532549948802084,5.896558483351314,179.40671213349304,688.9562890816222,694.8528475649736,509.5495769481292,515.4461354314806,0.0
0.376887,0.333624,1.9516197424231492,8.781925349113887,181.3583318759162,694.8528475649736,703.6347729140874,513.4945156890574,522.2764410381712,0.0
0.219904,0.932884,3.029128383000913,0.5557953278585778,184.38746025891712,703.6347729140874,704.190568241946,519.2473126551703,519.8031079830289,0.0
0.976633,0.272603,0.04728867444606619,10.397910037156247,184.43474893336318,704.190568241946,714.5884782791023,519.7558193085829,530.1537293457392,0.0
0.634069,0.797725,0.911194995318401,1.8079308196267874,185.34594392868158,714.5884782791023,716.3964090987291,529.2425343504208,531.0504651700476,0.0
0.372478,0.240244,1.9751546066186834,11.408801643432177,187.32109853530025,716.3964090987291,727.8052107421613,529.0753105634288,540.484112206861,0.0
0.775036,0.029286,0.5096915981894593,28.245165542792574,187.8307901334897,727.8052107421613,756.0503762849539,539.9744206086716,568.2195861514642,0.0
0.214795,0.052005,3.076142388171527,23.651323289416325,190.90693252166122,756.0503762849539,779.7016995743702,565.1434437632927,588.794767052709,0.0
0.04906,0.547509,6.029422480303587,4.819011032563401,196.9363550019648,779.7016995743702,784.5207106069336,582.7653445724054,587.5843556049688,0.0
0.983637,0.988913,0.0329967048603039,0.08919135098311963,196.9693517068251,784.5207106069336,784.6099019579167,587.5513589001084,587.6405502510916,0.0
0.664001,0.870386,0.8189432469654819,1.1105479005491226,197.7882949537906,784.6099019579167,785.7204498584658,586.8216070041261,587.9321549046753,0.0
0.585637,0.799419,1.0701102705417829,1.7909605212919586,198.8584052243324,785.7204498584658,787.5114103797578,586.8620446341334,588.6530051554254,0.0
0.831168,0.443144,0.36984667698902396,6.510884042583916,199.2282519013214,787.5114103797578,794.0222944223417,588.2831584784363,594.7940425210203,0.0
0.917105,0.782044,0.17306661892788003,1.9667541922803395,199.4013185202493,794.0222944223417,795.989048614622,594.6209759020924,596.5877300943727,0.0
0.811205,0.926005,0.4184689649122544,0.6150051582600061,199.81978748516156,795.989048614622,796.604053772882,596.1692611294604,596.7842662877205,0.0
0.364082,0.126274,2.0207523239813248,16.554409039066353,201.84053980914288,796.604053772882,813.1584628119484,594.7635139637391,611.3179230028055,0.0
0.294435,0.574628,2.4453940266484313,4.432259232585615,204.28593383579133,813.1584628119484,817.590722044534,608.8725289761571,613.3047882087427,0.0
0.777788,0.289233,0.5026025710202595,9.924181498588155,204.78853640681157,817.590722044534,827.5149035431222,612.8021856377225,622.7263671363106,0.0
0.142195,0.878329,3.9011118479504154,1.0378723221863355,208.68964825476198,827.5149035431222,828.5527758653085,618.8252552883602,619.8631276105465,0.0
0.07583,0.47906,5.158522572538586,5.887435427643095,213.84817082730055,828.5527758653085,834.4402112929516,614.7046050380079,620.592040465651,0.0
0.563001,0.365541,1.1489477492901798,8.051014647846888,214.99711857659074,834.4402112929516,842.4912259407985,619.4430927163609,627.4941073642077,0.0
0.655172,0.480077,0.8457149647983608,5.870470170231291,215.8428335413891,842.4912259407986,848.3616961110299,626.6483923994094,632.5188625696408,1.1368683772161603E-13
0.661106,0.209004,0.8276821778020061,12.523215107555911,216.67051571919112,848.3616961110299,860.8849112185858,631.6911803918388,644.2143954993946,0.0
0.73486,0.791638,0.6161505482053402,1.8692084989075035,217.28666626739647,860.8849112185858,862.7541197174933,643.5982449511894,645.4674534500969,0.0
0.056568,0.745232,5.744623649360395,2.3524775974755703,223.03128991675686,862.7541197174933,865.1065973149689,639.7228298007365,642.0753073982121,0.0
0.119967,0.282421,4.241077148039049,10.114851308172636,227.2723670647959,865.1065973149689,875.2214486231416,637.834230250173,647.9490815583456,0.0
0.649175,0.686443,0.8641059060345234,3.0098566966631837,228.13647297083043,875.2214486231417,878.2313053198048,647.0849756523112,650.0948323489745,1.1368683772161603E-13
0.055115,0.322734,5.796666735133717,9.047414595663032,233.93313970596415,878.2313053198047,887.2787199154677,644.2981656138406,653.3455802095036,0.0
0.190555,0.650298,3.3156288243489223,3.4425964769229913,237.24876853031307,887.2787199154677,890.7213163923907,650.0299513851546,653.4725478620776,0.0
0.566503,0.211409,1.136545805705799,12.43168506505199,238.38531433601887,890.7213163923907,903.1530014574427,652.3360020563719,664.7676871214238,0.0
0.155811,0.716052,3.7182230894003503,2.672019911682286,242.1035374254192,903.1530014574427,905.8250213691249,661.0494640320235,663.7214839437057,0.0
0.686978,0.044029,0.7509060211244188,24.98325417007847,242.85444344654363,905.8250213691249,930.8082755392034,662.9705779225812,687.9538320926597,0.0
0.997004,0.638519,0.006000993984477182,3.5888307736699327,242.8604444405281,930.8082755392034,934.3971063128732,687.9478310986752,691.5366618723451,0.0
0.590118,0.114895,1.0548655241594111,17.3098928894019,243.91530996468754,934.3971063128733,951.7069992022753,690.4817963481858,707.7916892375877,1.1368683772161603E-13
0.033193,0.873407,6.8108325373275544,1.0828289864593903,250.72614250201508,951.7069992022753,952.7898281887346,700.9808567002601,702.0636856867195,0.0
0.355693,0.139531,2.067374559453145,15.755747841489562,252.79351706146824,952.7898281887346,968.5455760302242,699.9963111272664,715.7520589687559,0.0
0.092119,0.240088,4.7693481189891305,11.41399804943419,257.5628651804574,968.5455760302242,979.9595740796584,710.9827108497668,722.396708899201,0.0
0.157327,0.190673,3.6988576742244064,13.257562880311177,261.2617228546818,979.9595740796584,993.2171369599696,718.6978512249766,731.9554141052878,0.0
0.635864,0.96643,0.9055411499725636,0.27317127389643453,262.1672640046544,993.2171369599696,993.490308233866,731.0498729553152,731.3230442292116,0.0
0.792861,0.61158,0.46421471288787736,3.933676052590085,262.6314787175423,993.490308233866,997.4239842864561,730.8588295163238,734.7925055689138,0.0
0.829718,0.070468,0.3733387899176325,21.220772583337947,263.0048175074599,997.4239842864561,1018.644756869794,734.4191667789962,755.6399393623342,0.0
0.357252,0.333402,2.058627727734654,8.78725047906557,265.06344523519454,1018.644756869794,1027.4320073488595,753.5813116345995,762.368562113665,0.0
0.495273,0.047204,1.4052923065810359,24.426213153749078,266.46873754177557,1027.4320073488595,1051.8582205026087,760.963269807084,785.3894829608331,0.0
0.358958,0.005619,2.049099777962737,41.45281253481661,268.5178373197383,1051.8582205026087,1093.3110330374252,783.3403831828704,824.7931957176869,0.0
0.443647,0.369278,1.6254521556217683,7.969644248493312,270.14328947536006,1093.3110330374252,1101.2806772859185,823.1677435620652,831.1373878105585,0.0
0.463265,0.090568,1.538912068832879,19.21323463365063,271.68220154419294,1101.2806772859185,1120.4939119195692,829.5984757417256,848.8117103753763,0.0
0.181127,0.202565,3.4171136726085107,12.773555650293904,275.0993152168015,1120.4939119195692,1133.2674675698631,845.3945967027678,858.1681523530617,0.0
0.508101,0.645207,1.35415006453575,3.505472667527184,276.45346528133723,1133.2674675698631,1136.7729402373902,856.8140022885259,860.319474956053,0.0
0.993122,0.403532,0.013803524926995363,7.259995906758582,276.4672688062642,1136.7729402373902,1144.0329361441488,860.305671431126,867.5656673378846,0.0
0.163826,0.429303,3.6179007800014733,6.764738525246746,280.0851695862657,1144.0329361441488,1150.7976746693955,863.9477665578831,870.7125050831298,0.0
0.302924,0.241983,2.3885466600342964,11.351102425814693,282.4737162463,1150.7976746693955,1162.14877709521,868.3239584230955,879.6750608489101,0.0
0.010117,0.043846,9.187076203516767,25.016574275145306,291.66079244981677,1162.14877709521,1187.1653513703554,870.4879846453933,895.5045589205387,0.0
0.916036,0.81515,0.17539922754047882,1.6350650687717896,291.83619167735725,1187.1653513703554,1188.8004164391273,895.3291596929982,896.9642247617701,0.0
0.220956,0.610711,3.0195833846181075,3.9450514143841735,294.85577506197535,1188.8004164391273,1192.7454678535114,893.9446413771519,897.889692791536,0.0
0.218677,0.305321,3.0403190474502617,9.491132774440294,297.89609410942563,1192.7454678535114,1202.2366006279517,894.8493737440858,904.3405065185261,0.0
0.536851,0.860765,1.2440693807720447,1.1994700020204188,299.14016349019766,1202.2366006279517,1203.4360706299722,903.096437137754,904.2959071397745,0.0
0.872515,0.361207,0.27275086615251554,8.146432622257057,299.4129143563502,1203.4360706299722,1211.5825032522291,904.0231562736219,912.1695888958789,0.0
0.811992,0.144563,0.41652958217148245,15.472319042278645,299.8294439385217,1211.5825032522291,1227.0548222945079,911.7530593137074,927.2253783559861,0.0
0.662887,0.136539,0.8223014814562225,15.929159927039697,300.65174541997794,1227.0548222945079,1242.9839822215476,926.4030768745299,942.3322368015697,0.0
0.818301,0.184971,0.40105007880768656,13.500449783585548,301.05279549878566,1242.9839822215476,1256.4844320051332,941.931186722762,955.4316365063476,0.0
0.807435,0.563993,0.42778544496257526,4.581707511268939,301.48058094374824,1256.4844320051332,1261.066139516402,955.0038510613849,959.5855585726538,0.0
0.035098,0.88397,6.699222260381444,0.9866572285755079,308.17980320412966,1261.066139516402,1262.0527967449775,952.8863363122723,953.8729935408478,0.0
0.879138,0.667393,0.2576267940652076,3.23500960946047,308.4374299981949,1262.0527967449775,1265.287806354438,953.6153667467827,956.8503763562433,0.0
0.868848,0.722922,0.2811741654196606,2.5956315716854195,308.71860416361454,1265.287806354438,1267.8834379261234,956.5692021908235,959.1648337625088,0.0
0.154695,0.95205,3.7325996850919902,0.3931017964923864,312.45120384870654,1267.8834379261234,1268.2765397226158,955.4322340774169,955.8253358739092,0.0
0.104545,0.082275,4.516275356517501,19.981503873221868,316.96747920522404,1268.2765397226158,1288.2580435958375,951.3090605173918,971.2905643906136,0.0
0.794312,0.007203,0.4605578956304421,39.46606138459929,317.42803710085445,1288.2580435958375,1327.7241049804368,970.8300064949831,1010.2960678795823,0.0
0.058366,0.953914,5.682043500936437,0.37745406678269694,323.1100806017909,1327.7241049804368,1328.1015590472196,1004.6140243786458,1004.9914784454286,0.0
0.435371,0.285743,1.6631134756404653,10.021299788361237,324.77319407743136,1328.1015590472196,1338.1228588355807,1003.3283649697883,1013.3496647581494,0.0
0.488731,0.102674,1.4318860862370166,18.20957086924914,326.20508016366836,1338.1228588355807,1356.3324297048298,1011.9177786719124,1030.1273495411615,0.0
0.641096,0.908031,0.8891521345692674,0.7718140799557628,327.0942322982376,1356.3324297048298,1357.1042437847855,1029.2381974065922,1030.010011486548,0.0
0.277741,0.996035,2.562132508455436,0.031783051621639295,329.65636480669303,1357.1042437847855,1357.1360268364072,1027.4478789780924,1027.479662029714,0.0
0.353136,0.156727,2.0818040542482374,14.825998725580755,331.73816886094124,1357.1360268364072,1371.962025561988,1025.397857975466,1040.2238567010468,0.0
