randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.291013,0.061302,2.4687746785379168,22.335542481158363,2.4687746785379168,2.4687746785379168,24.80431715969628,0.0,22.335542481158363,2.4687746785379168
0.295572,0.682231,2.437685633985329,3.059095750483431,4.9064603125232455,24.804317159696275,27.863412910179704,19.89785684717303,22.95695259765646,0.0
0.263735,0.591448,2.6656209356941023,4.2014520921288145,7.572081248217348,27.863412910179704,32.06486500230852,20.291331661962356,24.492783754091175,0.0
0.461628,0.589669,1.5459918140980966,4.225551331683328,9.118073062315444,32.06486500230852,36.29041633399185,22.946791939993076,27.172343271676404,0.0
0.57274,0.039826,1.1146468348511425,25.78588250916523,10.232719897166586,36.29041633399185,62.076298843157076,26.057696436825264,51.84357894599049,0.0
0.358488,0.103311,2.0517201846120723,18.160091380500464,12.284440081778659,62.076298843157076,80.23639022365754,49.79185876137842,67.95195014187888,0.0
0.344345,0.408642,2.132222434414401,7.159326494931701,14.41666251619306,80.23639022365754,87.39571671858924,65.81972770746448,72.97905420239618,0.0
0.049111,0.412652,6.027344473373313,7.081205249862281,20.444006989566375,87.39571671858924,94.47692196845152,66.95170972902287,74.03291497888515,0.0
0.433814,0.112439,1.6702788163465718,17.48275541292411,22.114285805912946,94.47692196845152,111.95967738137563,72.36263616253858,89.84539157546268,0.0
0.766884,0.026345,0.530839455289013,29.091814202567104,22.645125261201958,111.95967738137563,141.05149158394272,89.31455212017367,118.40636632274077,0.0
0.772012,0.205384,0.5175103700734348,12.662991050468392,23.162635631275393,141.05149158394272,153.71448263441113,117.88885595266733,130.55184700313572,0.0
0.8947,0.226438,0.2225336248571734,11.882272817715656,23.385169256132567,153.71448263441113,165.59675545212679,130.32931337827856,142.21158619599422,0.0
0.739208,0.868694,0.6043518724048063,1.1261147568996224,23.989521128537373,165.59675545212679,166.7228702090264,141.6072343235894,142.73334908048903,0.0
0.135806,0.497295,3.9930557644241245,5.588574940841378,27.982576892961497,166.7228702090264,172.31144514986778,138.7402933160649,144.32886825690628,0.0
0.034324,0.882336,6.743820922074525,1.0014587451066268,34.72639781503602,172.31144514986778,173.3129038949744,137.58504733483176,138.58650607993837,0.0
0.413207,0.769843,1.7676132018629134,2.092549448223521,36.49401101689894,173.3129038949744,175.4054533431979,136.81889287807547,138.91144232629898,0.0
0.750689,0.822099,0.5735276550021572,1.5671556257745687,37.0675386719011,175.4054533431979,176.97260896897248,138.3379146712968,139.90507029707138,0.0
0.016815,0.612918,8.170967867579808,3.916192962768601,45.23850653948091,176.97260896897248,180.88880193174109,131.73410242949157,135.65029539226018,0.0
0.305,0.135115,2.374887004749451,16.013032090493812,47.61339354423036,180.88880193174106,196.90183402223488,133.2754083875107,149.28844047800453,0.0
0.874002,0.345952,0.26934522999940086,8.49164193497421,47.882738774229765,196.90183402223488,205.3934759572091,149.0190952480051,157.5107371829793,0.0
0.416104,0.463032,1.7536400999313329,6.159672902506845,49.636378874161096,205.3934759572091,211.55314885971595,155.757097083048,161.91676998555485,0.0
0.171036,0.609909,3.531762436642486,3.9555641061691267,53.168141310803584,211.55314885971595,215.50871296588508,158.38500754891237,162.3405716550815,0.0
0.745551,0.476882,0.5872634733089126,5.9238895852165365,53.7554047841125,215.50871296588508,221.4326025511016,161.75330818177258,167.6771977669891,0.0
0.952271,0.824058,0.09781124166859251,1.5481149056023558,53.853216025781094,221.43260255110158,222.98071745670393,167.5793865253205,169.12750143092285,0.0
0.942241,0.246107,0.11898839697141887,11.215911026140622,53.97220442275251,222.98071745670393,234.19662848284455,169.00851303395143,180.22442406009202,0.0
