randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.724923,0.77475,0.6433796733287317,2.041719058514235,0.6433796733287317,0.6433796733287317,2.6850987318429667,0.0,2.041719058514235,0.6433796733287317
0.221626,0.866916,3.0135280049432103,1.1425055416678203,3.656907678271942,3.656907678271942,4.799413219939762,0.0,1.1425055416678198,0.9718089464289754
0.258634,0.859521,2.704682688203812,1.2110401731834899,6.361590366475754,6.361590366475754,7.572630539659244,0.0,1.2110401731834894,1.5621771465359924
0.961239,0.545068,0.07906440332157971,4.8547577716792025,6.440654769797334,7.572630539659244,12.427388311338447,1.13197576986191,5.986733541541113,0.0
0.951619,0.857076,0.09918106876046884,1.2338294629553324,6.539835838557803,12.427388311338447,13.66121777429378,5.887552472780644,7.121381935735977,0.0
0.881245,0.086589,0.25283919726123955,19.572659938134322,6.792675035819042,13.66121777429378,33.233877712428104,6.868542738474738,26.441202676609063,0.0
0.308238,0.547971,2.353766134271686,4.812263305139584,9.146441170090728,33.233877712428104,38.046141017567685,24.087436542337375,28.899699847476956,0.0
0.74068,0.615329,0.6003731916250438,3.8847855589261373,9.746814361715773,38.046141017567685,41.930926576493825,28.299326655851914,32.184112214778054,0.0
0.834252,0.279441,0.36243952798125306,10.199712799233765,10.109253889697026,41.930926576493825,52.13063937572759,31.8216726867968,42.02138548603057,0.0
0.57086,0.445274,1.1212225665530522,6.472523647703723,11.230476456250079,52.13063937572759,58.603163023431314,40.90016291947751,47.37268656718123,0.0
0.726172,0.77635,0.6399367552332443,2.0252146364396664,11.870413211483323,58.603163023431314,60.62837765987098,46.73274981194799,48.75796444838765,0.0
0.115379,0.168312,4.319065834408599,14.255487032635346,16.18947904589192,60.62837765987098,74.88386469250632,44.438898613979056,58.6943856466144,0.0
0.827293,0.307849,0.37919270816263095,9.425167007723376,16.568671754054552,74.88386469250632,84.3090317002297,58.31519293845177,67.74035994617515,0.0
0.019159,0.997047,7.9099653997365635,0.023658949657183265,24.478637153791116,84.3090317002297,84.33269064988689,59.83039454643858,59.85405349609577,0.0
0.366317,0.683651,2.0085124004557424,3.0424618039306854,26.48714955424686,84.33269064988689,87.37515245381758,57.84554109564003,60.88800289957072,0.0
0.120621,0.284911,4.2302037609891485,10.044627425480101,30.717353315236007,87.37515245381758,97.41977987929768,56.65779913858157,66.70242656406167,0.0
0.497116,0.027308,1.3978637594334606,28.804604635408825,32.11521707466947,97.41977987929766,126.22438451470649,65.3045628046282,94.10916744003703,0.0
0.959526,0.758735,0.08263173290984974,2.2088216492907295,32.19784880757932,126.22438451470649,128.43320616399723,94.02653570712717,96.23535735641791,0.0
0.050756,0.053799,5.961450882894938,23.38000319478192,38.159299690474256,128.43320616399723,151.81320935877915,90.27390647352297,113.65390966830489,0.0
0.199365,0.722552,3.2252359268814628,2.5997271141367504,41.384535617355716,151.81320935877915,154.4129364729159,110.42867374142344,113.0284008555602,0.0
0.926861,0.757135,0.15190334144376805,2.225709647276583,41.536438958799486,154.4129364729159,156.63864612019248,112.87649751411641,115.10220716139298,0.0
0.169408,0.239797,3.550890544755002,11.423700375138669,45.087329503554486,156.63864612019248,168.06234649533116,111.55131661663799,122.97501699177667,0.0
0.265142,0.234682,2.654979494910301,11.596190981741902,47.742308998464786,168.06234649533116,179.65853747707305,120.32003749686638,131.91622847860828,0.0
0.305013,0.355466,2.374801760664476,8.27460539405099,50.11711075912926,179.65853747707308,187.93314287112406,129.5414267179438,137.8160321119948,2.842170943040401E-14
0.320427,0.413798,2.276201595351,7.0590187754812295,52.39331235448026,187.93314287112406,194.9921616466053,135.5398305166438,142.59884929212504,0.0
0.710568,0.524601,0.6833812575524233,5.160938442695377,53.076693612032685,194.99216164660527,200.15310008930064,141.9154680345726,147.07640647726794,0.0
0.966928,0.151079,0.06726248676934639,15.119619201356663,53.14395609880203,200.15310008930064,215.2727192906573,147.00914399049861,162.12876319185528,0.0
0.181655,0.067188,3.4112919904653864,21.602084950619044,56.555248089267415,215.2727192906573,236.87480424127637,158.71747120138988,180.31955615200894,0.0
0.230757,0.32505,2.9327801403959533,8.990210098653275,59.48802822966337,236.87480424127637,245.86501433992964,177.386776011613,186.37698611026627,0.0
0.110197,0.075427,4.410971211728744,20.676719823052313,63.898999441392114,245.86501433992964,266.541734162982,181.96601489853754,202.64273472158987,0.0
0.694772,0.03135,0.7283430895879056,27.700328095225657,64.62734253098002,266.541734162982,294.2420622582076,201.91439163200198,229.61471972722762,0.0
0.891997,0.788314,0.2285850192729657,1.902870330702686,64.85592755025299,294.2420622582076,296.1449325889103,229.38613470795462,231.2890050386573,0.0
0.200327,0.890438,3.2156084951829538,0.9283344198649648,68.07153604543593,296.1449325889103,297.07326700877525,228.07339654347436,229.0017309633393,0.0
0.583439,0.855043,1.0776307485598609,1.25282815129869,69.14916679399579,297.07326700877525,298.3260951600739,227.92410021477946,229.17692836607813,0.0
0.702238,0.519722,0.7069658021508652,5.235689805992304,69.85613259614665,298.3260951600739,303.5617849660662,228.46996256392725,233.70565236991956,0.0
0.96936,0.03784,0.06223843811773987,26.195108278387675,69.9183710342644,303.5617849660662,329.7568932444539,233.64341393180183,259.8385222101895,0.0
0.972143,0.815164,0.056504732002246476,1.6349276719267616,69.97487576626665,329.756893244454,331.39182091638077,259.7820174781873,261.4169451501141,5.684341886080802E-14
0.468105,0.442523,1.5181252985096843,6.52210270787041,71.49300106477634,331.39182091638077,337.9139236242512,259.89881985160446,266.4209225594749,0.0
0.479147,0.017837,1.4714956785986175,32.21184261924777,72.96449674337495,337.9139236242512,370.12576624349896,264.9494268808762,297.16126950012404,0.0
0.793442,0.37291,0.4627496711500008,7.891345402527606,73.42724641452496,370.12576624349896,378.0171116460266,296.698519828974,304.5898652315016,0.0
0.494451,0.230101,1.408614445637993,11.75389548810969,74.83586086016295,378.0171116460266,389.77100713413625,303.18125078586365,314.9351462739733,0.0
0.313192,0.811523,2.3218777159517496,1.6707403988292548,77.1577385761147,389.77100713413625,391.4417475329655,312.61326855802156,314.2840089568508,0.0
0.274992,0.786153,2.582026545295611,1.9248307920599754,79.7397651214103,391.4417475329655,393.3665783250255,311.7019824115552,313.6268132036152,0.0
0.872966,0.937649,0.27171734012722765,0.5150368034624164,80.01148246153753,393.3665783250255,393.8816151284879,313.355095863488,313.8701326669504,0.0
0.072408,0.966399,5.250876976914535,0.2734278925626707,85.26235943845207,393.8816151284879,394.1550430210506,308.61925569003586,308.8926835825985,0.0
0.261497,0.984992,2.6826649356366024,0.12097407736353263,87.94502437408867,394.1550430210506,394.2760170984141,306.2100186469619,306.3309927243254,0.0
0.761973,0.478411,0.543688313988246,5.898280666392163,88.48871268807692,394.2760170984141,400.1742977648063,305.7873044103372,311.68558507672935,0.0
