randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.535247,0.898938,1.2500539127711905,0.8523296992479101,1.2500539127711905,1.2500539127711905,2.102383612019101,0.0,0.8523296992479104,1.2500539127711905
0.455437,0.537456,1.572995762795434,4.967267062369489,2.8230496755666246,2.8230496755666246,7.790316737936113,0.0,4.967267062369489,0.7206660635475237
0.024816,0.077212,7.392533345095908,20.489603148932066,10.215583020662532,10.215583020662532,30.705186169594597,0.0,20.489603148932066,2.425266282726419
0.703905,0.52777,0.7022237502231263,5.1127575699229055,10.917806770885658,30.705186169594597,35.8179437395175,19.78737939870894,24.900136968631845,0.0
0.226419,0.425457,2.970736027825802,6.836731149237504,13.88854279871146,35.8179437395175,42.654674888755004,21.92940094080604,28.76613209004354,0.0
0.650305,0.674045,0.8606275907551099,3.1556672377593364,14.74917038946657,42.654674888755004,45.81034212651434,27.905504499288433,31.061171737047772,0.0
0.672156,0.928543,0.7945296450856568,0.5931087040559817,15.543700034552227,45.81034212651434,46.40345083057032,30.266642091962115,30.859750796018094,0.0
0.027515,0.441588,7.18604793694083,6.5390236664121,22.729747971493058,46.40345083057032,52.94247449698242,23.673702859077263,30.212726525489362,0.0
0.762208,0.437075,0.5430715893292662,6.621203791187396,23.272819560822324,52.94247449698242,59.56367828816982,29.669654936160097,36.2908587273475,0.0
0.918594,0.802031,0.16982207758083376,1.7648641479684886,23.442641638403156,59.563678288169825,61.328542436138314,36.121036649766666,37.88590079773516,7.105427357601002E-15
0.729978,0.73524,0.6294817645602594,2.4604664196525885,24.072123402963417,61.32854243613831,63.7890088557909,37.25641903317489,39.71688545282748,0.0
0.173776,0.650514,3.4999763308889134,3.4399396748395517,27.57209973385233,63.7890088557909,67.22894853063045,36.21690912193857,39.65684879677812,0.0
0.194901,0.708446,3.270527083290917,2.7574515209337083,30.84262681714325,67.22894853063045,69.98640005156416,36.3863217134872,39.14377323442091,0.0
0.850445,0.421013,0.32399107415944256,6.920732535333122,31.166617891302693,69.98640005156416,76.90713258689728,38.81978216026147,45.740514695594584,0.0
0.971449,0.150321,0.057933015365205114,15.159858171394673,31.224550906667897,76.90713258689728,92.06699075829195,45.682581680229376,60.84243985162405,0.0
0.445616,0.467636,1.6165953687419239,6.08052050774665,32.84114627540982,92.06699075829195,98.1475112660386,59.22584448288213,65.3063649906288,0.0
0.555421,0.957767,1.1760577884745513,0.34520596499331196,34.01720406388437,98.1475112660386,98.49271723103192,64.13030720215423,64.47551316714754,0.0
0.198342,0.536494,3.235524931160665,4.9815992045704895,37.25272899504503,98.49271723103192,103.4743164356024,61.239988235986885,66.22158744055737,0.0
0.861735,0.184837,0.2976149603540781,13.506247386919803,37.55034395539911,103.47431643560242,116.98056382252221,65.9239724802033,79.4302198671231,1.4210854715202004E-14
0.547665,0.60612,1.204182985662486,4.005418341713404,38.75452694106159,116.98056382252221,120.98598216423562,78.22603688146063,82.23145522317404,0.0
0.065578,0.162178,5.449030010266912,14.55248625214865,44.2035569513285,120.98598216423562,135.53846841638426,76.78242521290713,91.33491146505577,0.0
0.732542,0.829851,0.6224692037014184,1.4920728990326433,44.82602615502992,135.53846841638426,137.0305413154169,90.71244226135434,92.20451516038699,0.0
0.300451,0.682303,2.4049411997338335,3.0582515062205045,47.230967354763756,137.0305413154169,140.0887928216374,89.79957396065316,92.85782546687366,0.0
0.469066,0.594662,1.5140235909799782,4.158096816597731,48.74499094574374,140.0887928216374,144.24688963823513,91.34380187589367,95.5018986924914,0.0
0.481694,0.837837,1.460892442617886,1.415453665276625,50.20588338836162,144.24688963823513,145.66234330351176,94.0410062498735,95.45645991515013,0.0
0.522207,0.725153,1.2993824359624304,2.5709808952747815,51.50526582432405,145.66234330351176,148.23332419878653,94.1570774791877,96.72805837446248,0.0
0.652786,0.379491,0.8530118432812833,7.751395182741496,52.35827766760533,148.23332419878653,155.98471938152804,95.8750465311812,103.6264417139227,0.0
0.104512,0.526853,4.516906763268274,5.126669653859569,56.8751844308736,155.98471938152804,161.11138903538762,99.10953495065444,104.23620460451401,0.0
0.820563,0.208697,0.3955291778997741,12.534974717622609,57.27071360877338,161.11138903538762,173.64636375301023,103.84067542661424,116.37565014423686,0.0
0.575803,0.528609,1.1039793813504477,5.100050006801551,58.374692990123826,173.64636375301023,178.7464137598118,115.2716707628864,120.37172076968795,0.0
0.339836,0.62342,2.158584261365417,3.7802786402661397,60.533277251489245,178.7464137598118,182.52669240007793,118.21313650832255,121.9934151485887,0.0
0.817504,0.795345,0.4029989665126765,1.831834369584358,60.93627621800192,182.52669240007793,184.3585267696623,121.59041618207601,123.42225055166037,0.0
0.355657,0.532596,2.0675769914488193,5.039936927657657,63.00385320945074,184.3585267696623,189.39846369731995,121.35467356021155,126.39461048786922,0.0
0.336648,0.047352,2.177434809793314,24.401169772749704,65.18128801924405,189.39846369731995,213.79963347006967,124.2171756780759,148.61834545082561,0.0
0.839596,0.091411,0.34966891044084747,19.139115661232935,65.53095692968489,213.79963347006967,232.9387491313026,148.26867654038477,167.4077922016177,0.0
0.350964,0.656443,2.094143249757785,3.367355304605886,67.62510017944268,232.9387491313026,236.30610443590848,165.3136489518599,168.6810042564658,0.0
0.834068,0.175308,0.3628806903499737,13.929686816350078,67.98798086979265,236.30610443590848,250.23579125225857,168.31812356611584,182.2478103824659,0.0
0.395638,0.484359,1.8545112544477413,5.799431293425338,69.8424921242404,250.23579125225854,256.0352225456839,180.39329912801816,186.1927304214435,0.0
0.617598,0.970811,0.963835037237566,0.23698779466191225,70.80632716147797,256.0352225456839,256.2722103403458,185.22889538420594,185.46588317886784,0.0
0.428101,0.097406,1.6967922598622767,18.630939748705924,72.50311942134024,256.2722103403458,274.90315008905173,183.76909091900555,202.4000306677115,0.0
0.108965,0.370884,4.433457098468725,7.934927469834314,76.93657651980897,274.90315008905173,282.838077558886,197.96657356924277,205.90150103907706,0.0
0.449306,0.485562,1.6001022177776008,5.779586368044673,78.53667873758657,282.838077558886,288.6176639269307,204.30139882129947,210.08098518934412,0.0
0.847745,0.053249,0.33035079191796834,23.462210031293278,78.86702952950453,288.6176639269307,312.07987395822397,209.75063439742615,233.21284442871945,0.0
0.957284,0.063911,0.0873103416867579,22.002110307510087,78.9543398711913,312.07987395822397,334.08198426573404,233.1255340870327,255.12764439454276,0.0
0.157934,0.402848,3.6911561094881904,7.273567675186307,82.64549598067948,334.08198426573404,341.35555194092035,251.43648828505457,258.7100559602409,0.0
0.66642,0.526254,0.8116703531501067,5.135770344514514,83.45716633382959,341.35555194092035,346.4913222854349,257.89838560709074,263.03415595160527,0.0
0.7483,0.67918,0.5799026237916485,3.0949527266087338,84.03706895762124,346.4913222854349,349.5862750120436,262.4542533278136,265.54920605442237,0.0
0.972325,0.861579,0.05613033653668674,1.1919082135683512,84.09319929415793,349.58627501204353,350.7781832256119,265.49307571788563,266.684983931454,0.0
0.55214,0.814187,1.1879072833471196,1.6445216770696056,85.28110657750504,350.7781832256119,352.4227049026815,265.4970766481068,267.14159832517646,0.0
0.042998,0.665,6.293203351996362,3.263745906610263,91.57430992950141,352.4227049026815,355.6864508092918,260.8483949731801,264.1121408797904,0.0
0.65672,0.489771,0.8409950618842528,5.710538752454862,92.41530499138567,355.6864508092918,361.39698956174664,263.27114581790613,268.981684570361,0.0
0.585492,0.356073,1.0706055191463035,8.260956103771809,93.48591051053197,361.39698956174664,369.65794566551847,267.91107905121464,276.1720351549865,0.0
0.522937,0.995186,1.296588562127965,0.03860499696229072,94.78249907265993,369.65794566551847,369.6965506624808,274.87544659285857,274.9140515898208,0.0
0.097819,0.047127,4.649272893562982,24.439273550369798,99.43177196622291,369.6965506624808,394.1358242128506,270.26477869625785,294.70405224662767,0.0
0.066989,0.87909,5.406453704349026,1.0309439796789253,104.83822567057194,394.1358242128506,395.1667681925295,289.29759854227865,290.32854252195756,0.0
0.872664,0.864151,0.27240935390566406,1.1680620554384105,105.1106350244776,395.1667681925295,396.3348302479679,290.05613316805193,291.22419522349026,0.0
0.78048,0.527048,0.4956923279091633,5.123709223956188,105.60632735238677,396.3348302479679,401.4585394719241,290.72850289558113,295.85221211953734,0.0
0.102927,0.893969,4.547470559779981,0.8966734402003878,110.15379791216675,401.4585394719241,402.3552129121245,291.30474155975736,292.20141499995776,0.0
0.936721,0.476638,0.13073959977473065,5.92798388851926,110.28453751194148,402.3552129121245,408.28319680064374,292.070675400183,297.99865928870224,0.0
0.853672,0.668247,0.3164164678213808,3.224779306488067,110.60095397976286,408.28319680064374,411.5079761071318,297.6822428208809,300.9070221273689,0.0
0.235455,0.29987,2.892470933173714,9.635249852602323,113.49342491293658,411.5079761071318,421.14322595973414,298.01455119419523,307.64980104679756,0.0
0.909672,0.863768,0.18934236801126494,1.171608518033218,113.68276728094784,421.1432259597341,422.3148344777673,307.46045867878627,308.63206719681943,0.0
0.340943,0.234964,2.1520799421917305,11.586583744498835,115.83484722313958,422.31483447776736,433.9014182222662,306.47998725462776,318.0665709991266,5.684341886080802E-14
0.043825,0.565422,6.255101696349677,4.561463391790437,122.08994891948926,433.9014182222662,438.46288161405664,311.81146930277697,316.3729326945674,0.0
0.053779,0.858127,5.845744445174516,1.2240253743986829,127.93569336466378,438.46288161405664,439.68690698845535,310.52718824939285,311.75121362379156,0.0
0.543451,0.779208,1.2196314657578982,1.9958180781285169,129.15532483042168,439.68690698845535,441.6827250665839,310.53158215803364,312.5274002361622,0.0
0.152733,0.98509,3.7581279601726205,0.12017817140566184,132.9134527905943,441.6827250665839,441.80290323798954,308.7692722759896,308.88945044739523,0.0
0.400314,0.07283,1.8310120796510088,20.957018566018505,134.7444648702453,441.80290323798954,462.75992180400806,307.0584383677442,328.0154569337627,0.0
0.054162,0.302422,5.831551446876128,9.567455088002054,140.57601631712143,462.75992180400806,472.32737689201014,322.1839054868866,331.75136057488874,0.0
0.81051,0.246346,0.42018319963919093,11.208145817480634,140.9961995167606,472.32737689201014,483.53552270949075,331.3311773752495,342.53932319273014,0.0
0.34056,0.790513,2.1543279149244805,1.8805854174403203,143.1505274316851,483.5355227094907,485.416108126931,340.3849952778056,342.26558069524594,0.0
0.14601,0.986178,3.848160332937329,0.11134730631393358,146.99868776462245,485.416108126931,485.52745543324494,338.4174203623086,338.5287676686225,0.0
0.692949,0.397359,0.7335977511478599,7.383320998366657,147.73228551577031,485.5274554332449,492.91077643161157,337.7951699174746,345.1784909158413,0.0
0.418571,0.924968,1.7418174998352929,0.6239690933017058,149.4741030156056,492.91077643161157,493.53474552491326,343.436673416006,344.0606425093076,0.0
0.936652,0.304224,0.13088692761607604,9.519928054444136,149.60498994322168,493.5347455249132,503.0546735793573,343.92975558169155,353.44968363613566,0.0
0.098395,0.724167,4.637530578446168,2.5818660016928887,154.24252052166784,503.0546735793573,505.6365395810502,348.81215305768944,351.39401905938234,0.0
0.069743,0.169404,5.3258764434796895,14.203751074336594,159.56839696514754,505.6365395810502,519.8402906553868,346.0681426159027,360.2718936902392,0.0
0.166683,0.439125,3.583322948059483,6.583769347169167,163.15171991320702,519.8402906553868,526.424060002556,356.68857074217976,363.272340089349,0.0
0.369762,0.595481,1.9897914471136091,4.147086373257322,165.14151136032064,526.424060002556,530.5711463758133,361.2825486422353,365.4296350154927,0.0
0.243934,0.803708,2.82171516416344,1.7481540788006658,167.96322652448407,530.5711463758133,532.319300454614,362.60791985132926,364.3560739301299,0.0
0.922994,0.756384,0.16026509008425066,2.233648762005999,168.1234916145683,532.319300454614,534.55294921662,364.1958088400457,366.42945760205174,0.0
0.537578,0.065894,1.2413628264591963,21.75766310927744,169.36485444102752,534.55294921662,556.3106123258975,365.1880947755925,386.94575788487,0.0
0.474671,0.793907,1.490266693013027,1.8463116244684121,170.85512113404056,556.3106123258975,558.1569239503659,385.45549119185694,387.30180281632533,0.0
0.188925,0.2581,3.3328103361507067,10.835265378060551,174.18793147019127,558.1569239503659,568.9921893284264,383.9689924801746,394.80425785823513,0.0
