randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.595006,0.258831,1.0383675789074747,10.81263951929747,1.0383675789074747,1.0383675789074747,11.851007098204944,0.0,10.81263951929747,1.0383675789074747
0.166146,0.413654,3.5897767182053792,7.061803227054565,4.628144297112854,11.851007098204944,18.912810325259507,7.22286280109209,14.284666028146653,0.0
0.282484,0.715056,2.528266734335456,2.6831553414143214,7.15641103144831,18.912810325259507,21.595965666673827,11.756399293811196,14.439554635225516,0.0
0.949348,0.69955,0.10395969159903896,2.858544062422737,7.260370723047349,21.595965666673827,24.454509729096564,14.335594943626479,17.194139006049216,0.0
0.342851,0.293385,2.1409186570571705,9.81015631459637,9.401289380104519,24.454509729096564,34.264666043692934,15.053220348992046,24.863376663588415,0.0
0.920844,0.61983,0.16492927636184382,3.8264802567144867,9.566218656466363,34.264666043692934,38.091146300407424,24.698447387226572,28.524927643941062,0.0
0.476064,0.212618,1.484405960014608,12.386065204949965,11.05062461648097,38.091146300407424,50.47721150535739,27.040521683926453,39.426586888876415,0.0
0.476243,0.218414,1.48365410162395,12.170903476814129,12.53427871810492,50.47721150535739,62.64811498217152,37.94293278725247,50.1138362640666,0.0
0.879157,0.998456,0.25758357037407337,0.012361545570839435,12.791862288478994,62.64811498217152,62.66047652774236,49.856252693692525,49.868614239263366,0.0
0.048824,0.583656,6.039066567479886,4.307548086421306,18.83092885595888,62.66047652774236,66.96802461416367,43.82954767178348,48.13709575820479,0.0
0.513925,0.53896,1.331355877140801,4.944911378637861,20.162284733099682,66.96802461416367,71.91293599280152,46.805739881063985,51.75065125970184,0.0
0.297086,0.116585,2.4274672396098875,17.193077266249446,22.58975197270957,71.91293599280152,89.10601325905097,49.32318402009195,66.5162612863414,0.0
0.450701,0.924466,1.5939022610343898,0.6283120437380323,24.18365423374396,89.10601325905097,89.734325302789,64.922359025307,65.55067106904504,0.0
0.502557,0.475294,1.3760924252922058,5.950573752383962,25.55974665903617,89.734325302789,95.68489905517296,64.17457864375284,70.1251523961368,0.0
0.267326,0.950849,2.638572783162854,0.4032000741999805,28.198319442199022,95.68489905517296,96.08809912937295,67.48657961297394,67.88977968717393,0.0
0.923578,0.583298,0.15900004324184025,4.312456591966252,28.35731948544086,96.08809912937295,100.4005557213392,67.7307796439321,72.04323623589835,0.0
0.488975,0.198127,1.4308878311171112,12.950776318114547,29.788207316557973,100.4005557213392,113.35133203945375,70.61234840478123,83.56312472289578,0.0
0.918716,0.861477,0.1695564718851607,1.1928553679277598,29.957763788443135,113.35133203945375,114.54418740738151,83.39356825101062,84.58642361893838,0.0
0.846625,0.230933,0.3329948428941387,11.725021230568615,30.290758631337273,114.54418740738151,126.26920863795013,84.25342877604425,95.97845000661286,0.0
0.28679,0.086901,2.498010076736088,19.543885914377114,32.78876870807336,126.26920863795013,145.81309455232724,93.48043992987677,113.02432584425388,0.0
0.55311,0.122846,1.1843967644634559,16.774589924620788,33.97316547253682,145.81309455232724,162.58768447694803,111.83992907979042,128.6145190044112,0.0
0.669771,0.835838,0.8016388321315469,1.4345637166359457,34.774804304668365,162.58768447694803,164.02224819358398,127.81288017227966,129.2474438889156,0.0
0.929473,0.653996,0.14627504023547555,3.397232350012748,34.92107934490384,164.02224819358398,167.41948054359673,129.10116884868015,132.4984011986929,0.0
0.708595,0.350743,0.6889422854855007,8.3816121394657,35.61002163038934,167.4194805435967,175.8010926830624,131.80945891320738,140.19107105267307,0.0
0.929729,0.959336,0.14572426629780139,0.3321112039893311,35.755745896687145,175.8010926830624,176.13320388705174,140.04534678637526,140.37745799036458,0.0
0.566617,0.127719,1.1361433770119813,16.463381926348138,36.89188927369913,176.13320388705174,192.59658581339988,139.2413146133526,155.70469653970076,0.0
0.577851,0.946007,1.0968784580185449,0.4440424830437476,37.98876773171767,192.59658581339988,193.04062829644363,154.6078180816822,155.05186056472596,0.0
0.54773,0.700411,1.2039456283618724,2.848703787060133,39.192713360079544,193.04062829644363,195.88933208350377,153.84791493636408,156.69661872342422,0.0
0.810654,0.653933,0.41982789937252146,3.3980030340489455,39.612541259452065,195.88933208350377,199.28733511755271,156.27679082405172,159.67479385810066,0.0
0.652637,0.877753,0.8534684002766695,1.0431203688780644,40.46600965972873,199.28733511755271,200.3304554864308,158.82132545782397,159.86444582670205,0.0
0.392843,0.507587,1.8686904760496978,5.424697233495716,42.334700135778434,200.3304554864308,205.7551527199265,157.99575535065236,163.42045258414808,0.0
0.012643,0.497422,8.741303153304752,5.586532148759769,51.07600328908319,205.7551527199265,211.3416848686863,154.67914943084332,160.2656815796031,0.0
0.177098,0.481813,3.462104054623775,5.841593656120863,54.53810734370696,211.3416848686863,217.18327852480715,156.80357752497932,162.64517118110018,0.0
0.838765,0.130812,0.3516494142011386,16.271952808383322,54.8897567579081,217.18327852480718,233.4552313331905,162.29352176689906,178.5654745752824,2.842170943040401E-14
0.559852,0.438765,1.1601656317937032,6.590330534018167,56.049922389701806,233.4552313331905,240.04556186720868,177.4053089434887,183.99563947750687,0.0
0.315244,0.304884,2.308816673664213,9.502591220692521,58.358739063366016,240.04556186720868,249.5481530879012,181.68682280384266,191.18941402453518,0.0
0.188658,0.768402,3.335638853795864,2.1075379622406945,61.69437791716188,249.5481530879012,251.65569105014188,187.8537751707393,189.96131313298,0.0
0.524296,0.835044,1.2913977373053298,1.442166887270523,62.98577565446721,251.65569105014188,253.0978579374124,188.66991539567468,190.1120822829452,0.0
0.587251,0.926601,1.0646059051845744,0.6098578142867155,64.05038155965178,253.0978579374124,253.70771575169914,189.04747637776063,189.65733419204736,0.0
0.378634,0.696142,1.9423704793920955,2.897612931752569,65.99275203904388,253.70771575169914,256.6053286834517,187.71496371265528,190.61257664440785,0.0
0.064268,0.155586,5.489386877602096,14.884453164630676,71.48213891664598,256.6053286834517,271.4897818480824,185.12318976680575,200.0076429314364,0.0
0.939876,0.493426,0.12401465462647855,5.651059045548529,71.60615357127246,271.4897818480824,277.1408408936309,199.88362827680993,205.53468732235848,0.0
0.009702,0.060251,9.270846458318225,22.473888873909893,80.87700002959068,277.1408408936309,299.61472976754084,196.26384086404025,218.73772973795016,0.0
0.643071,0.09647,0.883000281867319,18.7081855983974,81.760000311458,299.61472976754084,318.32291536593823,217.85472945608285,236.56291505448024,0.0
0.369839,0.880492,1.9893750063555344,1.018195494671093,83.74937531781353,318.32291536593823,319.3411108606093,234.5735400481247,235.5917355427958,0.0
0.43337,0.641559,1.672326824791366,3.550833017718734,85.4217021426049,319.3411108606093,322.89194387832805,233.91940871800443,237.47024173572316,0.0
0.688154,0.809094,0.747485257774603,1.694721406742835,86.1691874003795,322.89194387832805,324.58666528507086,236.72275647794856,238.41747788469138,0.0
0.446381,0.32143,1.6131648630897375,9.079803907235332,87.78235226346924,324.58666528507086,333.6664691923062,236.80431302160162,245.88411692883693,0.0
0.272534,0.470781,2.599983804039691,6.026898089998374,90.38233606750893,333.6664691923062,339.69336728230456,243.28413312479725,249.31103121479563,0.0
0.415509,0.464203,1.7565020085428062,6.139466579448821,92.13883807605174,339.69336728230456,345.8328338617534,247.55452920625282,253.69399578570165,0.0
0.860585,0.851169,0.30028577685949176,1.2891566418470695,92.43912385291124,345.8328338617534,347.12199050360044,253.39371000884216,254.68286665068922,0.0
0.592708,0.644174,1.0461068254517345,3.5182912242890745,93.48523067836297,347.12199050360044,350.64028172788954,253.63675982523748,257.1550510495266,0.0
0.637084,0.469185,0.9017075279438869,6.05406505618647,94.38693820630685,350.64028172788954,356.694346784076,256.2533435215827,262.30740857776914,0.0
0.599535,0.385345,1.0232018484674847,7.6289299364771885,95.41014005477433,356.694346784076,364.32327672055317,261.2842067293017,268.91313666577884,0.0
0.497618,0.467851,1.395845129155954,6.076843278602293,96.80598518393029,364.32327672055317,370.40011999915544,267.5172915366229,273.5941348152252,0.0
0.175594,0.208589,3.4791615338595996,12.539115762466153,100.28514671778989,370.40011999915544,382.9392357616216,270.11497328136556,282.65408904383173,0.0
0.751782,0.200167,0.5706177813531913,12.868826086821286,100.85576449914308,382.9392357616216,395.8080618484429,282.0834712624785,294.9522973492998,0.0
0.20784,0.165024,3.141973452119695,14.413314888908708,103.99773795126278,395.8080618484429,410.2213767373516,291.8103238971801,306.2236387860888,0.0
0.552386,0.94842,1.1870164034436401,0.4236626949182232,105.18475435470641,410.2213767373516,410.6450394322698,305.0366223826452,305.4602850775634,0.0
0.090358,0.642818,4.807951442629522,3.5351491441738543,109.99270579733593,410.6450394322698,414.18018857644364,300.6523336349339,304.1874827791077,0.0
0.837008,0.586331,0.35584330118659363,4.270966419635463,110.34854909852253,414.18018857644364,418.4511549960791,303.8316394779211,308.10260589755654,0.0
0.461914,0.392321,1.5447531048281664,7.485399173903621,111.89330220335069,418.4511549960791,425.9365541699827,306.5578527927284,314.043251966632,0.0
0.736434,0.245791,0.6118713202591263,11.226189581238467,112.50517352360981,425.9365541699827,437.16274375122117,313.4313806463729,324.65757022761136,0.0
0.011943,0.718549,8.855219892591695,2.6441710252356057,121.3603934162015,437.1627437512212,439.80691477645684,315.8023503350197,318.44652136025536,5.684341886080802E-14
0.649035,0.337382,0.8645372692208881,8.692315675470969,122.2249306854224,439.80691477645684,448.4992304519278,317.5819840910344,326.2742997665054,0.0
0.382617,0.652093,1.9214415802701492,3.420544713524094,124.14637226569255,448.4992304519278,451.9197751654519,324.35285818623527,327.77340289975933,0.0
0.729408,0.162291,0.6310440654977342,14.546914070913786,124.77741633119028,451.9197751654519,466.46668923636565,327.1423588342616,341.68927290517536,0.0
0.623604,0.910986,0.9444794549018055,0.7458219965442815,125.72189578609209,466.46668923636565,467.21251123290995,340.74479345027356,341.49061544681786,0.0
