randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.034115,0.370346,6.7560362174295,7.946540601401587,6.7560362174295,6.7560362174295,14.702576818831087,0.0,7.946540601401587,6.7560362174295
0.409231,0.948772,1.7869509803967365,0.420694097082778,8.542987197826237,14.702576818831087,15.123270915913865,6.15958962100485,6.580283718087628,0.0
0.007789,0.917517,9.710085594088651,0.6886733649176804,18.25307279191489,18.25307279191489,18.94174615683257,0.0,0.6886733649176797,3.1298018760010233
0.709461,0.905927,0.6864995043607556,0.7903724010947821,18.939572296275646,18.94174615683257,19.73211855792735,0.002173860556922591,0.7925462616517045,0.0
0.909682,0.024552,0.18932038218552666,29.655695693317615,19.128892678461174,19.73211855792735,49.38781425124496,0.6032258794661765,30.258921572783787,0.0
0.653263,0.390703,0.85155094856383,7.51846078739895,19.980443627025004,49.38781425124496,56.90627503864391,29.407370624219958,36.92583141161891,0.0
0.552135,0.735548,1.187925394777696,2.4571158347470576,21.1683690218027,56.90627503864391,59.36339087339097,35.73790601684121,38.195021851588265,0.0
0.351303,0.342723,2.092212360074338,8.566661906077314,23.26058138187704,59.36339087339097,67.93005277946828,36.10280949151393,44.669471397591245,0.0
0.140194,0.24457,3.929456202606257,11.266029699794542,27.190037584483296,67.93005277946828,79.19608247926283,40.74001519498499,52.006044894779535,0.0
0.483587,0.65177,1.453048084646499,3.424508320211083,28.643085669129796,79.19608247926283,82.62059079947392,50.55299681013303,53.97750513034412,0.0
0.290261,0.424901,2.4739495215175626,6.847192626953606,31.117035190647357,82.62059079947392,89.46778342642752,51.50355560882656,58.35074823578016,0.0
0.303601,0.618253,2.38408187931689,3.8468601614911972,33.501117069964245,89.46778342642752,93.31464358791871,55.96666635646327,59.813526517954465,0.0
0.971282,0.339293,0.058276861220161603,8.647129904920435,33.55939393118441,93.31464358791871,101.96177349283914,59.7552496567343,68.40237956165473,0.0
