randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.687893,0.422461,0.748243952799206,6.893265153102668,0.748243952799206,0.748243952799206,7.641509105901874,0.0,6.893265153102668,0.748243952799206
0.305353,0.071972,2.372573589140066,21.05182499593492,3.120817541939272,7.641509105901874,28.693334101836793,4.520691563962602,25.572516559897522,0.0
0.625491,0.630815,0.9384366753357902,3.685941158785118,4.059254217275062,28.693334101836793,32.37927526062191,24.634079884561732,28.32002104334685,0.0
0.105327,0.239083,4.501370964906577,11.44755605603005,8.560625182181639,32.37927526062191,43.82683131665196,23.81865007844027,35.26620613447032,0.0
0.259969,0.291476,2.6943857716887867,9.862380874741566,11.255010953870425,43.82683131665196,53.68921219139353,32.57182036278154,42.434201237523105,0.0
0.832691,0.030754,0.36618530802603094,27.853881695109088,11.621196261896456,53.68921219139353,81.54309388650262,42.06801592949707,69.92189762460616,0.0
0.877038,0.378482,0.2624099160323079,7.77269410702505,11.883606177928764,81.54309388650262,89.31578799352766,69.65948770857385,77.4321818155989,0.0
0.139017,0.459673,3.9463181023429423,6.217919294814316,15.829924280271706,89.31578799352766,95.53370728834199,73.48586371325595,79.70378300807027,0.0
0.717455,0.264972,0.6640901021704747,10.625048951645795,16.49401438244218,95.53370728834199,106.15875623998778,79.03969290589981,89.66474185754561,0.0
0.388412,0.036835,1.8913772941174323,26.41045439077888,18.385391676559614,106.15875623998778,132.56921063076666,87.77336456342817,114.18381895420706,0.0
0.078706,0.816399,5.084071775165971,1.6228165834956596,23.469463451725584,132.56921063076666,134.1920272142623,109.09974717904107,110.72256376253672,0.0
0.223198,0.290562,2.999392018177208,9.88750640266389,26.468855469902792,134.1920272142623,144.0795336169262,107.72317174435952,117.6106781470234,0.0
0.47971,0.483291,1.4691470486581828,5.817090578227352,27.938002518560975,144.0795336169262,149.89662419515355,116.14153109836522,121.95862167659257,0.0
0.672093,0.873337,0.7947171103545052,1.0834701794450823,28.73271962891548,149.89662419515355,150.98009437459862,121.16390456623807,122.24737474568315,0.0
0.182153,0.442812,3.405816571441674,6.516879825950866,32.13853620035715,150.98009437459862,157.4969742005495,118.84155817424147,125.35843800019234,0.0
0.340872,0.028756,2.1524964774704007,28.391270702884096,34.29103267782755,157.4969742005495,185.8882449034336,123.20594152272193,151.59721222560603,0.0
0.308379,0.91756,2.3528514659932727,0.6882984487696788,36.64388414382083,185.8882449034336,186.57654335220326,149.24436075961276,149.93265920838243,0.0
0.436796,0.23873,1.656578024205059,11.459376582109416,38.30046216802589,186.57654335220326,198.0359199343127,148.27608118417737,159.7354577662868,0.0
0.334695,0.215913,2.1890712192551214,12.26303784170005,40.48953338728101,198.0359199343127,210.29895777601274,157.5463865470317,169.80942438873174,0.0
0.843705,0.143726,0.3399047431020071,15.518772558121663,40.82943813038301,210.29895777601274,225.8177303341344,169.46951964562973,184.9882922037514,0.0
0.596498,0.349145,1.0333587806833129,8.418143762282055,41.862796911066326,225.8177303341344,234.23587409641647,183.9549334230681,192.37307718535016,0.0
0.083483,0.092314,4.966224521335058,19.06047575735092,46.82902143240138,234.23587409641647,253.2963498537674,187.40685266401508,206.467328421366,0.0
0.522264,0.685692,1.2991641436400718,3.0186138533568365,48.12818557604145,253.2963498537674,256.3149637071242,205.16816427772594,208.18677813108275,0.0
0.417063,0.576289,1.7490359789158967,4.409168064020887,49.87722155495735,256.3149637071242,260.7241317711451,206.43774215216686,210.84691021618775,0.0
0.693853,0.582668,0.7309903129467531,4.321101784862918,50.6082118679041,260.7241317711451,265.04523355600804,210.11591990324098,214.43702168810393,0.0
0.900461,0.04149,0.20969684915325257,25.458422757098884,50.81790871705736,265.04523355600804,290.50365631310694,214.2273248389507,239.6857475960496,0.0
0.321369,0.255794,2.2703305666973246,10.9070627674988,53.08823928375468,290.50365631310694,301.41071908060576,237.41541702935226,248.32247979685107,0.0
0.133648,0.216892,4.025091601937174,12.226845961487212,57.11333088569185,301.41071908060576,313.63756504209294,244.2973881949139,256.5242341564011,0.0
0.308265,0.003238,2.3535909526422873,45.86239538981355,59.46692183833414,313.63756504209294,359.4999604319065,254.1706432037588,300.03303859357237,0.0
0.425354,0.932526,1.7096670311684852,0.558865966522638,61.17658886950262,359.4999604319065,360.0588263984292,298.3233715624039,298.88223752892657,0.0
0.971076,0.882409,0.058701087857624505,1.0007968931106355,61.23528995736025,360.0588263984292,361.0596232915398,298.82353644106894,299.8243333341796,0.0
0.645688,0.077644,0.8748777280087338,20.444968017386337,62.110167685368985,361.0596232915398,381.50459130892614,298.94945560617083,319.39442362355715,0.0
0.965617,0.127574,0.0699760074399798,16.472469524713443,62.18014369280897,381.50459130892614,397.9770608336396,319.32444761611714,335.7969171408306,0.0
0.135828,0.867662,3.992731799087707,1.13562432863738,66.17287549189668,397.9770608336396,399.112685162277,331.80418534174294,332.9398096703803,0.0
0.797072,0.392998,0.45362053100366806,7.4716060494747945,66.62649602290034,399.112685162277,406.5842912117518,332.4861891393766,339.9577951888515,0.0
0.1134,0.913819,4.35366777537697,0.7209820621857237,70.98016379827732,406.5842912117518,407.30527327393753,335.6041274134745,336.3251094756602,0.0
0.556263,0.114472,1.1730281499765258,17.339400219021627,72.15319194825385,407.30527327393753,424.64467349295916,335.1520813256837,352.4914815447053,0.0
0.931812,0.956731,0.1412484027646018,0.35386411016659614,72.29444035101845,424.64467349295916,424.9985376031257,352.3502331419407,352.70409725210726,0.0
0.776915,0.603928,0.5048486594159322,4.034402347606813,72.79928901043438,424.9985376031257,429.03293995073255,352.19924859269133,356.23365094029816,0.0
0.214977,0.119026,3.0744484666421608,17.027306578724357,75.87373747707655,429.03293995073255,446.0602465294569,353.159202473656,370.18650905238036,0.0
0.472091,0.427987,1.5011670307385805,6.789299661547281,77.37490450781513,446.0602465294569,452.84954619100415,368.68534202164176,375.474641683189,0.0
0.173286,0.412212,3.505623740580286,7.0897399909441035,80.88052824839542,452.84954619100415,459.93928618194826,371.96901794260873,379.05875793355284,0.0
0.046817,0.855722,6.123017788307642,1.2464777755483896,87.00354603670306,459.9392861819482,461.1857639574966,372.9357401452452,374.1822179207935,0.0
0.127477,0.512827,4.119638645626282,5.3425337812453275,91.12318468232934,461.1857639574966,466.5282977387419,370.06257927516725,375.4051130564126,0.0
0.087308,0.387777,4.876626364610612,7.578598774836433,95.99981104693995,466.5282977387419,474.10689651357836,370.52848669180196,378.1070854666384,0.0
