randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.949992,0.511484,0.10260343095127886,5.363511797016895,0.10260343095127886,0.10260343095127886,5.4661152279681735,0.0,5.363511797016895,0.10260343095127886
0.508726,0.155864,1.3516914355705119,14.870171574708408,1.4542948665217907,5.466115227968173,20.336286802676582,4.011820361446382,18.88199193615479,0.0
0.611843,0.239134,0.9825591306569965,11.445849717687638,2.4368539971787873,20.336286802676582,31.78213652036422,17.899432805497796,29.345282523185432,0.0
0.117997,0.173803,4.274192157136949,13.998662440640205,6.711046154315737,31.78213652036422,45.78079896100442,25.07109036604848,39.06975280668868,0.0
0.110979,0.220667,4.396828569515049,12.08880400912289,11.107874723830786,45.78079896100442,57.86960297012731,34.67292423717363,46.76172824629653,0.0
0.747577,0.530956,0.5818359379780397,5.064608989576218,11.689710661808826,57.86960297012731,62.93421195970353,46.179892308318486,51.24450129789471,0.0
0.781426,0.435177,0.4932696466065093,6.656019472813454,12.182980308415335,62.93421195970353,69.59023143251699,50.751231651288194,57.40725112410165,0.0
0.020316,0.451233,7.7926930520862765,6.366171545399124,19.97567336050161,69.59023143251699,75.95640297791611,49.61455807201538,55.980729617414504,0.0
0.871673,0.211954,0.27468185080648094,12.411088071888093,20.25035521130809,75.95640297791611,88.3674910498042,55.70604776660802,68.11713583849611,0.0
0.302497,0.060593,2.39136783783158,22.428607233039973,22.64172304913967,88.3674910498042,110.79609828284417,65.72576800066453,88.1543752337045,0.0
0.382633,0.911858,1.9213579474703983,0.7381680222797458,24.56308099661007,110.79609828284417,111.53426630512392,86.2330172862341,86.97118530851385,0.0
0.600134,0.45854,1.0212046307356677,6.2376620007009675,25.584285627345736,111.53426630512392,117.77192830582489,85.94998067777819,92.18764267847915,0.0
0.680133,0.988363,0.7709338234031515,0.09364191844409236,26.355219450748887,117.77192830582489,117.86557022426898,91.416708855076,91.51035077352009,0.0
0.421991,0.395586,1.7255425843755345,7.419096553135189,28.080762035124422,117.86557022426898,125.28466677740417,89.78480818914456,97.20390474227975,0.0
0.617158,0.572983,0.965260420126571,4.455193848955047,29.046022455250995,125.28466677740417,129.73986062635922,96.23864432215318,100.69383817110823,0.0
0.123086,0.700233,4.1897439618703975,2.850737137444194,33.23576641712139,129.73986062635922,132.5905977638034,96.50409420923782,99.354831346682,0.0
0.823665,0.336324,0.3879827702719247,8.717442383435625,33.623749187393315,132.5905977638034,141.308040147239,98.96684857641009,107.6842909598457,0.0
0.592184,0.844353,1.047875763157989,1.3534770030507723,34.671624950551305,141.308040147239,142.6615171502898,106.63641519668771,107.98989219973849,0.0
0.047314,0.20141,6.101898088383843,12.819301179978778,40.773523038935146,142.6615171502898,155.48081833026856,101.88799411135466,114.70729529133342,0.0
0.105553,0.026177,4.4970841650863305,29.14299293086023,45.27060720402147,155.48081833026856,184.6238112611288,110.21021112624709,139.35320405710732,0.0
0.948735,0.395227,0.10525152134792191,7.426359964832492,45.3758587253694,184.6238112611288,192.0501712259613,139.2479525357594,146.6743125005919,0.0
0.586377,0.236498,1.067584703105438,11.534524221964212,46.443443428474836,192.0501712259613,203.5846954479255,145.60672779748646,157.14125201945066,0.0
0.818751,0.750777,0.3999505413187509,2.29317286983539,46.84339396979359,203.5846954479255,205.87786831776089,156.7413014781319,159.0344743479673,0.0
0.307998,0.518196,2.355323979072278,5.259213839290575,49.19871794886587,205.87786831776089,211.13708215705145,156.67915036889502,161.9383642081856,0.0
0.328179,0.701747,2.228392175496139,2.833458710208016,51.42711012436201,211.13708215705145,213.97054086725947,159.70997203268945,162.54343074289747,0.0
0.257275,0.0272,2.7152194545199637,28.836306445441483,54.14232957888197,213.97054086725947,242.80684731270097,159.8282112883775,188.664517733819,0.0
