randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.568376,0.702677,1.1299442148734136,2.8228636177181703,1.1299442148734136,1.1299442148734136,3.952807832591584,0.0,2.8228636177181707,1.1299442148734136
0.883936,0.319576,0.24674123431082853,9.126081294216297,1.3766854491842422,3.952807832591584,13.07888912680788,2.576122383407342,11.702203677623638,0.0
0.110154,0.355127,4.411751784552027,8.282238456030894,5.788437233736269,13.07888912680788,21.361127582838776,7.290451893071611,15.572690349102508,0.0
0.61444,0.895521,0.9740879902023846,0.8827968573605329,6.7625252239386535,21.361127582838776,22.243924440199308,14.598602358900123,15.481399216260655,0.0
0.027105,0.555619,7.216074132539671,4.701379771379541,13.978599356478323,22.243924440199308,26.94530421157885,8.265325083720985,12.966704855100527,0.0
0.291613,0.139184,2.4646553964454183,15.775667841735617,16.443254752923743,26.94530421157885,42.72097205331447,10.502049458655108,26.277717300390727,0.0
0.269222,0.810332,2.6244379218504013,1.682489909991097,19.067692674774143,42.72097205331447,44.40346196330557,23.653279378540326,25.335769288531424,0.0
0.24156,0.90602,2.8412747790848734,0.7895511850209638,21.908967453859017,44.40346196330557,45.19301314832653,22.49449450944655,23.284045694467512,0.0
0.483557,0.14221,1.4531721613093727,15.603603524780256,23.362139615168388,45.19301314832653,60.79661667310678,21.83087353315814,37.434477057938395,0.0
0.127951,0.473583,4.11221580170786,5.979424730614896,27.47435541687625,60.79661667310678,66.77604140372168,33.32226125623053,39.30168598684543,0.0
0.510812,0.208959,1.343507325078019,12.524937748083378,28.81786274195427,66.77604140372168,79.30097915180505,37.958178661767406,50.48311640985078,0.0
0.976579,0.35842,0.047399261520103736,8.208398366935155,28.86526200347437,79.30097915180505,87.50937751874021,50.43571714833068,58.64411551526584,0.0
0.968112,0.051251,0.06481499183847364,23.768161191670863,28.930076995312845,87.50937751874021,111.27753871041108,58.579300523427364,82.34746171509823,0.0
0.367868,0.764776,2.0000622016241065,2.1453783879237576,30.930139196936953,111.27753871041108,113.42291709833484,80.34739951347413,82.49277790139789,0.0
0.590399,0.841756,1.0539133989284928,1.378120743673835,31.984052595865446,113.42291709833484,114.80103784200867,81.43886450246939,82.81698524614322,0.0
0.384947,0.797432,1.9092992330166891,1.8108697153296696,33.89335182888213,114.80103784200867,116.61190755733834,80.90768601312654,82.71855572845621,0.0
