randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.030215,0.821796,6.998833578337231,1.5701047192719646,6.998833578337231,6.998833578337231,8.568938297609195,0.0,1.5701047192719644,6.998833578337231
0.921457,0.935947,0.16359833202077817,0.5295714243149144,7.162431910358009,8.568938297609195,9.09850972192411,1.406506387251186,1.9360778115661006,0.0
0.459985,0.966726,1.5531227974526474,0.2707213939917547,8.715554707810657,9.09850972192411,9.369231115915865,0.38295501411345256,0.6536764081052073,0.0
0.764084,0.967693,0.5381550964308734,0.262723126145556,9.253709804241531,9.369231115915865,9.63195424206142,0.11552131167433366,0.37824443781988926,0.0
0.018718,0.589114,7.956539302494145,4.233084525372209,17.210249106735674,17.210249106735674,21.443333632107883,0.0,4.23308452537221,7.578294864674254
0.246017,0.800007,2.804709279492811,1.785078410819926,20.014958386228486,21.443333632107883,23.228412042927808,1.4283752458793977,3.213453656699322,0.0
0.718001,0.447847,0.6625686343544451,6.426428982038393,20.677527020582932,23.228412042927808,29.654841024966203,2.5508850223448754,8.97731400438327,0.0
0.963685,0.651499,0.07398160251177832,3.427835338702655,20.75150862309471,29.654841024966203,33.08267636366886,8.903332401871491,12.331167740574148,0.0
0.744745,0.935236,0.5894268021471698,0.5356510010038267,21.34093542524188,33.08267636366886,33.61832736467269,11.741740938426979,12.277391939430807,0.0
0.510497,0.914882,1.344741035972522,0.7116814701722476,22.685676461214403,33.61832736467269,34.33000883484493,10.932650903458285,11.64433237363053,0.0
0.423629,0.938669,1.7177944135722665,0.5063389166395903,24.40347087478667,34.33000883484493,34.836347751484524,9.926537960058262,10.432876876697854,0.0
0.214223,0.448408,3.0814755008981245,6.416413973840658,27.484946375684796,34.836347751484524,41.252761725325186,7.351401375799728,13.76781534964039,0.0
0.396909,0.857539,1.8480964874264931,1.2295089594136872,29.333042863111288,41.252761725325186,42.48227068473887,11.919718862213898,13.149227821627584,0.0
0.662456,0.901695,0.8236022768433587,0.8278316285853019,30.156645139954648,42.48227068473887,43.31010231332417,12.325625544784224,13.153457173369524,0.0
0.787723,0.268633,0.47721754753106976,10.515273145354332,30.633862687485717,43.31010231332417,53.82537545867851,12.676239625838456,23.19151277119279,0.0
0.911133,0.407152,0.18613279792869825,7.1885495910923085,30.819995485414417,53.82537545867851,61.01392504977082,23.00537997326409,30.193929564356402,0.0
0.003031,0.946893,11.597725361812943,0.43655344451279104,42.41772084722736,61.01392504977082,61.45047849428361,18.59620420254346,19.03275764705625,0.0
0.436435,0.163206,1.6582316531786783,14.501936579376427,44.07595250040604,61.45047849428361,75.95241507366003,17.37452599387757,31.876462573253995,0.0
0.996675,0.115951,0.006661080192911897,17.236700727285715,44.08261358059895,75.95241507366003,93.18911580094576,31.869801493061082,49.106502220346805,0.0
0.791444,0.797762,0.46779230780260045,1.8075597730434525,44.55040588840155,93.18911580094576,94.99667557398921,48.63870991254421,50.44626968558766,0.0
0.988703,0.131069,0.022722591592410118,16.25625101512589,44.57312847999396,94.99667557398921,111.2529265891151,50.423547093995246,66.67979810912115,0.0
0.87129,0.764724,0.275560813827875,2.145922356541163,44.848689293821835,111.2529265891151,113.39884894565627,66.40423729529327,68.55015965183443,0.0
0.708767,0.241459,0.688456876674359,11.368444740473434,45.53714617049619,113.39884894565625,124.76729368612969,67.86170277516007,79.23014751563349,0.0
0.201007,0.318721,3.2088310913176423,9.147513336325,48.745977261813835,124.76729368612969,133.91480702245468,76.02131642431586,85.16882976064085,0.0
0.744743,0.903461,0.5894321731202826,0.8121786827930834,49.335409434934114,133.91480702245468,134.72698570524776,84.57939758752056,85.39157627031364,0.0
0.467077,0.157274,1.5225223053556787,14.798126174687022,50.85793174028979,134.72698570524776,149.52511187993477,83.86905396495797,98.66718013964498,0.0
0.304094,0.903685,2.380836829690644,0.810195445125316,53.23876856998044,149.52511187993477,150.33530732506009,96.28634330995433,97.09653875507965,0.0
