randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.564476,0.154126,1.1437148235933454,14.959878634228899,1.1437148235933454,1.1437148235933454,16.103593457822242,0.0,14.959878634228897,1.1437148235933454
0.396163,0.306751,1.8518590725134667,9.45375148330184,2.995573896106812,16.103593457822242,25.557344941124082,13.10801956171543,22.56177104501727,0.0
0.562349,0.404336,1.1512652507713315,7.244072508075828,4.146839146878143,25.557344941124082,32.80141744919991,21.41050579424594,28.654578302321767,0.0
0.669064,0.957288,0.803751116515262,0.34920793891041846,4.950590263393405,32.80141744919991,33.15062538811033,27.850827185806505,28.200035124716923,0.0
0.136141,0.120181,3.988128331219105,16.950050714071345,8.93871859461251,33.15062538811033,50.10067610218167,24.211906793497818,41.16195750756916,0.0
0.884367,0.548488,0.24576628825569016,4.804719018838832,9.184484882868201,50.10067610218168,54.90539512102051,40.916191219313475,45.720910238152314,7.105427357601002E-15
0.435088,0.522631,1.664413939005063,5.191036870914023,10.848898821873265,54.90539512102051,60.09643199193454,44.05649629914725,49.247533170061274,0.0
0.853943,0.214797,0.31578166430355,12.304495063403253,11.164680486176815,60.09643199193454,72.40092705533779,48.931751505757724,61.236246569160976,0.0
0.088108,0.832876,4.858383888520452,1.462964059518348,16.023064374697267,72.40092705533779,73.86389111485613,56.37786268064052,57.84082674015886,0.0
0.15486,0.736696,3.7304675920471193,2.4446396394134307,19.753531966744386,73.86389111485613,76.30853075426955,54.11035914811174,56.554998787525165,0.0
0.644179,0.722728,0.8795572823765115,2.597778702746625,20.633089249120896,76.30853075426955,78.90630945701618,55.675441505148655,58.27322020789528,0.0
0.887201,0.188576,0.239367431610092,13.346033362613074,20.872456680730988,78.90630945701618,92.25234281962925,58.03385277628519,71.37988613889826,0.0
0.393739,0.569497,1.8641340514809244,4.504014111100226,22.736590732211912,92.25234281962925,96.75635693072948,69.51575208741734,74.01976619851757,0.0
0.538227,0.984829,1.2389497494471688,0.12229805553512944,23.97554048165908,96.75635693072948,96.8786549862646,72.7808164490704,72.90311450460553,0.0
0.025185,0.292351,7.363013399569047,9.838401150470053,31.33855388122813,96.87865498626462,106.71705613673467,65.54010110503648,75.37850225550653,1.4210854715202004E-14
0.544527,0.871074,1.215675502123292,1.1042267673776953,32.55422938335142,106.71705613673467,107.82128290411237,74.16282675338326,75.26705352076095,0.0
0.138383,0.806168,3.955460151426047,1.7237049717668718,36.509689534777465,107.82128290411237,109.54498787587924,71.3115933693349,73.03529834110178,0.0
0.271025,0.12103,2.611088422869563,16.893734641852998,39.12077795764703,109.54498787587923,126.43872251773223,70.42420991823221,87.31794456008521,0.0
0.152033,0.224718,3.76731535287328,11.94327196952123,42.88809331052031,126.43872251773223,138.38199448725345,83.55062920721193,95.49390117673315,0.0
0.827583,0.17938,0.3784917492920726,13.74599054633824,43.266585059812385,138.38199448725345,152.1279850335917,95.11540942744107,108.86139997377931,0.0
0.846926,0.285452,0.3322839106501864,10.029451120923355,43.59886897046257,152.1279850335917,162.15743615451504,108.52911606312912,118.55856718405246,0.0
0.599583,0.183345,1.0230417307808997,13.57108524067841,44.621910701243465,162.15743615451504,175.72852139519344,117.53552545327157,131.10661069394996,0.0
0.485111,0.253318,1.4467550965021907,10.984877300139607,46.06866579774565,175.72852139519347,186.71339869533307,129.6598555974478,140.6447328975874,2.842170943040401E-14
0.518995,0.754417,1.3117220595480457,2.2544801076184915,47.3803878572937,186.71339869533307,188.96787880295156,139.33301083803937,141.58749094565786,0.0
0.487298,0.01037,1.437758866777991,36.55070605392561,48.81814672407169,188.96787880295156,225.51858485687717,140.14973207887988,176.7004381328055,0.0
0.290966,0.264452,2.46909771424953,10.640764149059361,51.28724443832122,225.51858485687717,236.15934900593652,174.23134041855596,184.8721045676153,0.0
0.644135,0.970747,0.8796938950346587,0.23751520615328678,52.16693833335587,236.15934900593652,236.3968642120898,183.99241067258066,184.22992587873392,0.0
0.341903,0.362403,2.146456415759821,8.11998741361505,54.313394749115695,236.3968642120898,244.51685162570487,182.0834694629741,190.20345687658917,0.0
0.913113,0.695025,0.1817912764946082,2.910459702730178,54.4951860256103,244.51685162570487,247.42731132843505,190.02166560009456,192.93212530282474,0.0
0.282727,0.79697,2.526547022475836,1.8155059364375745,57.02173304808614,247.42731132843505,249.24281726487263,190.40557828034892,192.2210842167865,0.0
0.666595,0.455789,0.8111452277734069,6.285802366828854,57.83287827585955,249.24281726487263,255.52861963170147,191.40993898901309,197.69574135584193,0.0
0.447007,0.840962,1.6103620490718535,1.3856704346754398,59.4432403249314,255.52861963170147,256.9142900663769,196.08537930677008,197.4710497414455,0.0
0.055106,0.162818,5.796993351659424,14.520978131320028,65.24023367659083,256.9142900663769,271.4352681976969,191.67405638978607,206.1950345211061,0.0
0.478929,0.36675,1.472405836054862,8.024598895672368,66.7126395126457,271.4352681976969,279.45986709336927,204.72262868505123,212.74722758072357,0.0
0.968357,0.178447,0.0643089160865617,13.78770912495244,66.77694842873225,279.45986709336927,293.2475762183217,212.68291866463701,226.47062778958943,0.0
0.162757,0.453409,3.6309939761314123,6.327685528669296,70.40794240486366,293.2475762183217,299.575261746991,222.83963381345802,229.1673193421273,0.0
0.444219,0.980569,1.6228751898222644,0.15697810850156652,72.03081759468593,299.575261746991,299.73223985549254,227.54444415230506,227.70142226080662,0.0
0.417061,0.54057,1.7490455698160507,4.921049124602436,73.77986316450198,299.73223985549254,304.653288980095,225.95237669099055,230.873425815593,0.0
0.355388,0.999977,2.0690902572074332,1.8400211603240786E-4,75.84895342170941,304.653288980095,304.65347298221104,228.8043355583856,228.80451956050163,0.0
0.621259,0.491818,0.9520144295094076,5.677172397006527,76.80096785121881,304.65347298221104,310.3306453792176,227.85250513099223,233.52967752799876,0.0
0.991643,0.544166,0.016784231003043444,4.868007452922124,76.81775208222186,310.3306453792176,315.1986528321397,233.5128932969957,238.38090074991786,0.0
0.79508,0.908096,0.4586250809194775,0.7712414327783111,77.27637716314133,315.1986528321397,315.969894264918,237.9222756689984,238.6935171017767,0.0
0.369888,0.699757,1.9891100437405607,2.8561771765112405,79.2654872068819,315.969894264918,318.8260714414293,236.7044070580361,239.56058423454738,0.0
0.809032,0.406687,0.4238336153994871,7.197691449383222,79.68932082228139,318.8260714414293,326.0237628908125,239.1367506191479,246.33444206853113,0.0
0.183964,0.883507,3.386030385378896,0.9908485137630644,83.07535120766029,326.0237628908125,327.0146114045756,242.94841168315224,243.9392601969153,0.0
0.094006,0.951855,4.728793337923866,0.39474053372502604,87.80414454558415,327.0146114045756,327.40935193830063,239.21046685899142,239.60520739271647,0.0
0.831095,0.218544,0.370022341128927,12.166143293772809,88.17416688671308,327.40935193830063,339.5754952320734,239.23518505158756,251.40132834536035,0.0
0.067856,0.461675,5.380734932499804,6.183152789201605,93.55490181921289,339.5754952320734,345.758648021275,246.02059341286053,252.20374620206212,0.0
0.366413,0.3036,2.007988332924459,9.536353867685298,95.56289015213734,345.758648021275,355.2950018889603,250.19575786913765,259.73211173682296,0.0
0.601238,0.008131,1.0175288323625928,38.496570894051494,96.58041898449993,355.2950018889603,393.7915727830118,258.71458290446037,297.2111537985119,0.0
0.653322,0.386711,0.8513703250298386,7.600621079598596,97.43178930952976,393.7915727830118,401.3921938626104,296.359783473482,303.9604045530806,0.0
0.445668,0.335666,1.6163619975603072,8.733109288247803,99.04815130709007,401.3921938626104,410.1253031508582,302.34404255552033,311.07715184376815,0.0
0.543042,0.899657,1.2211372279462214,0.8459335952818698,100.26928853503628,410.12530315085814,410.97123674614,309.8560146158219,310.70194821110374,0.0
0.543124,0.283563,1.2208352483219067,10.08256766623847,101.49012378335819,410.97123674614,421.05380441237844,309.4811129627818,319.56368062902027,0.0
0.84405,0.950266,0.3390870888694788,0.40810666864187745,101.82921087222766,421.05380441237844,421.46191108102033,319.22459354015075,319.6327002087927,0.0
0.112278,0.049788,4.373554680516861,23.999850302747248,106.20276555274452,421.4619110810203,445.4617613837675,315.2591455282758,339.25899583102296,0.0
0.789359,0.761095,0.4730681105662424,2.18397674535472,106.67583366331077,445.4617613837675,447.6457381291222,338.78592772045675,340.96990446581145,0.0
0.721784,0.027353,0.6520587076486907,28.7914325353254,107.32789237095946,447.64573812912226,476.43717066444765,340.3178457581628,369.10927829348816,5.684341886080802E-14
0.727802,0.165708,0.635452491600318,14.380224605527381,107.96334486255978,476.43717066444765,490.817395269975,368.47382580188787,382.85405040741523,0.0
0.047209,0.443999,6.106341453202517,6.495463750437607,114.0696863157623,490.817395269975,497.3128590204126,376.7477089542127,383.2431727046503,0.0
0.295225,0.851078,2.440035002989583,1.290011981877856,116.50972131875189,497.3128590204126,498.60287100229044,380.8031377016607,382.09314968353857,0.0
0.061612,0.512066,5.573797244439851,5.3544140480026075,122.08351856319173,498.60287100229044,503.957285050293,376.5193524390987,381.8737664871013,0.0
