randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.600206,0.656898,1.0209646987161185,3.3618121895342803,1.0209646987161185,1.0209646987161185,4.382776888250399,0.0,3.3618121895342807,1.0209646987161185
0.483177,0.764087,1.4547444656643291,2.152588975626064,2.4757091643804476,4.382776888250399,6.535365863876463,1.9070677238699516,4.059656699496015,0.0
0.01289,0.649444,8.702606924062081,3.4531093340641306,11.178316088442529,11.178316088442529,14.63142542250666,0.0,3.4531093340641306,4.642950224566065
0.20985,0.950528,3.1227245784050743,0.40590127446105206,14.301040666847603,14.63142542250666,15.03732669696771,0.3303847556590558,0.7362860301201071,0.0
0.530803,0.207302,1.266728649387573,12.588628893868727,15.567769316235177,15.567769316235177,28.1563982101039,0.0,12.588628893868725,0.5304426192674665
0.130506,0.407425,4.07267215252961,7.183187298560677,19.640441468764788,28.1563982101039,35.33958550866458,8.515956741339114,15.699144039899789,0.0
0.588243,0.596219,1.0612303022959495,4.137177837963621,20.701671771060738,35.33958550866458,39.476763346628196,14.637913737603839,18.77509157556746,0.0
0.659733,0.140045,0.8318401425335985,15.726331835588004,21.533511913594335,39.476763346628196,55.2030951822162,17.94325143303386,33.669583268621864,0.0
0.739756,0.077568,0.6028697537729025,20.45280246380274,22.13638166736724,55.2030951822162,75.65589764601894,33.06671351484896,53.519515978651704,0.0
0.679612,0.23284,0.7724664637893895,11.659230052628818,22.908848131156628,75.65589764601894,87.31512769864776,52.74704951486231,64.40627956749113,0.0
0.336101,0.853935,2.180687137901069,1.2632016040195344,25.0895352690577,87.31512769864776,88.57832930266729,62.22559242959006,63.48879403360959,0.0
0.082922,0.676378,4.979709744144101,3.128025500957782,30.0692450132018,88.57832930266729,91.70635480362506,58.509084289465484,61.63710979042326,0.0
0.883197,0.900137,0.24841400040841108,0.8416664401618478,30.31765901361021,91.70635480362506,92.5480212437869,61.38869579001485,62.230362230176695,0.0
0.608745,0.18189,0.9927116363428606,13.634825361843104,31.31037064995307,92.5480212437869,106.18284660563,61.237650593833834,74.87247595567693,0.0
0.020945,0.016722,7.731710649166278,32.72824049003417,39.042081299119346,106.18284660563,138.9110870956642,67.14076530651066,99.86900579654484,0.0
0.044137,0.818442,6.240913692054849,1.6028219681074765,45.28299499117419,138.9110870956642,140.51390906377165,93.62809210449,95.23091407259746,0.0
0.559491,0.372358,1.1614556743008393,7.9031961751558,46.44445066547503,140.51390906377165,148.41710523892746,94.06945839829662,101.97265457345243,0.0
0.218747,0.485123,3.0396789362483383,5.786822495602933,49.48412960172337,148.41710523892746,154.2039277345304,98.9329756372041,104.71979813280703,0.0
0.463801,0.09627,1.5365993961225242,18.724788281538096,51.02072899784589,154.2039277345304,172.9287160160685,103.1831987366845,121.90798701822261,0.0
0.003952,0.423946,11.067066998193031,6.865193522812213,62.08779599603892,172.9287160160685,179.7939095388807,110.84092002002959,117.70611354284179,0.0
0.252453,0.979323,2.7530603724130516,0.1671500989407807,64.84085636845197,179.7939095388807,179.9610596378215,114.95305317042875,115.12020326936954,0.0
0.48236,0.03183,1.4581291114934904,27.578768301505086,66.29898547994546,179.9610596378215,207.53982793932659,113.66207415787605,141.24084245938113,0.0
0.968285,0.972646,0.06445762710291525,0.2218806897839361,66.36344310704837,207.53982793932659,207.76170862911053,141.17638483227822,141.39826552206216,0.0
0.267275,0.097024,2.638954376165147,18.662375267218284,69.00239748321351,207.76170862911053,226.42408389632882,138.75931114589702,157.4216864131153,0.0
0.677043,0.065068,0.7800409851545711,21.85857921662344,69.78243846836808,226.4240838963288,248.28266311295224,156.64164542796073,178.50022464458414,0.0
0.594182,0.423594,1.0411392184863273,6.871838637289195,70.8235776868544,248.28266311295224,255.15450175024142,177.45908542609783,184.33092406338702,0.0
0.347324,0.482027,2.114994434198257,5.83804119922318,72.93857212105266,255.15450175024142,260.9925429494646,182.21592962918876,188.05397082841196,0.0
0.421474,0.710242,1.7279943758061047,2.737196175606708,74.66656649685876,260.9925429494646,263.7297391250713,186.32597645260586,189.06317262821256,0.0
0.030615,0.544256,6.972530388104438,4.866684436662547,81.63909688496321,263.7297391250713,268.59642356173384,182.0906422401081,186.95732667677063,0.0
0.304583,0.127446,2.3776233019562043,16.48050026807467,84.01672018691941,268.59642356173384,285.0769238298085,184.57970337481441,201.06020364288906,0.0
0.990801,0.385301,0.018483144164031854,7.62984345578536,84.03520333108345,285.0769238298085,292.70676728559386,201.04172049872506,208.67156395451042,0.0
0.757181,0.940791,0.5563059048152862,0.48827414568050187,84.59150923589874,292.70676728559386,293.1950414312744,208.11525804969511,208.60353219537564,0.0
0.867272,0.236908,0.28480525182590083,11.520667190916553,84.87631448772464,293.1950414312744,304.7157086221909,208.31872694354973,219.83939413446626,0.0
0.708985,0.909467,0.6878418184646917,0.7591725228366071,85.56415630618933,304.7157086221909,305.4748811450275,219.15155231600158,219.91072483883818,0.0
0.410789,0.13189,1.779351156613385,16.206296297154747,87.34350746280272,305.4748811450275,321.6811774421822,218.13137368222476,234.33766997937948,0.0
0.678022,0.522921,0.7771510863811951,5.186599023615192,88.12065854918391,321.6811774421822,326.8677764657974,233.5605188929983,238.7471179166135,0.0
0.725811,0.698689,0.6409312572554813,2.8683964565707956,88.7615898064394,326.8677764657974,329.7361729223682,238.106186659358,240.9745831159288,0.0
0.867543,0.788098,0.2841804013324378,1.9050626509981594,89.04577020777184,329.7361729223682,331.6412355733664,240.69040271459636,242.59546536559452,0.0
0.563546,0.51643,1.1470126323620171,5.286524217573461,90.19278284013386,331.6412355733664,336.92775979093983,241.4484527332325,246.73497695080596,0.0
0.635505,0.93579,0.9066706411259315,0.5309134932091505,91.09945348125979,336.92775979093983,337.458673284149,245.82830630968004,246.35921980288919,0.0
0.824056,0.908142,0.3870335804337443,0.7708361995433732,91.48648706169352,337.458673284149,338.22950948369237,245.97218622245543,246.74302242199883,0.0
0.135964,0.144611,3.9907302683384476,15.469663201825998,95.47721733003198,338.22950948369237,353.69917268551836,242.7522921536604,258.2219553554864,0.0
0.48039,0.9162,1.4663140099592842,0.7001647802359623,96.94353133999127,353.6991726855184,354.3993374657544,256.7556413455271,257.45580612576316,5.684341886080802E-14
0.572231,0.484501,1.1164250459448057,5.797086269359664,98.05995638593608,354.3993374657544,360.1964237351141,256.33938107981834,262.136467349178,0.0
0.009219,0.945801,9.37297741433136,0.44578473173548994,107.43293380026743,360.1964237351141,360.6422084668496,252.76348993484663,253.20927466658213,0.0
0.080484,0.69797,5.039393744153073,2.8766332566889776,112.47232754442051,360.6422084668496,363.51884172353857,248.16988092242906,251.04651417911805,0.0
0.785209,0.013838,0.4836107091952678,34.24269478324414,112.95593825361577,363.51884172353857,397.7615365067827,250.5629034699228,284.8055982531669,0.0
0.578352,0.360067,1.0951451982662135,8.171721229899156,114.05108345188198,397.7615365067827,405.93325773668187,283.7104530549007,291.8821742847999,0.0
0.639923,0.181855,0.8928148447330978,13.636364901910262,114.94389829661507,405.93325773668187,419.56962263859214,290.9893594400668,304.62572434197705,0.0
0.439633,0.91597,1.6436299820525846,0.7021733274883089,116.58752827866766,419.56962263859214,420.27179596608045,302.9820943599245,303.6842676874128,0.0
0.703226,0.121244,0.704153918921566,16.879601879400216,117.29168219758922,420.27179596608045,437.1513978454807,302.9801137684912,319.85971564789145,0.0
0.740165,0.959834,0.601764289331455,0.3279594091098582,117.89344648692068,437.1513978454807,437.4793572545905,319.25795135856004,319.5859107676698,0.0
0.932833,0.129413,0.13905817330636502,16.357971506263663,118.03250466022705,437.4793572545905,453.8373287608542,319.44685259436346,335.8048241006271,0.0
0.043961,0.846731,6.248904803505526,1.330977810178824,124.28140946373257,453.8373287608542,455.168306571033,329.5559192971216,330.8868971073004,0.0
0.003645,0.253494,11.228797827043032,10.979320998960473,135.5102072907756,455.168306571033,466.14762756999346,319.6580992802574,330.63742027921785,0.0
0.470405,0.101242,1.5083225064050185,18.32193270770246,137.01852979718063,466.14762756999346,484.4695602776959,329.1290977728128,347.45103048051527,0.0
0.565956,0.02027,1.1384778846333004,31.188906548145827,138.15700768181392,484.4695602776959,515.6584668258417,346.312552595882,377.5014591440278,0.0
0.676634,0.182167,0.7812495452835994,13.62265144167329,138.93825722709752,515.6584668258417,529.281118267515,376.7202095987442,390.34286104041746,0.0
0.6864,0.32299,0.752589461616769,9.041071327928524,139.6908466887143,529.281118267515,538.3221895954435,389.59027157880075,398.6313429067293,0.0
0.488804,0.335084,1.4315873757043578,8.746992258560043,141.12243406441866,538.3221895954435,547.0691818540035,397.1997555310249,405.9467477895849,0.0
0.765058,0.322512,0.5356072620722002,9.052919473089865,141.65804132649086,547.0691818540035,556.1221013270934,405.41114052751266,414.46406000060256,0.0
0.455365,0.320143,1.5733119676353442,9.111900064058087,143.2313532941262,556.1221013270934,565.2340013911515,412.8907480329673,422.00264809702537,0.0
0.637248,0.225398,0.9011927484330358,11.919100404242325,144.13254604255923,565.2340013911515,577.1531017953938,421.1014553485923,433.0205557528346,0.0
0.262385,0.911663,2.675884776360619,0.7398789979207676,146.80843081891985,577.1531017953938,577.8929807933146,430.34467097647394,431.0845499743947,0.0
0.314578,0.105851,2.3130464417462218,17.965782672918078,149.12147726066607,577.8929807933146,595.8587634662326,428.77150353264847,446.73728620556653,0.0
0.032243,0.911081,6.868908627127214,0.7449877791409817,155.99038588779328,595.8587634662326,596.6037512453736,439.8683775784393,440.6133653575803,0.0
0.539122,0.015411,1.2356267772036713,33.38138991063117,157.22601266499694,596.6037512453736,629.9851411560047,439.3777385803767,472.7591284910078,0.0
0.005003,0.091653,10.595435092952139,19.117964576063365,167.82144775794907,629.9851411560047,649.1031057320681,462.16369339805567,481.28165797411907,0.0
0.416137,0.01436,1.7534814920280102,33.946469722896474,169.5749292499771,649.1031057320681,683.0495754549646,479.528176482091,513.4746462049875,0.0
0.350522,0.226831,2.096663614004504,11.8684002573251,171.6715928639816,683.0495754549646,694.9179757122897,511.37798259098304,523.2463828483081,0.0
0.354094,0.264921,2.0763857287476695,10.6265888851843,173.74797859272928,694.9179757122897,705.544564597474,521.1699971195604,531.7965860047448,0.0
0.532152,0.882047,1.2616522323266643,1.004079491305923,175.00963082505595,705.544564597474,706.54864408878,530.5349337724181,531.539013263724,0.0
0.567221,0.281416,1.1340125609443137,10.143370218831311,176.14364338600026,706.54864408878,716.6920143076113,530.4050007027797,540.5483709216111,0.0
0.758055,0.622864,0.5539986732106285,3.7874166606452717,176.6976420592109,716.6920143076113,720.4794309682566,539.9943722484004,543.7817889090456,0.0
0.469384,0.931213,1.5126681644269542,0.5701379329704854,178.21031022363783,720.4794309682566,721.0495689012271,542.2691207446187,542.8392586775892,0.0
0.89022,0.927671,0.23257331158275954,0.6006250793372487,178.4428835352206,721.0495689012271,721.6501939805644,542.6066853660064,543.2073104453438,0.0
0.370361,0.655793,1.9865541466606675,3.3752807089162236,180.42943768188127,721.6501939805644,725.0254746894806,541.2207562986831,544.5960370075993,0.0
0.915249,0.59786,0.17711823916007857,4.115189329222185,180.60655592104135,725.0254746894806,729.1406640187028,544.4189187684392,548.5341080976614,0.0
0.231273,0.008508,2.928312896151814,38.13398705315317,183.53486881719317,729.1406640187029,767.274651071856,545.6057952015096,583.7397822546629,1.1368683772161603E-13
0.996133,0.003271,0.007748992351763559,45.78127624340712,183.54261780954494,767.274651071856,813.0559273152631,583.7320332623111,629.5133095057182,0.0
0.978593,0.207232,0.04327890645703958,12.591330722936174,183.58589671600197,813.0559273152633,825.6472580381994,629.4700305992612,642.0613613221974,1.1368683772161603E-13
0.955697,0.401584,0.09062872355060901,7.298708416285817,183.6765254395526,825.6472580381994,832.9459664544852,641.9707325986468,649.2694410149326,0.0
0.428933,0.083567,1.6929090988144384,19.856852589301454,185.36943453836702,832.9459664544852,852.8028190437866,647.5765319161181,667.4333845054196,0.0
0.502493,0.395545,1.3763471389883863,7.419925745772802,186.7457816773554,852.8028190437865,860.2227447895593,666.0570373664311,673.476963112204,0.0
0.919461,0.373783,0.16793530038580715,7.872638910884586,186.91371697774122,860.2227447895593,868.0953837004439,673.3090278118182,681.1816667227026,0.0
0.175428,0.416923,3.4810531533293156,6.998829812094752,190.39477013107054,868.0953837004439,875.0942135125387,677.7006135693733,684.6994433814681,0.0
0.222751,0.78174,3.0034014466069454,1.969864596313935,193.3981715776775,875.0942135125385,877.0640781088525,681.6960419348611,683.6659065311751,0.0
0.705783,0.091439,0.696894908348853,19.13666556550692,194.09506648602635,877.0640781088525,896.2007436743595,682.9690116228262,702.1056771883332,0.0
0.810623,0.133816,0.4199043822930928,16.090316455779437,194.51497086831944,896.2007436743595,912.2910601301389,701.6857728060401,717.7760892618195,0.0
0.045851,0.614856,6.16471654053337,3.890937479468936,200.6796874088528,912.2910601301389,916.1819976096078,711.6113727212861,715.502310200755,0.0
0.881025,0.39529,0.2533385532081555,7.425084849936628,200.93302596206095,916.1819976096078,923.6070824595445,715.2489716475469,722.6740564974835,0.0
0.641998,0.053363,0.8863401811236518,23.445101256528837,201.8193661431846,923.6070824595445,947.0521837160733,721.7877163163598,745.2328175728887,0.0
0.864609,0.480571,0.29095579472978633,5.862242389923927,202.1103219379144,947.0521837160733,952.9144261059972,744.9418617781589,750.8041041680829,0.0
0.95298,0.733248,0.09632272381403667,2.4821703896878105,202.20664466172843,952.9144261059972,955.396596495685,750.7077814442688,753.1899518339566,0.0
0.706014,0.974758,0.6962404233143574,0.20452835136388584,202.90288508504278,955.3965964956849,955.6011248470488,752.4937114106422,752.6982397620061,0.0
0.756495,0.405004,0.5581187103217913,7.230866683049286,203.46100379536458,955.6011248470488,962.8319915300981,752.1401210516842,759.3709877347335,0.0
0.902909,0.193784,0.2042670116742223,13.12808913818565,203.6652708070388,962.8319915300981,975.9600806682837,759.1667207230593,772.2948098612449,0.0
0.925935,0.181142,0.15390248236829612,13.667792199301385,203.8191732894071,975.9600806682837,989.6278728675851,772.1409073788766,785.808699578178,0.0
0.452672,0.061196,1.5851749551372245,22.349387608616038,205.40434824454434,989.627872867585,1011.977260476201,784.2235246230407,806.5729122316566,0.0
0.524488,0.075388,1.290665460679657,20.680857342622048,206.695013705224,1011.977260476201,1032.658117818823,805.2822467709769,825.963104113599,0.0
0.046138,0.442544,6.152236747026487,6.521723075593912,212.84725045225048,1032.658117818823,1039.1798408944169,819.8108673665726,826.3325904421664,0.0
0.834104,0.782681,0.3627943683160216,1.9602405872934936,213.2100448205665,1039.1798408944169,1041.1400814817105,825.9697960738504,827.930036661144,0.0
0.517224,0.990993,1.3185584588975132,0.07238246599396429,214.52860327946402,1041.1400814817105,1041.2124639477045,826.6114782022464,826.6838606682404,0.0
0.619736,0.905038,0.9569233961518452,0.7982267777075678,215.48552667561586,1041.2124639477045,1042.0106907254121,825.7269372720887,826.5251640497963,0.0
0.974715,0.041892,0.051220316813636355,25.3812832085699,215.5367469924295,1042.0106907254121,1067.391973933982,826.4739437329827,851.8552269415525,0.0
0.084182,0.847755,4.949548314618894,1.3213088002286395,220.48629530704838,1067.391973933982,1068.7132827342107,846.9056786269335,848.2269874271623,0.0
0.226188,0.547788,2.9727775342104343,4.814935425585065,223.4590728412588,1068.7132827342107,1073.5282181597956,845.2542098929518,850.0691453185368,0.0
0.674716,0.949899,0.7869268347731364,0.41119692663158647,224.24599967603194,1073.5282181597956,1073.9394150864273,849.2822184837637,849.6934154103953,0.0
0.960493,0.007561,0.0806171693419658,39.078014579248034,224.3266168453739,1073.9394150864273,1113.0174296656753,849.6127982410534,888.6908128203014,0.0
0.071138,0.621949,5.286267252871761,3.7991774653899673,229.61288409824567,1113.0174296656753,1116.8166071310652,883.4045455674296,887.2037230328195,0.0
0.091859,0.881246,4.775000972549626,1.0113477109844176,234.3878850707953,1116.8166071310652,1117.8279548420496,882.4287220602699,883.4400697712543,0.0
0.106985,0.095713,4.4701332825264455,18.771209188627846,238.85801835332174,1117.8279548420496,1136.5991640306775,878.9699364887279,897.7411456773557,0.0
0.65544,0.982924,0.8448970262971555,0.13778780934179033,239.7029153796189,1136.5991640306775,1136.7369518400192,896.8962486510586,897.0340364604003,0.0
0.00675,0.441892,9.996425548195397,6.533518165221391,249.6993409278143,1136.7369518400192,1143.2704700052407,887.0376109122049,893.5711290774263,0.0
0.877711,0.692312,0.2608757934130649,2.941748463379624,249.96021672122737,1143.2704700052407,1146.2122184686202,893.3102532840132,896.2520017473928,0.0
0.691708,0.535859,0.7371827554696071,4.9910736977528005,250.69739947669697,1146.2122184686202,1151.203292166373,895.5148189919232,900.5058926896761,0.0
0.182764,0.714444,3.3991191517986086,2.6900052893669297,254.09651862849557,1151.203292166373,1153.8932974557401,897.1067735378775,899.7967788272446,0.0
0.664004,0.922213,0.8189342108549248,0.6478325006693403,254.9154528393505,1153.8932974557401,1154.5411299564096,898.9778446163896,899.625677117059,0.0
0.62887,0.417862,0.927661441815773,6.980832356059415,255.8431142811663,1154.5411299564096,1161.521962312469,898.6980156752433,905.6788480313027,0.0
0.012342,0.42779,8.789494398166523,6.792982864128884,264.6326086793328,1161.521962312469,1168.3149451765978,896.8893536331361,903.6823364972649,0.0
0.864837,0.311492,0.29042845822706603,9.331052986139262,264.92303713755985,1168.3149451765978,1177.645998162737,903.391908039038,912.7229610251771,0.0
0.25336,0.226804,2.7458877535035056,11.869352564798088,267.66892489106334,1177.645998162737,1189.5153507275352,909.9770732716736,921.8464258364718,0.0
0.900439,0.677032,0.20974571360991548,3.120293918647569,267.87867060467323,1189.5153507275352,1192.6356446461828,921.6366801228619,924.7569740415095,0.0
0.869651,0.22715,0.27932659448150005,11.857157494213798,268.15799719915475,1192.6356446461828,1204.4928021403966,924.477647447028,936.3348049412418,0.0
0.714304,0.31218,0.6728932738977745,9.31340267561496,268.83089047305253,1204.4928021403966,1213.8062048160116,935.6619116673442,944.9753143429591,0.0
0.816876,0.22955,0.40453594085378836,11.773075266295248,269.23542641390634,1213.8062048160116,1225.579280082307,944.5707784021052,956.3438536684006,0.0
0.053219,0.457499,5.86667960707545,6.255844640490397,275.1021060209818,1225.579280082307,1231.8351247227972,950.4771740613251,956.7330187018154,0.0
0.192298,0.957664,3.297418053715009,0.34606634576484047,278.39952407469684,1231.8351247227972,1232.1811910685622,953.4356006481004,953.7816669938653,0.0
0.464074,0.683406,1.5354225134265687,3.0453292776658474,279.9349465881234,1232.1811910685622,1235.226520346228,952.2462444804387,955.2915737581045,0.0
0.011574,0.526153,8.91798815166098,5.137305872124043,288.8529347397844,1235.226520346228,1240.363826218352,946.3735856064436,951.5108914785676,0.0
0.057225,0.783144,5.721528826287013,1.9555095348349487,294.5744635660714,1240.363826218352,1242.3193357531868,945.7893626522805,947.7448721871153,0.0
0.307937,0.492973,2.355720124770765,5.658406985387834,296.93018369084217,1242.3193357531868,1247.9777427385745,945.3891520623447,951.0475590477324,0.0
0.404083,0.42696,1.8122699531549566,6.808519575651581,298.7424536439971,1247.9777427385745,1254.7862623142262,949.2352890945774,956.043808670229,0.0
0.924594,0.650167,0.1568011134834692,3.4442082081169025,298.8992547574806,1254.7862623142262,1258.230470522343,955.8870075567456,959.3312157648625,0.0
0.365125,0.656974,2.0150310365484643,3.360886680807893,300.91428579402907,1258.230470522343,1261.591357203151,957.3161847283139,960.6770714091218,0.0
0.7576,0.982895,0.555199474220537,0.13802384327982561,301.4694852682496,1261.591357203151,1261.7293810464307,960.1218719349013,960.2598957781811,0.0
0.516741,0.860976,1.3204269942352953,1.197509196058953,302.7899122624849,1261.7293810464307,1262.9268902424897,958.9394687839458,960.1369779800048,0.0
0.428489,0.607553,1.694980424437929,3.98652691819609,304.4848926869228,1262.9268902424897,1266.9134171606856,958.4419975555668,962.4285244737628,0.0
0.134974,0.501203,4.00534622336927,5.525952562749284,308.4902389102921,1266.9134171606856,1272.439369723435,958.4231782503936,963.9491308131429,0.0
0.719343,0.994521,0.6588339671072017,0.04395251817831597,309.1490728773993,1272.439369723435,1272.4833222416132,963.2902968460357,963.334249364214,0.0
0.916035,0.799998,0.17540141086197655,1.7851684105386783,309.3244742882613,1272.4833222416132,1274.268490652152,963.1588479533519,964.9440163638907,0.0
0.563798,0.758807,1.1461184953312713,2.208062526972623,310.47059278359256,1274.268490652152,1276.4765531791245,963.7978978685594,966.0059603955319,0.0
0.272022,0.86795,2.6037446672079994,1.1329693573406312,313.07433745080056,1276.4765531791245,1277.6095225364652,963.4022157283239,964.5351850856646,0.0
0.631867,0.782388,0.9181527000389952,1.963235982419695,313.99249015083956,1277.6095225364652,1279.572758518885,963.6170323856256,965.5802683680454,0.0
0.590423,0.243366,1.053832099630196,11.30551036754186,315.04632225046976,1279.572758518885,1290.878268886427,964.5264362684152,975.8319466359571,0.0
0.246545,0.684541,2.8004214927594764,3.032053906494863,317.84674374322924,1290.878268886427,1293.9103227929218,973.0315251431977,976.0635790496925,0.0
0.07279,0.387629,5.240353391703941,7.5816526589033035,323.0870971349332,1293.9103227929218,1301.491975451825,970.8232256579886,978.4048783168919,0.0
0.886695,0.683246,0.24050842299566091,3.047202468508648,323.32760555792885,1301.491975451825,1304.5391779203337,978.1643698938963,981.2115723624049,0.0
0.307861,0.218786,2.3562137931515386,12.15728956684987,325.6838193510804,1304.5391779203337,1316.6964674871836,978.8553585692533,991.0126481361032,0.0
0.131409,0.59127,4.058881364252981,4.203860104876996,329.74270071533334,1316.6964674871836,1320.9003275920606,986.9537667718503,991.1576268767274,0.0
0.472566,0.414546,1.4991557185267093,7.044570667867742,331.24185643386005,1320.9003275920606,1327.9448982599283,989.6584711582007,996.7030418260683,0.0
0.276877,0.464142,2.5683638294650564,6.140517912736988,333.8102202633251,1327.9448982599283,1334.0854161726654,994.1346779966032,1000.2751959093403,0.0
0.829641,0.77295,0.3735244037602193,2.060327324318352,334.1837446670853,1334.0854161726654,1336.1457434969839,999.9016715055801,1001.9619988298986,0.0
