randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.271849,0.960399,2.605017027792291,0.3232516469472051,2.605017027792291,2.605017027792291,2.928268674739496,0.0,0.3232516469472051,2.605017027792291
0.422807,0.115955,1.7216789376634354,17.236424753399717,4.326695965455726,4.326695965455726,21.563120718855444,0.0,17.236424753399717,1.39842729071623
0.855863,0.485296,0.3112899247564226,5.783970119434161,4.637985890212149,21.563120718855444,27.347090838289606,16.925134828643294,22.709104948077456,0.0
0.37611,0.280305,1.9557472503721873,10.17501586351847,6.5937331405843365,27.347090838289606,37.52210670180808,20.75335769770527,30.92837356122374,0.0
0.078421,0.017786,5.091327060700475,32.23474918403751,11.685060201284811,37.52210670180808,69.7568558858456,25.837046500523265,58.07179568456078,0.0
0.933003,0.976944,0.1386937254117582,0.1866075752280324,11.82375392669657,69.7568558858456,69.94346346107363,57.93310195914903,58.119709534377066,0.0
0.489723,0.775948,1.4278307076913275,2.0293581708279023,13.251584634387898,69.94346346107363,71.97282163190154,56.69187882668574,58.72123699751364,0.0
0.350343,0.219619,2.0976852087703546,12.126888417138447,15.349269843158252,71.97282163190154,84.09971004903998,56.623551788743285,68.75044020588173,0.0
0.142841,0.720316,3.8920463108805885,2.6245221949336384,19.24131615403884,84.09971004903998,86.72423224397362,64.85839389500114,67.48291608993478,0.0
0.346812,0.865977,2.1179448651965274,1.1511754373108036,21.35926101923537,86.7242322439736,87.8754076812844,65.36497122473824,66.51614666204904,0.0
0.470507,0.811037,1.5078888845555807,1.6755328257549427,22.86714990379095,87.8754076812844,89.55094050703934,65.00825777749345,66.6837906032484,0.0
0.10038,0.092589,4.597584589510699,19.036679479063306,27.46473449330165,89.55094050703934,108.58761998610265,62.086206013737694,81.122885492801,0.0
0.136354,0.709456,3.985001667707759,2.7460543984716526,31.449736161009408,108.58761998610265,111.33367438457431,77.13788382509324,79.8839382235649,0.0
0.824,0.972116,0.3871694981453308,0.22624112062839913,31.836905659154738,111.33367438457431,111.55991550520271,79.49676872541957,79.72300984604797,0.0
0.34804,0.503682,2.1108757265686267,5.486481299407533,33.94778138572337,111.55991550520272,117.04639680461025,77.61213411947935,83.09861541888688,1.4210854715202004E-14
0.383262,0.487373,1.9180729011315973,5.7498042824328595,35.86585428685496,117.04639680461025,122.79620108704312,81.1805425177553,86.93034680018815,0.0
0.272505,0.995446,2.600196632846638,0.036515208380746594,38.4660509197016,122.79620108704312,122.83271629542386,84.33015016734151,84.36666537572226,0.0
0.467946,0.77496,1.5188047486743836,2.0395509109120606,39.984855668375985,122.83271629542386,124.87226720633592,82.84786062704788,84.88741153795993,0.0
0.744823,0.233004,0.589217345445438,11.653597265454561,40.574073013821426,124.87226720633592,136.52586447179047,84.2981941925145,95.95179145796905,0.0
0.106526,0.389408,4.478732384344986,7.54502113462198,45.05280539816641,136.52586447179047,144.07088560641245,91.47305907362406,99.01808020824603,0.0
0.788505,0.401977,0.4752330628901179,7.29088324744195,45.52803846105653,144.07088560641245,151.3617688538544,98.54284714535592,105.83373039279786,0.0
0.0265,0.386669,7.261221091979921,7.601489992682282,52.78925955303645,151.3617688538544,158.96325884653666,98.57250930081793,106.1739992935002,0.0
0.744261,0.787555,0.5907269984312574,1.9105765556103647,53.37998655146771,158.96325884653666,160.87383540214702,105.58327229506895,107.49384885067931,0.0
0.438461,0.216184,1.6489688213839235,12.25300305652793,55.028955372851634,160.87383540214702,173.12683845867497,105.84488002929538,118.09788308582333,0.0
0.41054,0.942325,1.7805638253862084,0.4752404263403172,56.809519198237844,173.12683845867497,173.6020788850153,116.31731926043713,116.79255968677745,0.0
0.6585,0.415475,0.8355815155976027,7.026662679748401,57.64510071383545,173.6020788850153,180.6287415647637,115.95697817117984,122.98364085092824,0.0
0.88909,0.937761,0.2351136224941096,0.5140812790692809,57.88021433632956,180.6287415647637,181.14282284383296,122.74852722843413,123.2626085075034,0.0
0.949673,0.146414,0.10327512833581436,15.370536428893846,57.983489464665375,181.14282284383296,196.5133592727268,123.15933337916758,138.52986980806142,0.0
0.7765,0.640236,0.5059172727867907,3.5673473647999323,58.489406737452164,196.5133592727268,200.08070663752673,138.02395253527465,141.59129990007457,0.0
0.442608,0.904681,1.6301415530344838,0.8013830688633188,60.11954829048665,200.08070663752673,200.88208970639005,139.96115834704008,140.7625414159034,0.0
0.968259,0.524853,0.06451133102082579,5.157096444782657,60.18405962150747,200.88208970639005,206.03918615117271,140.6980300848826,145.85512652966526,0.0
0.201189,0.382909,3.2070210284386205,7.67966332754859,63.39108064994609,206.03918615117271,213.7188494787213,142.6481055012266,150.32776882877522,0.0
0.551095,0.254812,1.1916961417953378,10.937834085053744,64.58277679174142,213.7188494787213,224.65668356377503,149.13607268697987,160.0739067720336,0.0
0.625377,0.718833,0.9388012221954611,2.6410097222144664,65.52157801393689,224.65668356377506,227.29769328598954,159.13510554983816,161.77611527205266,2.842170943040401E-14
