randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.027615,0.122762,7.1787923512579725,16.780062059292305,7.1787923512579725,7.1787923512579725,23.958854410550277,0.0,16.780062059292305,7.1787923512579725
0.262942,0.26073,2.671643606889184,10.754159118917269,9.850435958147155,23.958854410550277,34.713013529467545,14.108418452403122,24.86257757132039,0.0
0.094782,0.999532,4.712351522334243,0.0037448763694381227,14.562787480481399,34.713013529467545,34.716758405836984,20.15022604898615,20.153970925355587,0.0
0.133834,0.342204,4.022310105911575,8.578785828173134,18.585097586392973,34.716758405836984,43.295544234010116,16.13166081944401,24.710446647617143,0.0
0.424742,0.632156,1.7125467064321247,3.6689526388087796,20.297644292825098,43.295544234010116,46.9644968728189,22.99789994118502,26.6668525799938,0.0
0.641186,0.406209,0.8888713850924821,7.2070997880655145,21.18651567791758,46.9644968728189,54.17159666088441,25.77798119490132,32.985080982966835,0.0
0.161912,0.256046,3.6414046024364652,10.899185305155518,24.827920280354046,54.17159666088441,65.07078196603993,29.343676380530365,40.24286168568588,0.0
0.37194,0.190683,1.978045456080508,13.257143324830114,26.805965736434555,65.07078196603993,78.32792529087004,38.26481622960537,51.52195955443548,0.0
0.814446,0.39568,0.41049430296082184,7.417195801672248,27.216460039395376,78.32792529087004,85.74512109254229,51.11146525147467,58.52866105314692,0.0
0.195103,0.090291,3.26845530948282,19.23773993040357,30.484915348878197,85.74512109254229,104.98286102294585,55.260205743664095,74.49794567406767,0.0
0.512541,0.281182,1.3367491423388063,10.15002505979395,31.821664491217003,104.98286102294585,115.1328860827398,73.16119653172885,83.3112215915228,0.0
0.821305,0.668512,0.39372148069021967,3.2216074557239858,32.215385971907224,115.1328860827398,118.35449353846379,82.91750011083258,86.13910756655656,0.0
0.680661,0.869704,0.7693817882633819,1.1168188408790696,32.984767760170605,118.35449353846377,119.47131237934283,85.36972577829317,86.48654461917224,0.0
0.109362,0.048397,4.426183597022571,24.22653960521344,37.41095135719318,119.47131237934283,143.69785198455628,82.06036102214966,106.28690062736311,0.0
0.410914,0.235696,1.778742664245879,11.561699519276436,39.18969402143905,143.69785198455628,155.2595515038327,104.50815796311723,116.06985748239366,0.0
0.350853,0.78958,2.0947758933154392,1.8900329637144428,41.28446991475449,155.2595515038327,157.14958446754716,113.97508158907823,115.86511455279268,0.0
0.467773,0.859778,1.519544286941625,1.2086485007456955,42.80401420169611,157.14958446754716,158.35823296829284,114.34557026585105,115.55421876659673,0.0
0.286419,0.851383,2.500599010627952,1.2871455432033672,45.304613212324064,158.35823296829284,159.6453785114962,113.05361975596878,114.34076529917215,0.0
0.188087,0.183283,3.341701314475768,13.573790980582226,48.646314526799834,159.6453785114962,173.21916949207844,110.99906398469636,124.5728549652786,0.0
0.432863,0.12924,1.6746679965448963,16.368673104206717,50.32098252334473,173.21916949207844,189.58784259628516,122.89818696873371,139.26686007294043,0.0
0.139032,0.70283,3.946102313039409,2.821121897463722,54.26708483638414,189.58784259628516,192.40896449374887,135.32075775990103,138.1418796573647,0.0
0.464995,0.166728,1.5314572522815266,14.331132295387581,55.79854208866567,192.40896449374887,206.74009678913646,136.6104224050832,150.9415547004708,0.0
0.189361,0.582134,3.3282000656880144,4.328436937617269,59.126742154353686,206.74009678913646,211.06853372675374,147.61335463478278,151.94179157240006,0.0
0.921666,0.44558,0.16314475404275758,6.467027797438076,59.28988690839644,211.06853372675374,217.53556152419182,151.7786468183573,158.2456746157954,0.0
0.871086,0.350595,0.2760291398400151,8.38498854290477,59.56591604823645,217.53556152419182,225.9205500670966,157.96964547595536,166.35463401886014,0.0
0.453294,0.509337,1.5824287147806126,5.397163191974509,61.148344763017064,225.9205500670966,231.3177132590711,164.77220530407953,170.16936849605403,0.0
0.419357,0.135676,1.7380653863814735,15.979884708041574,62.886410149398536,231.3177132590711,247.29759796711267,168.43130310967257,184.41118781771414,0.0
0.303055,0.442351,2.3876819435867582,6.525212755215748,65.2740920929853,247.29759796711267,253.82281072232843,182.02350587412735,188.5487186293431,0.0
0.596178,0.96897,1.0344319975760101,0.2521730185836466,66.3085240905613,253.82281072232843,254.07498374091207,187.5142866317671,187.76645965035078,0.0
0.483326,0.258414,1.4541278095290442,10.825538631798294,67.76265190009035,254.0749837409121,264.9005223727104,186.31233184082174,197.13787047262002,2.842170943040401E-14
0.158274,0.11047,3.6868551413782145,17.624090304783625,71.44950704146856,264.9005223727104,282.524612677494,193.45101533124182,211.07510563602546,0.0
0.676095,0.13123,0.7828433605371344,16.246430160591533,72.2323504020057,282.524612677494,298.7710428380856,210.29226227548833,226.53869243607988,0.0
0.575159,0.702847,1.1062175093414917,2.820928396396255,73.33856791134718,298.7710428380856,301.59197123448183,225.4324749267384,228.25340332313465,0.0
0.746689,0.606336,0.5842130250683838,4.002567928967242,73.92278093641556,301.59197123448183,305.5945391634491,227.66919029806627,231.67175822703354,0.0
0.691722,0.776332,0.737142276370555,2.025400121941535,74.65992321278611,305.5945391634491,307.6199392853906,230.934615950663,232.9600160726045,0.0
0.812842,0.443574,0.41443706052917695,6.5031250926818,75.07436027331529,307.6199392853906,314.1230643780724,232.54557901207534,239.04870410475712,0.0
0.147958,0.728349,3.8216536585520866,2.535799600435332,78.89601393186737,314.1230643780724,316.6588639785077,235.22705044620503,237.76285004664035,0.0
0.368829,0.91074,1.994844313971005,0.7479825849225139,80.89085824583837,316.6588639785077,317.40684656343024,235.76800573266934,236.51598831759185,0.0
0.809632,0.489156,0.4223509110767118,5.720590575823269,81.31320915691508,317.40684656343024,323.1274371392535,236.09363740651514,241.81422798233842,0.0
0.238757,0.796325,2.864617961358748,1.8219830800699521,84.17782711827383,323.1274371392535,324.9494202193235,238.9496100209797,240.77159310104966,0.0
0.840808,0.468029,0.34678388943360283,6.07380015337861,84.52461100770743,324.9494202193235,331.0232203727021,240.42480921161604,246.49860936499465,0.0
0.163107,0.33923,3.6266977036424075,8.648615484632394,88.15130871134984,331.0232203727021,339.6718358573345,242.87191166135227,251.52052714598466,0.0
0.437792,0.963125,1.652022734488867,0.3005765832620548,89.80333144583871,339.6718358573345,339.97241244059654,249.8685044114958,250.16908099475785,0.0
0.248774,0.141466,2.782420850371006,15.645566987654933,92.58575229620972,339.97241244059654,355.6179794282515,247.38666014438684,263.0322271320418,0.0
0.611466,0.903602,0.9837918527637914,0.8109302481759287,93.5695441489735,355.6179794282515,356.4289096764274,262.048435279278,262.85936552745386,0.0
0.831579,0.353828,0.3688579516847643,8.311554877043413,93.93840210065827,356.4289096764274,364.7404645534708,262.49050757576913,270.80206245281255,0.0
0.784035,0.281542,0.486603233542098,10.13978913456985,94.42500533420036,364.7404645534708,374.8802536880407,270.31545921927045,280.4552483538403,0.0
0.877694,0.39664,0.26091453091238975,7.397809685562054,94.68591986511275,374.8802536880407,382.2780633736027,280.19433382292794,287.59214350849,0.0
0.32561,0.522392,2.244109865589319,5.194696120582854,96.93002973070207,382.2780633736027,387.4727594941856,285.34803364290065,290.5427297634835,0.0
0.83943,0.300982,0.35006437781429106,9.605638533486752,97.28009410851637,387.4727594941856,397.07839802767234,290.1926653856692,299.79830391915596,0.0
0.604904,0.623657,1.005371022455764,3.7772379298323395,98.28546513097213,397.07839802767234,400.85563595750466,298.7929328967002,302.57017082653255,0.0
0.798731,0.278946,0.44946212148152165,10.213896514246194,98.73492725245364,400.85563595750466,411.06953247175085,302.120708705051,312.3346052192972,0.0
0.249426,0.102804,2.7771860019387886,18.19944812969784,101.51211325439243,411.06953247175085,429.2689806014487,309.5574192173584,327.75686734705624,0.0
0.833716,0.271682,0.36372492438801873,10.424984114274933,101.87583817878046,429.2689806014487,439.6939647157236,327.39314242266823,337.81812653694317,0.0
0.153597,0.499694,3.746845979418605,5.550074943267099,105.62268415819906,439.6939647157236,445.2440396589907,334.0712805575246,339.62135550079165,0.0
0.356835,0.324451,2.0609635778335953,9.00496604624564,107.68364773603265,445.2440396589907,454.2490057052363,337.56039192295805,346.56535796920366,0.0
0.039874,0.16728,6.444061593123004,14.30468979089407,114.12770932915566,454.2490057052363,468.5536954961304,340.12129637608064,354.4259861669747,0.0
0.481413,0.109551,1.4620594988555564,17.69092067784307,115.58976882801122,468.55369549613033,486.2446161739734,352.96392666811914,370.65484734596214,0.0
0.230575,0.28096,2.934358179720709,10.156343748283081,118.52412700773192,486.2446161739734,496.40095992225645,367.72048916624146,377.8768329145245,0.0
0.092885,0.118543,4.752786220277539,17.059836120237954,123.27691322800946,496.40095992225645,513.4607960424944,373.124046694247,390.18388281448495,0.0
0.35001,0.616056,2.0995871069565237,3.875339283917513,125.37650033496598,513.4607960424944,517.3361353264119,388.08429570752844,391.9596349914459,0.0
0.059597,0.643704,5.64030008349636,3.5241302869439557,131.01680041846234,517.3361353264119,520.8602656133559,386.3193349079495,389.8434651948935,0.0
0.732107,0.515498,0.6236572016798838,5.30097484208854,131.64045762014223,520.8602656133559,526.1612404554444,389.21980799321364,394.52078283530216,0.0
0.977484,0.571497,0.04554671108604614,4.475968360839052,131.68600433122828,526.1612404554444,530.6372088162834,394.4752361242161,398.95120448505514,0.0
0.146073,0.055456,3.847297564464299,23.137322923591533,135.53330189569257,530.6372088162834,553.774531739875,395.1039069205908,418.2412298441824,0.0
0.043254,0.974504,6.281331128663281,0.2066132429910767,141.81463302435586,553.774531739875,553.9811449828661,411.9598987155191,412.1665119585102,0.0
0.492845,0.248779,1.4151211119934342,11.129522614592975,143.2297541363493,553.9811449828661,565.110667597459,410.7513908465168,421.88091346110974,0.0
0.235484,0.774915,2.892224616771491,2.0400154645052226,146.1219787531208,565.110667597459,567.1506830619643,418.98868884433824,421.0287043088435,0.0
0.990337,0.595614,0.019419979474816,4.1452997819200705,146.1413987325956,567.1506830619643,571.2959828438843,421.0092843293687,425.1545841112887,0.0
0.486651,0.140741,1.440416090493706,15.68667165734738,147.5818148230893,571.2959828438843,586.9826545012317,423.714168020795,439.40083967814235,0.0
