randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.695693,0.519562,0.7256936158228248,5.238153040315382,0.7256936158228248,0.7256936158228248,5.963846656138206,0.0,5.238153040315382,0.7256936158228248
0.280901,0.097621,2.5395059697850315,18.61330115818483,3.2651995856078564,5.963846656138206,24.577147814323034,2.69864707053035,21.311948228715178,0.0
0.7211,0.532397,0.6539549101188465,5.042926618704505,3.919154495726703,24.577147814323034,29.62007443302754,20.657993318596333,25.70091993730084,0.0
0.99608,0.11555,0.007855406675959986,17.264415538093978,3.9270099024026632,29.62007443302754,46.88448997112152,25.693064530624877,42.95748006871885,0.0
0.041897,0.162352,6.34508210732545,14.54390769156328,10.272092009728114,46.88448997112152,61.4283976626848,36.612397961393405,51.15630565295669,0.0
0.647183,0.212146,0.870252361158261,12.40384449676459,11.142344370886375,61.4283976626848,73.8322421594494,50.286053291798424,62.689897788563016,0.0
0.545306,0.953883,1.2128163479862102,0.37771405251495443,12.355160718872586,73.8322421594494,74.20995621196435,61.47708144057681,61.85479549309177,0.0
0.914253,0.84212,0.17929588115970269,1.3746620566382597,12.53445660003229,74.20995621196435,75.58461826860261,61.67549961193207,63.050161668570325,0.0
0.508353,0.88364,1.3531583816650523,0.9896443128652235,13.887614981697341,75.58461826860261,76.57426258146783,61.69700328690527,62.686647599770495,0.0
0.334593,0.510609,2.1896808223006845,5.37720918406497,16.077295803998027,76.57426258146783,81.9514717655328,60.49696677746981,65.87417596153477,0.0
0.811971,0.788862,0.41658130748788735,1.8973110270150557,16.493877111485915,81.9514717655328,83.84878279254785,65.45759465404689,67.35490568106194,0.0
0.401953,0.630251,1.8228402252422848,3.693097009947288,18.3167173367282,83.84878279254785,87.54187980249515,65.53206545581965,69.22516246576694,0.0
0.628455,0.446798,0.9289817051210301,6.445189504582789,19.245699041849228,87.54187980249515,93.98706930707793,68.29618076064591,74.74137026522871,0.0
0.331376,0.433231,2.209003193296684,6.691873647483862,21.454702235145913,93.98706930707793,100.67894295456179,72.53236707193201,79.22424071941587,0.0
0.312581,0.541621,2.3257832867843944,4.905510273062478,23.780485521930306,100.67894295456179,105.58445322762427,76.89845743263149,81.80396770569396,0.0
0.02171,0.881473,7.659964590183873,1.0092872577754393,31.440450112114178,105.58445322762427,106.5937404853997,74.14400311551009,75.15329037328553,0.0
0.914154,0.178907,0.17951246313537159,13.767113289827778,31.61996257524955,106.5937404853997,120.36085377522748,74.97377791015016,88.74089119997794,0.0
0.886843,0.174199,0.24017462693300293,13.98045564086672,31.86013720218255,120.3608537752275,134.34130941609422,88.50071657304494,102.48117221391166,1.4210854715202004E-14
0.760458,0.013918,0.5476687912646088,34.19657850047583,32.407805993447155,134.34130941609422,168.53788791657004,101.93350342264706,136.13008192312287,0.0
0.919447,0.149292,0.16796575324152418,15.214809274094263,32.57577174668868,168.53788791657004,183.7526971906643,135.96211616988137,151.17692544397562,0.0
0.145513,0.633861,3.854979698565529,3.6474047318748624,36.43075144525421,183.7526971906643,187.40010192253916,147.3219457454101,150.96935047728496,0.0
0.302367,0.886302,2.392227535231337,0.9655802293445125,38.822978980485544,187.40010192253916,188.36568215188368,148.57712294205362,149.54270317139813,0.0
0.080482,0.663667,5.0394434440897085,3.2797980906080464,43.86242242457525,188.36568215188368,191.64548024249171,144.50325972730843,147.78305781791647,0.0
0.255084,0.195711,2.7323247526062966,13.048929581418985,46.594747177181546,191.64548024249171,204.6944098239107,145.05073306531017,158.09966264672914,0.0
0.314824,0.241265,2.31148305292619,11.37487491624077,48.90623023010774,204.6944098239107,216.06928474015146,155.78817959380297,167.1630545100437,0.0
0.941809,0.985302,0.11990557009860944,0.11845668653712366,49.02613580020635,216.0692847401515,216.1877414266886,167.04314893994513,167.16160562648224,2.842170943040401E-14
0.975579,0.559823,0.049448276174589564,4.641076933140924,49.075584076380935,216.1877414266886,220.82881835982954,167.11215735030765,171.7532342834486,0.0
0.944263,0.231638,0.11470109988793321,11.70063576599359,49.190285176268866,220.82881835982954,232.52945412582312,171.63853318356067,183.33916894955425,0.0
