randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.133167,0.139711,4.032302598636278,15.745434205292673,4.032302598636278,4.032302598636278,19.777736803928953,0.0,15.745434205292675,4.032302598636278
0.128625,0.797283,4.101708169655847,1.8123646533009925,8.134010768292125,19.777736803928953,21.590101457229945,11.643726035636828,13.45609068893782,0.0
0.932653,0.103457,0.13944413171196804,18.148793692327093,8.273454900004094,21.590101457229945,39.73889514955704,13.316646557225852,31.465440249552945,0.0
0.799704,0.627379,0.44702723956219764,3.7296356420423864,8.720482139566291,39.73889514955704,43.46853079159943,31.018413009990745,34.748048652033134,0.0
0.351238,0.25989,2.0925824452376833,10.779974515295827,10.813064584803975,43.46853079159943,54.248505306895254,32.65546620679545,43.43544072209128,0.0
0.96644,0.959007,0.06827212385936467,0.3348552388421226,10.881336708663339,54.248505306895254,54.58336054573738,43.36716859823191,43.70202383707404,0.0
0.027285,0.575103,7.202836356687883,4.4256489903355565,18.084173065351223,54.58336054573738,59.00900953607294,36.499187480386155,40.924836470721715,0.0
0.754119,0.472935,0.5644101969870772,5.990378565216898,18.6485832623383,59.00900953607294,64.99938810128984,40.36042627373464,46.35080483895154,0.0
0.617969,0.20543,0.9626339691897796,12.661199485421738,19.61121723152808,64.99938810128984,77.66058758671157,45.38817086976176,58.04937035518349,0.0
0.666278,0.142357,0.81209655623749,15.595338335179179,20.42331378776557,77.66058758671157,93.25592592189075,57.237273798946006,72.83261213412518,0.0
0.601107,0.80925,1.017964647375816,1.6931790894062664,21.441278435141385,93.25592592189075,94.94910501129702,71.81464748674937,73.50782657615564,0.0
0.059441,0.026597,5.645542110052795,29.01565481207787,27.08682054519418,94.94910501129701,123.96475982337488,67.86228446610284,96.87793927818069,0.0
0.021903,0.118177,7.642263330480158,17.08457422714189,34.729083875674334,123.96475982337488,141.04933405051676,89.23567594770054,106.32025017484243,0.0
0.207969,0.338375,3.1407324976993856,8.668804248381376,37.86981637337372,141.04933405051676,149.71813829889814,103.17951767714304,111.84832192552442,0.0
0.070002,0.523972,5.318462931824724,5.170536249626442,43.18827930519845,149.71813829889814,154.8886745485246,106.52985899369969,111.70039524332614,0.0
0.397392,0.973578,1.8456641598351544,0.21421867290412921,45.0339434650336,154.8886745485246,155.10289322142873,109.85473108349099,110.06894975639513,0.0
0.927214,0.688075,0.15114177569423748,2.9908594828977773,45.18508524072784,155.10289322142873,158.0937527043265,109.9178079807009,112.90866746359868,0.0
0.47833,0.287036,1.4749088162438428,9.985181084390605,46.65999405697168,158.0937527043265,168.0789337887171,111.43375864735484,121.41893973174544,0.0
0.214865,0.238702,3.075490710094728,11.460314935635182,49.7354847670664,168.0789337887171,179.5392487243523,118.34344902165071,129.8037639572859,0.0
0.8608,0.471303,0.29978617914923417,6.018032637602691,50.03527094621564,179.5392487243523,185.55728136195498,129.50397777813666,135.52201041573935,0.0
0.18584,0.419588,3.3657383810399666,6.9478560122747215,53.40100932725561,185.557281361955,192.50513737422972,132.15627203469938,139.1041280469741,2.842170943040401E-14
0.007506,0.151454,9.784105156538615,15.099786644006247,63.18511448379422,192.50513737422972,207.60492401823598,129.3200228904355,144.41980953444175,0.0
0.484926,0.154843,1.4475179540106895,14.922748628974691,64.63263243780492,207.60492401823598,222.52767264721066,142.97229158043106,157.89504020940575,0.0
0.445594,0.096149,1.6166941109014799,18.7348496593396,66.24932654870639,222.52767264721066,241.26252230655027,156.27834609850427,175.01319575784387,0.0
0.982769,0.395544,0.03476236272826328,7.419945971057188,66.28408891143465,241.26252230655027,248.68246827760746,174.97843339511562,182.3983793661728,0.0
0.91118,0.206803,0.18602963233637587,12.607909037466074,66.47011854377102,248.68246827760748,261.29037731507356,182.21234973383645,194.82025877130252,2.842170943040401E-14
0.744997,0.165083,0.5887501749126457,14.41045521004685,67.05886871868367,261.29037731507356,275.7008325251204,194.2315085963899,208.64196380643673,0.0
0.555014,0.122921,1.1775238806572559,16.76970725104276,68.23639259934093,275.7008325251204,292.47053977616315,207.46443992577946,224.2341471768222,0.0
0.932579,0.852568,0.13960282510783242,1.2760184608772864,68.37599542444876,292.47053977616315,293.74655823704046,224.09454435171438,225.3705628125917,0.0
0.115025,0.228732,4.32521156588121,11.801634131577607,72.70120699032996,293.74655823704046,305.54819236861806,221.04535124671048,232.84698537828808,0.0
0.300653,0.072334,2.4035970063323338,21.011687980499183,75.1048039966623,305.54819236861806,326.55988034911724,230.44338837195576,251.45507635245494,0.0
0.719689,0.817997,0.6578722094627084,1.6071728789422228,75.76267620612501,326.55988034911724,328.16705322805944,250.79720414299223,252.40437702193444,0.0
0.079588,0.630558,5.061783902530271,3.689201098594279,80.82446010865527,328.16705322805944,331.8562543266537,247.34259311940417,251.03179421799842,0.0
0.78856,0.33589,0.4750935632499069,8.727772428577254,81.29955367190519,331.8562543266537,340.584026755231,250.5567006547485,259.2844730833258,0.0
0.299221,0.014161,2.4131456963580864,34.05810857392972,83.71269936826327,340.584026755231,374.6421353291607,256.8713273869677,290.9294359608974,0.0
0.005853,0.369228,10.281601857346107,7.970727516606533,93.99430122560938,374.6421353291607,382.6128628457672,280.6478341035513,288.61856162015783,0.0
0.619206,0.003193,0.958634533662172,45.97435492199594,94.95293575927155,382.6128628457672,428.58721776776315,287.65992708649566,333.6342820084916,0.0
0.658339,0.703137,0.8360705655142658,2.8176282165465545,95.78900632478582,428.58721776776315,431.4048459843097,332.79821144297733,335.6158396595239,0.0
0.62708,0.33488,0.9333623095636137,8.751864162275579,96.72236863434944,431.4048459843097,440.1567101465853,334.68247734996027,343.43434151223585,0.0
