randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.137067,0.688262,3.9745708432112674,2.988685596692283,3.9745708432112674,3.9745708432112674,6.96325643990355,0.0,2.988685596692283,3.9745708432112674
0.616399,0.810108,0.9677215957213181,1.6847016549633445,4.9422924389325855,6.96325643990355,8.647958094866894,2.020964000970965,3.7056656559343084,0.0
0.480458,0.054248,1.4660309266823723,23.31351322880477,6.408323365614958,8.647958094866894,31.961471323671663,2.239634729251936,25.553147958056705,0.0
0.74508,0.565612,0.5885273676346707,4.558775585739871,6.996850733249628,31.961471323671667,36.52024690941154,24.964620590422037,29.52339617616191,3.552713678800501E-15
0.242202,0.695328,2.835966380517848,2.906972818408895,9.832817113767476,36.52024690941154,39.427219727820436,26.687429795644064,29.59440261405296,0.0
0.373687,0.549703,1.9686734607165994,4.787017172865037,11.801490574484076,39.427219727820436,44.21423690068547,27.62572915333636,32.41274632620139,0.0
0.861419,0.862804,0.29834849897811827,1.1805418272741475,12.099839073462194,44.21423690068547,45.39477872795962,32.11439782722328,33.294939654497426,0.0
0.141736,0.164159,3.9075782133680015,14.455358469089761,16.007417286830197,45.39477872795962,59.85013719704938,29.38736144112942,43.84271991021918,0.0
0.013418,0.514764,8.622316379682882,5.3123738862025345,24.62973366651308,59.85013719704938,65.16251108325191,35.2204035305363,40.53277741673884,0.0
0.639369,0.879245,0.8945470529690012,1.0295335544718833,25.524280719482082,65.16251108325191,66.1920446377238,39.638230363769836,40.66776391824172,0.0
0.467739,0.295481,1.5196896618807596,9.753205936028118,27.04397038136284,66.1920446377238,75.94525057375192,39.14807425636096,48.90128019238908,0.0
0.148819,0.196442,3.8100489531250865,13.019104453096816,30.854019334487926,75.94525057375192,88.96435502684874,45.09123123926399,58.110335692360806,0.0
0.596275,0.599931,1.0341066178747926,4.087525043031982,31.88812595236272,88.96435502684874,93.05188006988072,57.076229074486015,61.163754117518,0.0
0.03761,0.118322,6.5609706129997845,17.074764459275222,38.4490965653625,93.05188006988072,110.12664452915595,54.60278350451822,71.67754796379344,0.0
0.635216,0.073376,0.9075803608991398,20.897266978453146,39.35667692626164,110.12664452915595,131.0239115076091,70.76996760289431,91.66723458134747,0.0
0.237812,0.899936,2.8725496668501145,0.8434530343796192,42.229226593111754,131.0239115076091,131.86736454198874,88.79468491449737,89.63813794887699,0.0
0.230102,0.318748,2.9384651802109847,9.14683565631192,45.16769177332274,131.86736454198874,141.01420019830064,86.699672768666,95.84650842497791,0.0
0.203353,0.75477,3.1856237876972378,2.2507376952448093,48.353315561019976,141.01420019830064,143.26493789354546,92.66088463728067,94.9116223325255,0.0
0.427747,0.137704,1.6984467593537198,15.861190600103459,50.0517623203737,143.26493789354546,159.12612849364893,93.21317557317177,109.07436617327524,0.0
0.398672,0.474086,1.8392325106054637,5.970932313161366,51.89099483097916,159.12612849364893,165.0970608068103,107.23513366266977,113.20606597583114,0.0
0.960348,0.561945,0.08091912041501242,4.610810389169585,51.97191395139417,165.0970608068103,169.7078711959799,113.12514685541613,117.73595724458572,0.0
0.616948,0.048448,0.965941074793275,24.21811376933723,52.93785502618745,169.7078711959799,193.92598496531713,116.77001616979244,140.9881299391297,0.0
0.264035,0.643831,2.6633472177312685,3.5225520774144363,55.60120224391872,193.92598496531713,197.44853704273157,138.3247827213984,141.84733479881285,0.0
0.864604,0.40586,0.29096736068493456,7.213976051466514,55.89216960460365,197.44853704273157,204.6625130941981,141.55636743812792,148.77034348959444,0.0
0.293254,0.724843,2.4534323026057505,2.5744015944184833,58.3456019072094,204.66251309419812,207.2369146886166,146.3169111869887,148.89131278140718,2.842170943040401E-14
0.431855,0.17871,1.679330790457245,13.775927189387449,60.02493269766664,207.2369146886166,221.01284187800405,147.21198199094994,160.9879091803374,0.0
0.572102,0.317098,1.1168759636428762,9.188355236930805,61.14180866130952,221.01284187800405,230.20119711493487,159.87103321669454,169.05938845362536,0.0
0.460322,0.630294,1.5516580687694461,3.6925512142793293,62.69346673007897,230.20119711493487,233.8937483292142,167.5077303848559,171.20028159913522,0.0
0.34755,0.27031,2.113693478871284,10.46548664362896,64.80716020895025,233.8937483292142,244.35923497284315,169.08658812026394,179.5520747638929,0.0
0.103984,0.666002,4.527036475660288,3.2517008435460317,69.33419668461053,244.35923497284315,247.61093581638917,175.02503828823262,178.27673913177864,0.0
0.499121,0.73062,1.3898134553108141,2.5108943218813273,70.72401013992135,247.61093581638917,250.1218301382705,176.88692567646783,179.39781999834915,0.0
0.528092,0.650523,1.2769695360601625,3.439828993898117,72.00097967598151,250.1218301382705,253.56165913216861,178.12085046228898,181.5606794561871,0.0
0.347218,0.696879,2.1156049084435757,2.889147875518502,74.11658458442508,253.56165913216861,256.4508070076871,179.44507454774353,182.33422242326202,0.0
0.441225,0.669881,1.6364006591270155,3.2052415544983397,75.7529852435521,256.4508070076871,259.65604856218545,180.697821764135,183.90306331863334,0.0
0.687424,0.534005,0.7496080020131104,5.01880061415918,76.50259324556521,259.65604856218545,264.67484917634465,183.15345531662024,188.17225593077944,0.0
0.027937,0.532756,7.155606607720454,5.037533965989356,83.65819985328567,264.67484917634465,269.71238314233403,181.01664932305897,186.05418328904835,0.0
0.022071,0.950908,7.6269814987278,0.402703691118282,91.28518135201347,269.71238314233403,270.1150868334523,178.42720179032057,178.82990548143886,0.0
0.915774,0.417928,0.17597133928085923,6.979568880781899,91.46115269129433,270.1150868334523,277.09465571423425,178.653934142158,185.63350302293992,0.0
0.109301,0.027252,4.427299469421329,28.821026928565722,95.88845216071566,277.09465571423425,305.9156826428,181.2062035535186,210.02723048208435,0.0
0.018006,0.631283,8.034100486591704,3.6800081802500104,103.92255264730736,305.9156826428,309.59569082305,201.99312999549264,205.67313817574265,0.0
0.97489,0.984278,0.050861269723646255,0.12677521204825878,103.973413917031,309.59569082305,309.72246603509825,205.622276906019,205.74905211806725,0.0
0.767937,0.713477,0.5280951608984238,2.700840624350595,104.50150907792941,309.72246603509825,312.4233066594488,205.22095695716882,207.9217975815194,0.0
0.412486,0.652831,1.77110602635459,3.4114959097171917,106.272615104284,312.4233066594488,315.834802569166,206.15069155516483,209.56218746488202,0.0
0.132489,0.749722,4.042511311740084,2.3044224626585357,110.31512641602409,315.834802569166,318.13922503182454,205.51967615314192,207.82409861580044,0.0
0.581717,0.925706,1.0835424076123792,0.6175887147877673,111.39866882363647,318.13922503182454,318.7568137466123,206.74055620818808,207.35814492297584,0.0
0.34291,0.295998,2.140574513834412,9.739220651501284,113.53924333747088,318.7568137466123,328.4960343981136,205.21757040914142,214.9567910606427,0.0
0.832269,0.95084,0.36719914621802735,0.4032757963606501,113.9064424836889,328.4960343981136,328.89931019447425,214.58959191442466,214.99286771078533,0.0
0.768515,0.425101,0.5265903953027107,6.843427929859888,114.43303287899161,328.89931019447425,335.74273812433415,214.46627731548264,221.30970524534254,0.0
0.680726,0.963063,0.769190806565894,0.3010915901047631,115.2022236855575,335.74273812433415,336.0438297144389,220.54051443877665,220.84160602888142,0.0
0.201441,0.623118,3.2045174888821495,3.784154976241889,118.40674117443965,336.0438297144389,339.8279846906808,217.63708853999927,221.42124351624116,0.0
0.751644,0.884297,0.5709849427575772,0.9836983993604398,118.97772611719722,339.8279846906808,340.81168309004124,220.8502585734836,221.83395697284402,0.0
0.387102,0.016554,1.8981341095765403,32.809020116151466,120.87586022677377,340.81168309004124,373.62070320619273,219.93582286326748,252.74484297941896,0.0
0.226449,0.926266,2.970471049951067,0.6127506285353387,123.84633127672484,373.62070320619273,374.2334538347281,249.7743719294679,250.38712255800326,0.0
0.753368,0.858612,0.5664029174871639,1.2195051763916174,124.412734194212,374.2334538347281,375.45295901111973,249.82071964051607,251.0402248169077,0.0
0.694098,0.704065,0.7302842361398785,2.8070767803260015,125.14301843035189,375.45295901111973,378.2600357914457,250.30994058076783,253.11701736109381,0.0
0.225848,0.826579,2.9757861447115137,1.523678260014748,128.1188045750634,378.2600357914457,379.7837140514605,250.14123121638232,251.6649094763971,0.0
0.315441,0.614084,2.307567238485593,3.900988418997929,130.426371813549,379.7837140514605,383.68470247045843,249.3573422379115,253.25833065690944,0.0
0.917005,0.099969,0.1732847083556659,18.423161128431826,130.59965652190465,383.68470247045843,402.1078635988903,253.08504594855378,271.5082070769856,0.0
0.183626,0.207737,3.3897083972427446,12.571859379320633,133.9893649191474,402.1078635988903,414.6797229782109,268.11849867974286,280.69035805906356,0.0
0.443128,0.660541,1.6277932232398629,3.317568662080456,135.61715814238727,414.6797229782109,417.9972916402914,279.06256483582365,282.3801334979041,0.0
0.710273,0.557533,0.6842117516168227,4.673868676596619,136.3013698940041,417.9972916402914,422.671160316888,281.6959217462873,286.3697904228839,0.0
0.45738,0.188505,1.5644814475077993,13.349045977975356,137.8658513415119,422.67116031688795,436.0202062948633,284.8053089753761,298.15435495335146,0.0
0.206228,0.077827,3.1575458522466135,20.426134914413826,141.0233971937585,436.0202062948633,456.44634120927714,294.9968091011048,315.4229440155186,0.0
0.03148,0.083012,6.916805710865869,19.910160826581784,147.94020290462439,456.4463412092771,476.35650203585885,308.5061383046527,328.4162991312345,0.0
0.186718,0.177091,3.356311643453242,13.848732433849092,151.29651454807762,476.35650203585885,490.20523446970793,325.0599874877812,338.90871992163034,0.0
0.37082,0.369854,1.9840770186248595,7.957175566491157,153.2805915667025,490.2052344697079,498.16241003619905,336.9246429030054,344.8818184694966,0.0
0.136133,0.983681,3.9882458598851156,0.13162897185372943,157.26883742658762,498.16241003619905,498.2940390080528,340.8935726096114,341.0252015814651,0.0
0.733804,0.036063,0.6190266319984497,26.579902959935282,157.88786405858608,498.2940390080528,524.873941967988,340.40617494946673,366.98607790940196,0.0
0.118137,0.529243,4.271820622052567,5.090460762545686,162.15968468063863,524.873941967988,529.9644027305337,362.71425728734937,367.8047180498951,0.0
0.986774,0.709645,0.026628484929767184,2.7439234719076664,162.1863131655684,529.9644027305337,532.7083262024414,367.7780895649653,370.522013036873,0.0
0.008581,0.224262,9.516409644314306,11.95952214215397,171.70272280988272,532.7083262024414,544.6678483445954,361.00560339255867,372.9651255347127,0.0
0.176062,0.076962,3.4738381465003636,20.515547883490946,175.17656095638307,544.6678483445954,565.1833962280864,369.49128738821236,390.0068352717033,0.0
0.503234,0.856126,1.373400016621848,1.2427017392881552,176.54996097300491,565.1833962280864,566.4260979673745,388.6334352550815,389.87613699436963,0.0
0.915021,0.764199,0.17761652630061933,2.1514164202253023,176.72757749930554,566.4260979673745,568.5775143875998,389.698520468069,391.8499368882942,0.0
0.892667,0.053089,0.22708333597240776,23.48628422802342,176.95466083527793,568.5775143875998,592.0637986156232,391.6228535523218,415.1091377803453,0.0
0.274162,0.832464,2.588072212864358,1.4669224104463794,179.54273304814228,592.0637986156232,593.5307210260696,412.52106556748095,413.98798797792733,0.0
0.229721,0.919471,2.941779499739944,0.6716541945195852,182.48451254788222,593.5307210260696,594.2023752205891,411.0462084781874,411.71786267270693,0.0
0.541651,0.529446,1.2262667927632245,5.087392817153031,183.71077934064544,594.2023752205891,599.2897680377422,410.4915958799437,415.57898869709675,0.0
0.395479,0.809431,1.8553151810585502,1.6913899783880546,185.566094521704,599.2897680377422,600.9811580161303,413.72367351603816,415.41506349442625,0.0
0.106215,0.16137,4.4845798744205805,14.592443312231008,190.05067439612458,600.9811580161303,615.5736013283613,410.9304836200057,425.5229269322367,0.0
0.151412,0.779935,3.7755013617638693,1.9883575688339843,193.82617575788845,615.5736013283613,617.5619588971953,421.74742557047284,423.7357831393068,0.0
0.362425,0.273776,2.029875445290352,10.36356020154018,195.8560512031788,617.5619588971953,627.9255190987354,421.70590769401645,432.0694678955566,0.0
0.350916,0.84279,2.0944168007925765,1.3682996986695677,197.95046800397137,627.9255190987354,629.293818797405,429.97505109476407,431.3433507934337,0.0
0.770999,0.179196,0.5201364048730198,13.754200800952042,198.4706044088444,629.293818797405,643.0480195983571,430.82321438856064,444.5774151895127,0.0
0.751973,0.404056,0.5701097198643792,7.249614374124915,199.04071412870877,643.0480195983571,650.297633972482,444.0073054696483,451.25691984377323,0.0
0.96371,0.071376,0.0739297190109882,21.118348804769827,199.11464384771975,650.297633972482,671.4159827772519,451.1829901247622,472.3013389295321,0.0
0.615541,0.405166,0.9705074461319785,7.227667354470659,200.08515129385174,671.4159827772519,678.6436501317226,471.3308314834002,478.55849883787084,0.0
0.631424,0.344402,0.9195553856218375,8.527565593955952,201.00470667947357,678.6436501317226,687.1712157256785,477.638943452249,486.16650904620496,0.0
0.365017,0.835285,2.015622702283555,1.4398583600122652,203.02032938175714,687.1712157256785,688.6110740856908,484.15088634392134,485.59074470393364,0.0
0.627418,0.021285,0.9322845876121115,30.79802143761617,203.95261396936925,688.6110740856908,719.409095523307,484.6584601163215,515.4564815539377,0.0
0.736084,0.360495,0.6128220726617216,8.1622175358307,204.56543604203097,719.4090955233071,727.5713130591378,514.8436594812761,523.0058770171067,1.1368683772161603E-13
0.831401,0.361549,0.369286098747699,8.138861601873405,204.93472214077866,727.5713130591378,735.7101746610111,522.6365909183592,530.7754525202324,0.0
0.546881,0.431891,1.207048101003745,6.716656299116638,206.1417702417824,735.7101746610111,742.4268309601277,529.5684044192287,536.2850607183453,0.0
0.796805,0.900458,0.4542905952620707,0.8388140496718095,206.5960608370445,742.4268309601277,743.2656450097995,535.8307701230833,536.6695841727551,0.0
0.003023,0.813141,11.603011126369632,1.6548060219004297,218.19907196341413,743.2656450097995,744.9204510316999,525.0665730463854,526.7213790682858,0.0
0.455636,0.868249,1.5721220676989283,1.130213912805013,219.77119403111305,744.9204510316999,746.050664944505,525.1492570005869,526.279470913392,0.0
0.66592,0.123864,0.813171471553735,16.70856871574081,220.5843655026668,746.0506649445049,762.7592336602457,525.4662994418381,542.1748681575789,0.0
0.77895,0.805271,0.49961684004739876,1.7326112980270296,221.0839823427142,762.7592336602457,764.4918449582727,541.6752513175315,543.4078626155585,0.0
0.190692,0.955493,3.314191435927275,0.36422273068776495,224.39817377864148,764.4918449582726,764.8560676889604,540.0936711796312,540.457893910319,0.0
0.969698,0.714219,0.06154119233463639,2.6925251278661158,224.4597149709761,764.8560676889604,767.5485928168265,540.3963527179842,543.0888778458504,0.0
0.882968,0.043694,0.24893263825093048,25.04435588862589,224.70864760922703,767.5485928168265,792.5929487054524,542.8399452075995,567.8843010962254,0.0
0.363638,0.659378,2.02319282337721,3.3316665005201815,226.73184043260423,792.5929487054524,795.9246152059726,565.8611082728481,569.1927747733683,0.0
0.168439,0.960487,3.562363225076279,0.3225186518600502,230.2942036576805,795.9246152059727,796.2471338578328,565.6304115482922,565.9529302001522,1.1368683772161603E-13
0.905074,0.583803,0.1994771413384537,4.305533454633441,230.49368079901896,796.2471338578328,800.5526673124662,565.7534530588138,570.0589865134472,0.0
0.970255,0.068382,0.06039271087079466,21.46116517504387,230.55407350988975,800.5526673124662,822.0138324875101,569.9985938025764,591.4597589776204,0.0
0.294272,0.83644,2.4465015385629507,1.428803908508305,233.0005750484527,822.0138324875101,823.4426363960183,589.0132574390574,590.4420613475656,0.0
0.046464,0.921973,6.138154919559613,0.6499147201535337,239.1387299680123,823.4426363960183,824.0925511161719,584.303906428006,584.9538211481596,0.0
0.59649,0.203277,1.0333856040880751,12.745485584387453,240.17211557210038,824.092551116172,836.8380367005594,583.9204355440716,596.6659211284591,1.1368683772161603E-13
0.482187,0.120319,1.4588465467324374,16.940869839882865,241.63096211883283,836.8380367005594,853.7789065404423,595.2070745817266,612.1479444216095,0.0
0.201105,0.969921,3.2078562385210057,0.2443252328029051,244.83881835735383,853.7789065404423,854.0232317732452,608.9400881830885,609.1844134158914,0.0
