randTEC,randTS,Tempo Entre Chegadas,Tempo de Serviço,Chegada,Começo do Serviço,Fim do Serviço,Tempo de Fila,Tempo no Sistema,Tempo Inativo do Servidor
0.076009,0.478853,5.153807049308788,5.890892944193714,5.153807049308788,5.153807049308788,11.044699993502501,0.0,5.8908929441937135,5.153807049308788
0.076432,0.596302,5.142707644669062,4.136064230738135,10.29651469397785,11.044699993502501,15.180764224240637,0.7481852995246516,4.884249530262787,0.0
0.040188,0.432807,6.428373670764138,6.699707022626788,16.724888364741986,16.724888364741986,23.424595387368775,0.0,6.699707022626789,1.5441241405013493
0.184511,0.081087,3.3800923933651728,20.09786101312388,20.10498075810716,23.424595387368775,43.52245640049266,3.319614629261615,23.417475642385497,0.0
0.828783,0.34892,0.3755938385405907,8.423300875336954,20.480574596647752,43.52245640049266,51.945757275829614,23.041881803844905,31.46518267918186,0.0
0.300732,0.40702,2.4030715525850375,7.191143637581877,22.88364614923279,51.945757275829614,59.136900913411495,29.062111126596825,36.253254764178706,0.0
0.779466,0.482828,0.4982924182784835,5.824758371291279,23.381938567511273,59.136900913411495,64.96165928470278,35.754962345900225,41.579720717191506,0.0
0.897136,0.156925,0.21709562383303624,14.815898358228333,23.59903419134431,64.96165928470278,79.77755764293111,41.36262509335847,56.178523451586805,0.0
0.431319,0.183605,1.6818146468704047,13.559748544408745,25.280848838214713,79.77755764293111,93.33730618733986,54.496708804716405,68.05645734912515,0.0
0.851442,0.185323,0.32164779258069615,13.485240242797902,25.602496630795407,93.33730618733986,106.82254643013776,67.73480955654446,81.22004979934235,0.0
0.728248,0.663017,0.6342272589120211,3.2876371847948724,26.236723889707427,106.82254643013778,110.11018361493265,80.58582254043034,83.87345972522522,1.4210854715202004E-14
0.32905,0.340423,2.223091128160018,8.620530535983486,28.459815017867445,110.11018361493265,118.73071415091614,81.65036859706521,90.2708991330487,0.0
0.482352,0.889993,1.458162282014849,0.9323334516433713,29.917977299882295,118.73071415091614,119.66304760255952,88.81273685103385,89.74507030267722,0.0
0.108951,0.137392,4.433714078222745,15.879337000416065,34.35169137810504,119.66304760255952,135.54238460297557,85.31135622445447,101.19069322487053,0.0
0.150935,0.75638,3.781811996838827,2.233691068671148,38.133503374943864,135.54238460297557,137.7760756716467,97.4088812280317,99.64257229670284,0.0
0.479709,0.475488,1.469151217848078,5.947309071265601,39.60265459279194,137.7760756716467,143.72338474291232,98.17342107885477,104.12073015012038,0.0
0.528919,0.534831,1.2738399558807805,5.006435758717395,40.876494548672724,143.72338474291232,148.72982050162972,102.84689019423959,107.853325952957,0.0
0.907971,0.273876,0.19308567843374835,10.360638638179172,41.06958022710647,148.72982050162972,159.0904591398089,107.66024027452325,118.02087891270243,0.0
0.038563,0.125274,6.510924022872489,16.618015524854748,47.58050424997896,159.0904591398089,175.70847466466364,111.50995488982994,128.12797041468468,0.0
0.480256,0.659044,1.4668719678370832,3.335719831027654,49.047376217816044,175.70847466466364,179.0441944956913,126.6610984468476,129.99681827787526,0.0
0.547979,0.887159,1.2030366278725588,0.95784845454522,50.2504128456886,179.0441944956913,180.00204295023653,128.7937816500027,129.75163010454793,0.0
0.476572,0.743463,1.4822729310375289,2.3714902315759416,51.73268577672613,180.00204295023653,182.37353318181246,128.2693571735104,130.64084740508633,0.0
0.37531,0.842475,1.9600058556915132,1.3712903262911555,53.69269163241764,182.37353318181246,183.74482350810362,128.6808415493948,130.05213187568597,0.0
0.485406,0.213209,1.445539249653201,12.36385898958201,55.13823088207084,183.74482350810362,196.10868249768563,128.60659262603278,140.9704516156148,0.0
0.408391,0.82691,1.7910604603057259,1.5204753357311611,56.92929134237657,196.10868249768566,197.62915783341683,139.17939115530908,140.69986649104027,2.842170943040401E-14
0.880553,0.452175,0.2544103195705767,6.349488047508465,57.18370166194715,197.62915783341683,203.97864588092528,140.4454561714697,146.79494421897815,0.0
0.704669,0.366576,0.7000541799345358,8.028395297343993,57.88375584188168,203.97864588092528,212.00704117826928,146.0948900390436,154.1232853363876,0.0
0.048667,0.954278,6.045508193300597,0.37440196297414935,63.92926403518228,212.00704117826928,212.38144314124344,148.077777143087,148.45217910606115,0.0
0.552469,0.352494,1.186715911523321,8.341773425210185,65.1159799467056,212.38144314124344,220.72321656645363,147.26546319453786,155.60723661974805,0.0
0.364164,0.504435,2.0203019267235494,5.474530303401526,67.13628187342914,220.72321656645363,226.19774686985517,153.5869346930245,159.06146499642603,0.0
0.046625,0.627024,6.131236802036315,3.734163692558559,73.26751867546545,226.19774686985517,229.93191056241372,152.9302281943897,156.66439188694827,0.0
0.396819,0.337604,1.8485500433065212,8.68705334391435,75.11606871877197,229.93191056241372,238.61896390632808,154.81584184364175,163.5028951875561,0.0
0.103234,0.058887,4.541514045658988,22.65707940606653,79.65758276443096,238.61896390632808,261.2760433123946,158.9613811418971,181.61846054796365,0.0
0.721553,0.141757,0.6526988907853312,15.6291276390201,80.31028165521629,261.2760433123946,276.90517095141473,180.96576165717835,196.59488929619846,0.0
0.504433,0.013371,1.3686405055299826,34.51733677079687,81.67892216074627,276.90517095141473,311.4225077222116,195.22624879066848,229.74358556146535,0.0
0.722962,0.829805,0.6487972339749657,1.4925163644255852,82.32771939472123,311.4225077222116,312.9150240866372,229.0947883274904,230.58730469191596,0.0
0.533193,0.375243,1.2577436380916611,7.8414517029845685,83.5854630328129,312.9150240866372,320.75647578962173,229.32956105382428,237.17101275680884,0.0
0.701305,0.828979,0.7096247876965226,1.5004836471413237,84.29508782050942,320.75647578962173,322.25695943676305,236.4613879691123,237.96187161625363,0.0
0.645575,0.174005,0.8752277728881688,13.989369956386277,85.17031559339759,322.25695943676305,336.2463293931493,237.08664384336547,251.07601379975173,0.0
0.503256,0.222635,1.3733125840591656,12.01777295836845,86.54362817745675,336.2463293931493,348.26410235151775,249.70270121569257,261.720474174061,0.0
0.82964,0.761437,0.3735268144429184,2.180382732163513,86.91715499189966,348.26410235151775,350.4444850836813,261.34694735961807,263.5273300917816,0.0
0.478345,0.542817,1.47484609902012,4.887864259405085,88.39200109091979,350.4444850836813,355.3323493430864,262.0524839927615,266.9403482521666,0.0
0.132857,0.931842,4.036963834319088,0.5647360525201587,92.42896492523887,355.3323493430864,355.89708539560655,262.9033844178475,263.4681204703677,0.0
0.464412,0.370156,1.5339663793979215,7.950645924637328,93.9629313046368,355.89708539560655,363.8477313202439,261.93415409096974,269.8848000156071,0.0
0.209968,0.931735,3.1216002816564123,0.5656547159302999,97.08453158629321,363.8477313202439,364.4133860361742,266.76319973395067,267.32885444988096,0.0
0.664183,0.916589,0.8183951301348645,0.6967688628153215,97.90292671642807,364.4133860361742,365.1101548989895,266.51045931974613,267.20722818256144,0.0
0.118151,0.769739,4.271583623135713,2.0936302610691717,102.17451033956378,365.1101548989895,367.20378516005866,262.9356445594257,265.0292748204949,0.0
0.011466,0.705591,8.936738288991892,2.789756235783547,111.11124862855567,367.2037851600587,369.99354139584227,256.092536531503,258.8822927672866,5.684341886080802E-14
0.868485,0.628701,0.28200992921458634,3.7127959440851397,111.39325855777025,369.99354139584227,373.7063373399274,258.600282838072,262.31307878215716,0.0
0.572899,0.710974,1.114091686148904,2.728955344490504,112.50735024391916,373.7063373399274,376.4352926844179,261.19898709600824,263.9279424404987,0.0
0.337119,0.955381,2.1746385904669157,0.36516052145892625,114.68198883438608,376.4352926844179,376.8004532058768,261.75330385003184,262.11846437149075,0.0
0.093021,0.399538,4.749860009735415,7.3395711952055995,119.43184884412149,376.8004532058768,384.1400244010824,257.36860436175533,264.70817555696095,0.0
0.038364,0.78721,6.521271518232864,1.9140818405819722,125.95312036235435,384.1400244010824,386.0541062416644,258.1869040387281,260.10098587931003,0.0
0.640546,0.655048,0.8908686826654206,3.3843741087133132,126.84398904501978,386.0541062416644,389.4384803503777,259.2101171966446,262.5944913053579,0.0
0.386962,0.668894,1.898857563975797,3.217037414789362,128.7428466089956,389.4384803503777,392.6555177651671,260.6956337413821,263.9126711561715,0.0
0.099215,0.508978,4.620932132889843,5.40280388295713,133.36377874188543,392.6555177651671,398.0583216481242,259.29173902328165,264.6945429062388,0.0
0.390595,0.73594,1.8801681228814842,2.45285348252375,135.2439468647669,398.0583216481242,400.511175130648,262.81437478335727,265.26722826588104,0.0
0.944893,0.824629,0.11336717082468124,1.5425735260892743,135.3573140355916,400.511175130648,402.05374865673724,265.1538610950564,266.6964346211456,0.0
0.534458,0.642313,1.2530042594296842,3.541436441278888,136.61031829502127,402.05374865673724,405.59518509801615,265.44343036171597,268.9848668029949,0.0
0.356831,0.262904,2.0609859972847113,10.687730659611477,138.671304292306,405.59518509801615,416.2829157576276,266.92388080571016,277.61161146532163,0.0
0.626708,0.087027,0.9345491131090801,19.532294909175697,139.60585340541508,416.2829157576276,435.8152106668033,276.67706235221254,296.2093572613882,0.0
0.656776,0.427996,0.8408245246308953,6.78913143390724,140.44667793004598,435.8152106668033,442.60434210071054,295.3685327367573,302.1576641706646,0.0
0.335534,0.322098,2.1840639728468245,9.063195455328373,142.6307419028928,442.60434210071054,451.6675375560389,299.97360019781775,309.0367956531461,0.0
0.500752,0.131607,1.383288620870398,16.223480560129406,144.01403052376318,451.66753755603884,467.89101811616825,307.6535070322757,323.87698759240504,0.0
0.925076,0.755719,0.15575876536535052,2.2406853201544594,144.16978928912854,467.8910181161682,470.13170343632265,323.7212288270397,325.9619141471941,0.0
0.369247,0.932222,1.9925789643609948,0.561474361889245,146.16236825348955,470.13170343632265,470.6931777982119,323.9693351828331,324.53080954472233,0.0
0.857029,0.0932,0.30856704396744034,18.98406045832473,146.47093529745698,470.6931777982119,489.6772382565366,324.2222425007549,343.2063029590796,0.0
0.415163,0.65274,1.7581681295629443,3.412611130568726,148.2291034270199,489.6772382565366,493.08984938710535,341.4481348295167,344.8607459600854,0.0
0.607537,0.874778,0.9966844005445896,1.0702811128092107,149.2257878275645,493.08984938710535,494.16013049991454,343.86406155954086,344.93434267235006,0.0
0.395898,0.864801,1.8531973533271302,1.1620468505686543,151.0789851808916,494.16013049991454,495.3221773504832,343.08114531902294,344.24319216959157,0.0
0.712235,0.53646,0.6786947316938896,4.982106216054842,151.7576799125855,495.3221773504832,500.304283566538,343.56449743789767,348.5466036539525,0.0
0.282889,0.518488,2.525401368856209,5.254707162112618,154.28308128144172,500.30428356653795,505.55899072865054,346.02120228509625,351.27590944720885,0.0
0.22243,0.383713,3.0062856672329965,7.662883213338021,157.2893669486747,505.55899072865054,513.2218739419885,348.26962377997586,355.93250699331384,0.0
0.067931,0.721798,5.378525589701837,2.60807966102351,162.66789253837655,513.2218739419885,515.8299536030121,350.55398140361194,353.1620610646355,0.0
0.265682,0.316526,2.6509103481778475,9.202799138181595,165.3188028865544,515.8299536030121,525.0327527411937,350.5111507164577,359.7139498546393,0.0
0.858979,0.861026,0.30402160865629413,1.197044620524067,165.6228244952107,525.0327527411937,526.2297973617177,359.409928245983,360.606972866507,0.0
0.271913,0.040367,2.6045462335823566,25.67794127589583,168.22737072879306,526.2297973617177,551.9077386376135,358.00242663292465,383.6803679088205,0.0
0.453731,0.84997,1.5805015351160472,1.3004337939061918,169.8078722639091,551.9077386376135,553.2081724315198,382.09986637370446,383.4003001676107,0.0
0.446217,0.569154,1.6138997964050503,4.508833849690888,171.42177206031414,553.2081724315198,557.7170062812106,381.7864003712056,386.2952342208965,0.0
0.773191,0.013941,0.5144583433072524,34.18336912168949,171.93623040362138,557.7170062812106,591.9003754029001,385.78077587758924,419.9641449992787,0.0
0.299566,0.808124,2.4108410368502744,1.7043181351128698,174.34707144047167,591.9003754029001,593.604693538013,417.5533039624284,419.2576220975413,0.0
0.140407,0.812118,3.92641986216683,1.664877033450974,178.2734913026385,593.604693538013,595.2695705714639,415.33120223537446,416.9960792688254,0.0
0.274321,0.515023,2.586912650912911,5.308349752971703,180.8604039535514,595.2695705714639,600.5779203244356,414.40916661791243,419.71751637088414,0.0
0.990447,0.444101,0.019197845208559765,6.493626119532105,180.87960179875998,600.5779203244356,607.0715464439677,419.69831852567563,426.19194464520774,0.0
0.002219,0.294974,12.22139727006336,9.766944496957658,193.10099906882334,607.0715464439677,616.8384909409253,413.97054737514435,423.737491872102,0.0
0.627225,0.77504,0.9328999020928757,2.038725104459715,194.03389897091623,616.8384909409253,618.877216045385,422.80459197000914,424.8433170744688,0.0
0.097704,0.118138,4.6516255582267,17.087214770508435,198.68552452914292,618.877216045385,635.9644308158935,420.1916915162421,437.27890628675055,0.0
0.553732,0.568513,1.1821489275889048,4.517848790869003,199.86767345673184,635.9644308158935,640.4822796067625,436.09675735916164,440.6146061500307,0.0
0.998698,0.124844,0.0026056966768754795,16.645522568642917,199.87027915340872,640.4822796067625,657.1278021754055,440.6120004533538,457.25752302199675,0.0
0.252948,0.299356,2.749142689952758,9.648974227073733,202.61942184336147,657.1278021754055,666.7767764024792,454.508380332044,464.1573545591177,0.0
0.279566,0.670933,2.549033756611248,3.1926879837167883,205.1684555999727,666.7767764024792,669.969464386196,461.60832080250646,464.8010087862233,0.0
0.37458,0.569093,1.9638997613608584,4.509691308573658,207.13235536133357,669.969464386196,674.4791556947697,462.83710902486246,467.34680033343614,0.0
0.742199,0.146495,0.5962757554045527,15.366111846402234,207.72863111673811,674.4791556947697,689.8452675411719,466.75052457803156,482.11663642443375,0.0
0.143657,0.450295,3.880653530386185,6.382818843559171,211.6092846471243,689.8452675411719,696.2280863847311,478.2359828940476,484.6188017376068,0.0
0.11392,0.661626,4.344517662636943,3.304438698999494,215.95380230976124,696.2280863847311,699.5325250837307,480.27428407496984,483.5787227739694,0.0
0.945893,0.629276,0.11125164829968213,3.7054826143178206,216.06505395806093,699.5325250837307,703.2380076980485,483.4674711256697,487.1729537399875,0.0
0.237017,0.54484,2.8792468209233406,4.85810484322397,218.94430077898426,703.2380076980485,708.0961125412724,484.2937069190642,489.15181176228816,0.0
0.123045,0.018032,4.190410273718628,32.12485857347773,223.1347110527029,708.0961125412724,740.2209711147501,484.96140148856955,517.0862600620472,0.0
0.069286,0.487204,5.339024826794259,5.752578819516233,228.47373587949716,740.2209711147501,745.9735499342663,511.74723523525296,517.4998140547691,0.0
0.436135,0.12257,1.6596069010639858,16.792583869032505,230.13334278056115,745.9735499342663,762.7661338032988,515.8402071537051,532.6327910227376,0.0
0.031919,0.463349,6.8891076704241465,6.1541978331801115,237.0224504509853,762.7661338032988,768.9203316364789,525.7436833523135,531.8978811854936,0.0
0.504778,0.796369,1.3672731006426435,1.8215410617034737,238.38972355162795,768.9203316364789,770.7418726981823,530.5306080848509,532.3521491465543,0.0
0.573075,0.669639,1.113477361560794,3.208132142202984,239.50320091318875,770.7418726981823,773.9500048403853,531.2386717849936,534.4468039271966,0.0
0.619473,0.480173,0.9577723247956773,5.8688705867841495,240.46097323798443,773.9500048403854,779.8188754271696,533.4890316024009,539.3579021891851,1.1368683772161603E-13
0.271593,0.660435,2.6069013136512136,3.31885256126079,243.06787455163564,779.8188754271696,783.1377279884304,536.7510008755339,540.0698534367947,0.0
0.931245,0.439835,0.1424657568605968,6.570844979199307,243.21034030849623,783.1377279884304,789.7085729676296,539.9273876799341,546.4982326591334,0.0
0.300381,0.509717,2.4054072201875827,5.391196873916969,245.6157475286838,789.7085729676296,795.0997698415466,544.0928254389457,549.4840223128629,0.0
0.819958,0.027264,0.39700431909559486,28.817505026681854,246.0127518477794,795.0997698415466,823.9172748682284,549.0870179937672,577.904523020449,0.0
0.225679,0.986491,2.977283286702063,0.1088086137902377,248.99003513448147,823.9172748682284,824.0260834820186,574.927239733747,575.0360483475372,0.0
0.962115,0.265529,0.07724258568307489,10.608249731145067,249.06727772016455,824.0260834820187,834.6343332131638,574.9588057618541,585.5670554929993,1.1368683772161603E-13
0.746582,0.795486,0.5844996441755204,1.8304162428280222,249.65177736434006,834.6343332131638,836.4647494559919,584.9825558488237,586.8129720916518,0.0
0.741377,0.328093,0.5984920222735647,8.915665393612228,250.25026938661364,836.4647494559918,845.380414849604,586.2144800693782,595.1301454629904,0.0
0.262618,0.825716,2.674109548292988,1.532035121988919,252.92437893490663,845.380414849604,846.9124499715929,592.4560359146974,593.9880710366863,0.0
0.809344,0.639139,0.4230624719720876,3.581066566989698,253.34744140687872,846.9124499715929,850.4935165385825,593.5650085647142,597.1460751317038,0.0
0.00837,0.66695,9.566202788961506,3.2403215871606714,262.9136441958402,850.4935165385825,853.7338381257432,587.5798723427423,590.820193929903,0.0
0.436755,0.54547,1.6567657636731845,4.848859765106908,264.5704099595134,853.7338381257432,858.5826978908501,589.1634281662298,594.0122879313367,0.0
0.717421,0.696473,0.6641848838798526,2.8938100141481136,265.23459484339327,858.5826978908501,861.4765079049982,593.3481030474568,596.2419130616049,0.0
0.615019,0.621836,0.9722042346877909,3.8006310928295757,266.2067990780811,861.4765079049982,865.2771389978278,595.2697088269172,599.0703399197467,0.0
0.191773,0.137041,3.302885796158356,15.899801022827003,269.50968487423944,865.2771389978277,881.1769400206547,595.7674541235883,611.6672551464153,0.0
0.246862,0.016685,2.797851605882184,32.7459613342304,272.3075364801216,881.1769400206547,913.9229013548851,608.8694035405331,641.6153648747635,0.0
0.425541,0.071667,1.7087879567679511,21.08579910696488,274.01632443688953,913.9229013548852,935.00870046185,639.9065769179956,660.9923760249605,1.1368683772161603E-13
0.514825,0.665931,1.3278564837814506,3.252553739300604,275.34418092067096,935.00870046185,938.2612542011507,659.6645195411791,662.9170732804797,0.0
0.296302,0.951036,2.432752149019544,0.4016268981090808,277.77693306969053,938.2612542011507,938.6628810992597,660.4843211314601,660.8859480295691,0.0
0.057335,0.629048,5.717688042983739,3.7083817087004443,283.4946211126743,938.6628810992597,942.3712628079602,655.1682599865854,658.8766416952859,0.0
0.416035,0.29745,1.7539717752892148,9.70007308278578,285.24859288796347,942.3712628079602,952.071335890746,657.1226699199967,666.8227430027825,0.0
0.248248,0.309275,2.786654064968143,9.388195441865934,288.03524695293163,952.071335890746,961.459531332612,664.0360889378144,673.4242843796803,0.0
0.981404,0.452214,0.03754215904914563,6.348798078921511,288.0727891119808,961.459531332612,967.8083294115335,673.3867422206312,679.7355402995527,0.0
0.360651,0.469365,2.039689094529829,6.050996492939643,290.1124782065106,967.8083294115334,973.8593259044729,677.6958512050228,683.7468476979623,0.0
0.619958,0.632386,0.9562070903461444,3.666042494234238,291.06868529685676,973.8593259044729,977.5253683987072,682.7906406076162,686.4566831018504,0.0
0.504008,0.854614,1.3703262760417407,1.2568429917866144,292.4390115728985,977.5253683987072,978.7822113904938,685.0863568258087,686.3431998175953,0.0
0.502761,0.908409,1.3752807418137443,0.7684844901607223,293.81429231471225,978.7822113904938,979.5506958806545,684.9679190757815,685.7364035659423,0.0
0.633473,0.781483,0.9130758009845584,1.972495059169872,294.72736811569683,979.5506958806545,981.5231909398244,684.8233277649576,686.7958228241275,0.0
0.390448,0.259661,1.8809209623627199,10.787026758939422,296.60828907805956,981.5231909398244,992.3102176987638,684.9149018617649,695.7019286207043,0.0
0.125649,0.789476,4.148525947278813,1.8910867578815946,300.75681502533837,992.3102176987638,994.2013044566454,691.5534026734255,693.444489431307,0.0
0.715418,0.022861,0.6697765834490297,30.226583016322426,301.4265916087874,994.2013044566454,1024.4278874729678,692.7747128478579,723.0012958641803,0.0
0.232359,0.252244,2.91894337906758,11.018867247663746,304.345534987855,1024.4278874729678,1035.4467547206316,720.0823524851128,731.1012197327766,0.0
0.472562,0.345627,1.4991726474506224,8.499160960830682,305.8447076353056,1035.4467547206316,1043.9459156814623,729.6020470853259,738.1012080461567,0.0
0.955114,0.603674,0.09184914779579167,4.037767694848644,305.9365567831014,1043.9459156814623,1047.983683376311,738.0093588983609,742.0471265932097,0.0
0.956579,0.224657,0.08878380145245243,11.945443874958771,306.0253405845539,1047.983683376311,1059.9291272512698,741.9583427917572,753.903786666716,0.0
0.815836,0.763356,0.4070838492189048,2.1602462177574795,306.4324244337728,1059.9291272512698,1062.0893734690274,753.4967028174971,755.6569490352546,0.0
0.724505,0.748298,0.6445332318679297,2.319631876993911,307.0769576656407,1062.0893734690274,1064.4090053460213,755.0124158033866,757.3320476803806,0.0
0.647733,0.453492,0.8685534091549687,6.326221201246889,307.94551107479566,1064.4090053460213,1070.7352265472682,756.4634942712257,762.7897154724726,0.0
0.839394,0.69591,0.350150152142048,2.900279498830787,308.2956612269377,1070.7352265472682,1073.635506046099,762.4395653203305,765.3398448191613,0.0
0.155427,0.264987,3.723158221933579,10.624596086424024,312.0188194488713,1073.635506046099,1084.260102132523,761.6166865972277,772.2412826836517,0.0
0.639732,0.978287,0.8934118806573693,0.1756175677151959,312.91223132952865,1084.260102132523,1084.435719700238,771.3478708029943,771.5234883707094,0.0
0.076813,0.989436,5.132762764639736,0.0849615612974081,318.0449940941684,1084.435719700238,1084.5206812615354,766.3907256060696,766.475687167367,0.0
0.444726,0.507954,1.6205938335854961,5.418915093478105,319.66558792775385,1084.5206812615354,1089.9395963550135,764.8550933337815,770.2740084272596,0.0
0.176426,0.187079,3.469707507960746,13.409794331564468,323.13529543571457,1089.9395963550135,1103.3493906865779,766.8043009192988,780.2140952508632,0.0
0.238278,0.731612,2.8686344394870607,2.5000396815540653,326.0039298752016,1103.3493906865779,1105.8494303681318,777.3454608113763,779.8455004929302,0.0
0.200865,0.941352,3.2102444767329956,0.48350511364318305,329.2141743519346,1105.8494303681318,1106.332935481775,776.6352560161972,777.1187611298403,0.0
0.300066,0.20837,2.4075056570447746,12.547519467200226,331.6216800089794,1106.332935481775,1118.880454948975,774.7112554727955,787.2587749399956,0.0
0.068403,0.650169,5.364677191332631,3.444183599092774,336.98635720031206,1118.880454948975,1122.324638548068,781.894097748663,785.3382813477558,0.0
0.385818,0.442886,1.9047790466005585,6.515543027174359,338.8911362469126,1122.324638548068,1128.8401815752422,783.4335023011554,789.9490453283297,0.0
0.578072,0.653844,1.0961137011871893,3.3990919047067094,339.98724994809976,1128.8401815752422,1132.239273479949,788.8529316271424,792.2520235318491,0.0
0.153316,0.789065,3.7505082560705247,1.895252630132361,343.7377582041703,1132.239273479949,1134.1345261100812,788.5015152757786,790.3967679059109,0.0
0.814454,0.525864,0.4104746578015117,5.141701238469185,344.1482328619718,1134.1345261100812,1139.2762273485505,789.9862932481094,795.1279944865787,0.0
0.194671,0.82922,3.2728886495916063,1.4981582326240375,347.4211215115634,1139.2762273485505,1140.7743855811746,791.8551058369871,793.3532640696112,0.0
0.698836,0.331409,0.7166783703261886,8.835216134758834,348.1377998818896,1140.7743855811746,1149.6096017159334,792.636585699285,801.4718018340438,0.0
0.98841,0.208658,0.02331537511494008,12.536469847672125,348.1611152570045,1149.6096017159334,1162.1460715636056,801.448486458929,813.9849563066011,0.0
0.916361,0.286118,0.17468977428682703,10.010807726723836,348.33580503129133,1162.1460715636056,1172.1568792903295,813.8102665323142,823.8210742590381,0.0
0.790993,0.221954,0.4689323216223259,12.042281006299552,348.80473735291366,1172.1568792903295,1184.199160296629,823.3521419374158,835.3944229437154,0.0
0.382847,0.513264,1.9202396948415899,5.335719570397812,350.72497704775526,1184.199160296629,1189.5348798670268,833.4741832488738,838.8099028192715,0.0
